millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
3505	285	553	350	350	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
3539	707	444	350	350	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
3572	529	348	350	350	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
3605	314	800	350	350	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
3638	616	338	350	350	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
3672	494	0	350	350	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
3705	974	428	350	350	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
3738	947	598	350	350	300	300	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
3771	871	0	170	480	183	65	0	0	0	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
3807	448	473	810	810	107	153	186	184	112	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
3838	582	473	478	270	27	306	95	107	11	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
3871	631	212	734	93	13	226	152	41	228	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
3907	630	667	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
3942	620	69	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
3976	642	622	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
4008	648	512	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
4040	641	427	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
4108	637	800	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.60784316	-0.15294117	0.0	0.0	-23	0
4139	641	264	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.8980392	-1.0	-50	94
4173	647	365	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.16078436	1.0	-1.0	-59	100
4207	640	338	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6392157	0.5686275	0.8666667	-1.0	-61	93
4241	637	519	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19215685	0.827451	0.30980396	-1.0	-51	65
4272	642	523	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	0.827451	-0.20784312	-1.0	-31	39
4307	635	365	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5058824	0.827451	-0.46666664	-0.78039217	-17	15
4342	636	89	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8117647	0.4666667	-0.52156866	-0.23921567	17	-15
4371	652	439	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62352943	-0.41176468	-0.29411763	0.105882406	51	-21
4408	656	165	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2941177	-1.0	-0.12156862	0.52156866	64	-33
4440	653	368	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.9529412	50	-48
4472	623	175	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3490196	-1.0	0.17647064	1.0	32	-42
4504	637	452	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.62352943	-1.0	0.27843142	1.0	18	-37
4542	641	446	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8117647	-1.0	0.43529415	1.0	9	-29
4576	634	426	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6392157	-0.52156866	0.45098042	1.0	-6	-28
4606	654	198	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23921567	0.13725495	0.45098042	0.79607844	-19	-18
4640	643	402	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.27843142	0.0	0.0	-14	0
4675	641	60	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.43529415	0.0	-0.12941176	-22	6
4705	646	614	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33333337	0.7254902	0.0	-0.38039213	-20	19
4739	634	346	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36470592	0.7254902	0.0	-0.42745095	-19	21
4772	638	280	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36470592	0.5686275	0.0	-0.36470586	-11	18
4808	639	328	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.10588235	0.0	0	-6
4840	635	791	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.10588235	0.0	0.13725495	5	-7
4874	656	360	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.3098039	0.0	0.4666667	15	-24
4908	649	345	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	-0.60784316	0.0	1.0	23	-50
4941	631	68	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27843136	-1.0	0.12156868	1.0	36	-44
4972	653	511	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3490196	-1.0	0.12156868	1.0	32	-44
5008	651	282	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.32549018	-1.0	0.12156868	1.0	33	-44
5040	640	183	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.38039213	0.0	1.0	19	-50
5304	625	457	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.52156866	0.0	0.0	-27	0
5342	636	611	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	1.0	0.0	0.105882406	-40	-6
5372	623	493	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	1.0	0.0	0.13725495	-40	-7
5403	646	800	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	1.0	0.0	0.24705887	-42	-13
5438	640	315	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	1.0	0.0	0.41960788	-42	-21
5472	633	605	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	0.0	0.5686275	-50	-29
5508	634	800	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2235294	1.0	0.0	0.70980394	-62	-36
5541	618	800	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.70980394	0.7882353	0.0	0.8666667	-75	-44
5571	664	143	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.9372549	6	-47
5604	647	0	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.9372549	6	-47
5639	642	309	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.3803922	6	-20
5672	649	800	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.105882406	6	-6
5707	638	732	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	0.0	0.0	6	0
5740	649	452	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	0.0	0.0	0.0	10	0
5773	668	427	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	0.4431373	0.0	-0.23921567	-7	11
5808	651	386	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33333337	0.8039216	0.0	-0.5294118	-24	26
5840	640	61	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34901965	0.92941177	0.0	-0.7411765	-30	37
5872	654	80	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34901965	0.99215686	0.0	-0.8039216	-33	40
5904	634	381	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26274514	0.8509804	0.0	-0.64705884	-30	32
5940	654	519	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19215691	0.0	0.0	0.0	9	0
5972	639	320	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
6005	650	0	734	93	13	226	103	249	173	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
6038	635	313	95	573	354	277	103	249	173	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
6072	56	408	122	34	318	164	131	10	194	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
6107	828	389	175	411	396	237	31	193	75	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
6140	845	288	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
6173	1177	511	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
6207	149	234	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
6239	1280	384	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	-0.12156862	0.0	8	-7
6272	590	206	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26274514	0.20000005	-0.1372549	0.0	3	-7
6304	533	199	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5058824	0.6392157	-0.23921567	0.105882406	-7	-18
6340	160	788	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5686275	0.8666667	-0.3490196	0.20784318	-15	-28
6373	562	0	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5686275	0.8980392	-0.41176468	0.3803922	-17	-40
6406	0	675	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19215691	0.28627455	-0.4823529	0.7411765	-5	-62
6437	310	248	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.5372549	1.0	0	-77
6472	577	551	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.60784316	1.0	0	-81
6504	446	573	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.58431375	1.0	0	-80
6539	0	436	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.17647064	0	-9
6572	335	678	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.105882406	0	-12
6606	632	587	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	-0.12156862	0.0	6	-7
6639	526	245	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-0.2235294	-0.1372549	0.0	22	-7
6672	0	439	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	-0.4352941	-0.1372549	0.0	37	-7
6704	949	269	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33333337	-0.46666664	-0.1372549	-0.10588235	40	-2
6739	819	789	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3803922	-0.5529412	-0.19215685	-0.16862744	46	-2
6771	723	525	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39607847	-0.58431375	-0.2235294	-0.19215685	49	-2
6805	1071	485	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45098042	-0.78039217	-0.2235294	-0.23921567	61	0
6840	892	593	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4666667	-1.0	-0.27843136	-0.3333333	73	2
6872	467	395	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4666667	-1.0	-0.3098039	-0.34117645	73	1
6904	439	124	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43529415	-1.0	-0.3098039	-0.3098039	71	0
6938	846	719	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43529415	-1.0	-0.2235294	-0.14509803	71	-4
6971	197	269	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36470592	-0.84313726	-0.15294117	0.0	60	-8
7005	641	338	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34901965	-0.69411767	0.0	0.0	52	0
7038	264	390	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	-0.62352943	0.30980396	0.22352946	46	4
7071	1229	234	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26274514	-0.52156866	0.79607844	0.88235295	39	-5
7104	212	586	175	411	396	237	108	220	138	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-0.4352941	1.0	1.0	30	0
