millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
491052	1053	637	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.13725495	0.0	0.0	0.0	6	0
491098	899	628	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
491147	865	517	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
491198	870	637	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
491246	980	486	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
491294	944	403	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
491347	1082	735	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
491394	772	285	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
491449	1096	747	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
491498	1032	570	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
491547	608	440	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
491598	842	489	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
491649	697	412	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
491699	965	684	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
491747	742	440	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
491798	1089	498	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
491849	1441	613	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
491899	975	759	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
491947	1310	231	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
491998	800	834	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
492049	1331	773	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
492098	680	440	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
492149	1679	573	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
492198	1403	528	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
492248	541	841	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
492299	1247	852	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
492347	348	709	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
492398	670	572	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
492449	1486	712	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
492499	816	670	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
492547	737	555	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
492598	1163	819	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
492645	1021	799	124	461	338	163	166	116	47	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
