millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
944	556	411	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
1488	1464	524	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
1524	757	338	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
1559	1039	400	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
1591	1774	24	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
1625	953	783	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
1657	1516	492	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
1692	1102	421	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
1725	1555	863	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
1759	844	1189	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
1791	1622	602	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
1825	471	990	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
1856	1248	688	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
1892	685	416	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
1924	777	1049	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
1959	1390	205	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
1991	1413	586	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2025	909	84	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2057	766	839	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2092	432	286	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2124	1539	211	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2159	838	1200	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2190	528	889	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2226	1011	624	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2257	731	559	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2292	999	755	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2324	1199	317	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2359	534	1066	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2392	1555	571	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2425	996	397	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2458	1055	168	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2492	678	208	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2524	804	470	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2559	955	520	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2591	437	440	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2625	911	1200	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2657	1458	538	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2692	1429	521	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2724	770	528	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2759	1029	506	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2791	1013	21	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2825	672	462	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2858	652	508	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2892	1052	756	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2925	999	918	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2959	1299	100	350	350	300	300	60	60	60	60	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
2991	1246	229	350	350	300	300	60	60	60	60	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3026	675	1068	350	350	300	300	60	60	60	60	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3058	1059	1043	350	350	300	300	60	60	60	60	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3089	539	754	350	350	300	300	60	60	60	60	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3125	895	863	350	350	300	300	60	60	60	60	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3158	1294	543	350	350	300	300	60	60	60	60	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3193	833	69	350	350	300	300	60	60	60	60	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3231	840	800	350	350	300	300	60	60	60	60	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3257	1172	268	350	350	300	300	60	60	60	60	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3292	427	900	350	350	300	300	60	60	60	60	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3325	594	619	350	350	300	300	60	60	60	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3359	1431	726	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3391	724	825	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3425	920	527	350	350	300	300	60	60	60	60	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3457	1213	225	350	350	300	300	60	60	60	60	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3492	595	291	350	350	300	300	60	60	60	60	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3525	637	400	350	350	300	300	60	60	60	60	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3555	810	667	350	350	300	300	60	60	60	60	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3592	1406	422	350	350	300	300	60	60	60	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3627	923	597	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3657	1292	577	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3692	1405	736	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3724	1234	1056	350	350	300	300	60	60	60	60	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3759	605	351	350	350	300	300	60	60	60	60	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3788	686	1151	350	350	300	300	60	60	60	60	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3825	1005	535	350	350	300	300	60	60	60	60	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3857	1523	523	350	350	300	300	60	60	60	60	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3892	504	437	350	350	300	300	60	60	60	60	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3924	694	367	350	350	300	300	60	60	60	60	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3959	1432	540	350	350	300	300	60	60	60	60	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
3991	1029	775	350	350	300	300	60	60	60	60	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4025	840	706	350	350	300	300	60	60	60	60	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4057	983	1011	350	350	300	300	60	60	60	60	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4092	1235	578	350	350	300	300	60	60	60	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4124	618	1200	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4159	1238	607	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4191	750	1018	350	350	300	300	60	60	60	60	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4225	722	394	350	350	300	300	60	60	60	60	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4257	1073	182	350	350	300	300	60	60	60	60	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4292	1330	227	350	350	300	300	60	60	60	60	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4324	1246	1040	350	350	300	300	60	60	60	60	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4359	942	198	350	350	300	300	60	60	60	60	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4391	1422	0	350	350	300	300	60	60	60	60	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4425	621	373	350	350	300	300	60	60	60	60	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4457	847	628	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4492	1023	543	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4527	1204	1017	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4559	1340	590	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4588	942	501	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4625	641	994	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4657	815	908	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.0745098	0.003921628	5	-4
4692	1214	222	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4725	1185	700	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4759	238	0	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4792	1083	245	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4825	1179	500	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4857	1171	818	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4892	669	557	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4924	1163	709	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4959	966	1200	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
4992	683	392	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
5025	1292	863	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
5058	981	842	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
5092	1180	522	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
5124	482	585	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
5158	690	1200	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
5191	1137	516	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
5225	909	785	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
5258	773	583	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
5292	1469	463	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
5324	757	351	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
5359	1139	594	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
5391	699	485	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
5425	934	481	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
5458	664	64	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
5492	868	1200	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
5524	1274	42	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
