millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
79660	412	547	29	149	0	93	70	223	119	178	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
80060	412	320	29	149	0	93	70	223	119	178	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	-0.4588235	0.20000005	0	-33
80108	398	451	29	149	0	93	70	223	119	178	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	-0.99215686	0.5372549	0	-77
80159	368	598	29	149	0	93	70	223	119	178	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	-1.0	0.77254903	0	-89
80209	338	282	29	149	0	93	70	223	119	178	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	-0.69411767	1.0	0	-85
80260	317	471	29	149	0	93	70	223	119	178	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.427451	0	-22
80310	317	513	29	149	0	93	70	223	119	178	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.18431377	0	-3
80359	317	563	29	149	0	93	70	223	119	178	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.36470592	0.105882406	0	12
80411	327	609	29	149	0	93	70	223	119	178	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.5372549	-0.1372549	0	33
80460	343	537	29	149	0	93	70	223	119	178	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.5294118	0	76
80510	373	679	29	149	0	93	70	223	119	178	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.6313726	0	81
80559	403	359	29	149	0	93	70	223	119	178	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.6313726	0	81
80608	433	513	29	149	0	93	70	223	119	178	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.6313726	0	81
80661	463	438	29	149	0	93	70	223	119	178	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.56078434	0	78
80713	493	622	29	149	0	93	70	223	119	178	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
80759	493	415	29	149	0	93	70	223	119	178	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
80812	493	404	29	149	0	93	70	223	119	178	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
80861	493	422	29	149	0	93	70	223	119	178	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
80910	493	482	29	149	0	93	70	223	119	178	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
80960	493	343	29	149	0	93	70	223	119	178	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
