millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
2409	1015	508	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
2443	960	500	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18431377	0.0	0.0	0.0	9	0
2477	1034	671	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.254902	0.0	-0.21568626	-0.14509803	12	-4
2512	856	621	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33333337	0.16078436	-0.41176468	-0.41960782	8	0
2545	857	422	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	0.27058828	-0.64705884	-0.88235295	10	11
2581	1117	586	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7647059	0.4039216	-0.8509804	-1.0	18	7
2612	1071	707	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94509804	0.4039216	-0.85882354	-1.0	27	7
2645	829	623	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	-0.85882354	-0.8352941	50	-2
2677	1165	549	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6156863	-0.45098037	-0.75686276	-0.17647058	53	-30
2715	944	558	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20000005	-0.78039217	-0.23137254	0.23921573	49	-24
2743	981	501	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14509803	-0.92941177	0.0	0.27843142	39	-14
2779	914	684	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26274508	-0.9372549	0.0	0.32549024	33	-17
2810	846	657	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34117645	-0.9372549	0.3411765	0.38823533	29	-3
2844	897	546	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.654902	-0.9372549	0.52156866	0.5294118	14	-1
2878	1085	647	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.88235295	-0.8745098	0.7019608	0.6862745	-1	0
2914	713	584	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.827451	0.96862745	0.9137255	-9	2
2944	905	556	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.6392157	1.0	1.0	-19	0
2978	953	714	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8666667	-0.3098039	1.0	1.0	-28	0
3009	746	609	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5764706	-0.23137254	1.0	1.0	-18	0
3044	1055	633	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.41960788	1.0	0	-30
3078	1072	592	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.11372548	0.60784316	5	-37
3114	1001	740	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20000005	0.0	-0.3490196	0.0	10	-18
3146	1035	612	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39607847	0.30980396	-0.4588235	-0.41960782	4	-2
3180	787	498	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4039216	0.5921569	-0.6784314	-1.0	-10	16
3211	961	391	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427451	1.0	-0.7882353	-1.0	-29	10
3247	983	698	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427451	1.0	-0.8352941	-1.0	-29	8
3278	735	633	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33333337	1.0	-0.88235295	-1.0	-34	5
3310	1080	694	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18431377	1.0	-0.90588236	-1.0	-41	4
3344	913	616	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	-0.99215686	-1.0	-50	0
3377	1061	717	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.69411767	-1.0	-0.9764706	-35	-2
3410	872	622	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-0.7254902	0	-14
3445	882	559	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-0.19999999	0	-40
3478	750	643	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.11372548	-1.0	0.23921573	5	-62
3513	1043	559	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.46666664	-0.78039217	0.5529412	23	-67
3546	963	682	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19999999	-1.0	-0.5137255	0.7490196	40	-64
3578	882	534	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31764704	-1.0	-0.40392154	0.8901961	34	-65
3612	888	511	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.36470586	-1.0	-0.2862745	1.0	31	-65
3645	1059	544	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.38039213	-1.0	-0.19999999	1.0	30	-61
3678	1053	636	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5372549	-1.0	0.24705887	1.0	23	-38
3712	1100	526	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7176471	-1.0	0.5137255	1.0	14	-25
3745	882	652	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9607843	-1.0	0.8352941	1.0	1	-9
3779	866	629	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.78039217	1.0	1.0	-11	0
3814	1002	692	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.3333333	1.0	1.0	-34	0
3845	946	626	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.6784314	-50	16
3878	832	639	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.37254906	0.8352941	0.19215691	-69	32
3912	999	660	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8509804	0.4666667	0.28627455	0.0	-66	14
3946	1006	572	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5764706	0.5764706	0.0	-0.16862744	-58	8
3979	895	596	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31764704	0.5921569	-0.2235294	-0.5137255	-46	14
4013	957	547	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.48235297	-0.42745095	-1.0	-25	28
4046	1144	652	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.32549024	-0.6	-1.0	-17	19
4079	954	615	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	0.28627455	-0.8039216	-1.0	-4	9
4112	1098	581	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2313726	0.30980396	-0.9607843	-1.0	-4	1
4146	861	603	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26274514	0.30980396	-1.0	-1.0	-3	0
4179	920	632	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32549024	0.30980396	-1.0	-1.0	0	0
4212	927	547	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33333337	0.30980396	-1.0	-1.0	1	0
4247	854	729	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35686278	0.20000005	-1.0	-1.0	7	0
4279	945	608	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	0.0	-1.0	-1.0	11	0
4312	989	506	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	-0.6156863	-0.8666667	7	12
4347	922	623	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
4380	866	657	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	-0.12156862	0.0	0.0	13	0
4413	948	792	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	-0.2235294	0.0	0.0	18	0
4446	1137	657	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-0.4823529	0.0	0.0	35	0
4479	1098	498	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-0.92941177	0.0	0.0	57	0
4513	1089	640	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-1.0	0.0	0.0	61	0
4546	1008	563	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-1.0	0.0	0.0	61	0
4582	842	626	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-1.0	0.0	0.0	61	0
4613	980	543	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	-1.0	-0.1372549	0.0	56	-7
4646	930	688	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.56078434	-0.14509803	0.0	28	-8
4680	1101	618	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.14509803	0.0	0	-8
4713	802	577	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.27058822	-0.3333333	0	3
4747	867	553	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.5921569	-0.88235295	5	14
4780	968	588	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.8117647	-1.0	5	9
4814	875	673	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-1.0	-1.0	5	0
4847	1016	603	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-1.0	-1.0	5	0
4880	1035	553	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-1.0	-1.0	5	0
4915	793	588	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-1.0	-1.0	5	0
4946	813	639	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-1.0	-1.0	5	0
4980	783	629	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-1.0	-0.9764706	5	-2
5010	968	654	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-1.0	-0.6313726	5	-19
5045	960	573	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.6156863	-0.31764704	5	-15
5079	839	578	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.1372549	0.0	5	-7
5112	946	539	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.1372549	0.0	5	-7
5145	959	600	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.1372549	0.0	5	-7
5176	1118	566	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.1372549	0.0	5	-7
5213	1128	522	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.1372549	0.0	5	-7
5246	782	647	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.1372549	0.0	5	-7
5279	1121	653	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.1372549	0.0	5	-7
5313	912	661	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.1372549	0.0	5	-7
5347	1063	599	844	9	113	65	8	91	251	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.1372549	0.0	5	-7
5377	875	589	928	145	165	285	8	91	251	116	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.1372549	0.0	5	-7
5413	1442	82	465	760	208	328	151	0	47	12	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.1372549	0.0	5	-7
5443	758	373	985	566	200	389	107	114	214	27	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.1372549	0.0	5	-7
5480	837	556	53	417	208	313	198	117	138	17	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.1372549	0.0	5	-7
5510	1360	423	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.1372549	0.0	5	-7
5545	1004	762	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.1372549	0.0	5	-7
5577	886	717	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.1372549	0.0	5	-7
5610	1278	1091	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18431377	0.0	-0.46666664	-0.3960784	9	-4
5643	1275	563	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.254902	0.2313726	-0.7490196	-0.6862745	1	-4
5677	1011	757	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4039216	0.36470592	-0.85882354	-0.88235295	1	1
5710	1121	222	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5294118	0.41960788	-0.9372549	-1.0	5	3
5744	690	764	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6313726	0.427451	-1.0	-1.0	10	0
5779	1133	1084	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7647059	0.34901965	-1.0	-1.0	20	0
5813	543	1034	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8509804	0.0	-1.0	-1.0	42	0
5847	831	322	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8666667	-0.25490195	-1.0	-0.7019608	56	-15
5881	1048	737	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.84313726	-0.41960782	-1.0	-0.35686272	63	-33
5910	1176	696	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	-0.6862745	-0.90588236	0.0	64	-46
5943	910	288	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32549024	-0.81960785	-0.38823527	0.0	57	-20
5976	1171	261	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.827451	-0.15294117	0.0	41	-8
6013	902	554	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5372549	-1.0	-0.11372548	0.0	23	-6
6046	758	404	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8666667	-1.0	0.0	0.0	6	0
6078	943	227	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.24705887	0.0	0	12
6113	893	1040	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.49803925	0.0	0	24
6146	829	826	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.9137255	-0.3098039	0	61
6180	858	688	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.96862745	1.0	-0.41960782	-2	70
6213	1184	346	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.96862745	1.0	-0.46666664	-2	73
6247	637	646	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.8352941	1.0	-0.5372549	-9	76
6279	826	404	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.64705884	1.0	-0.6313726	-18	81
6312	1020	589	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.5529412	1.0	-0.7019608	-23	85
6347	947	1115	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.5372549	1.0	-0.73333335	-24	86
6378	874	392	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.5372549	1.0	-0.7490196	-24	87
6411	762	379	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.5372549	1.0	-0.7647059	-24	88
6446	1161	116	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.5372549	1.0	-0.7647059	-24	88
6477	1328	503	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.5372549	1.0	-0.7647059	-24	88
6510	871	745	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.5372549	1.0	-0.73333335	-24	86
6543	1005	699	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.96862745	-0.5058824	1.0	-0.6313726	-24	81
6576	786	1141	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26274508	-0.34117645	1.0	-0.38039213	3	69
6611	1336	359	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.29411763	0.69411767	-0.2235294	14	45
6645	951	233	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.2862745	0.0	0.0	14	0
6676	853	956	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.2862745	0.0	0.0	14	0
6710	1062	1168	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.3333333	0.0	0.0	16	0
6743	1394	503	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.38823527	-0.27843136	0.0	19	-14
6779	516	702	53	417	208	313	60	239	117	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-0.41176468	-0.8039216	0.0	29	-41
