millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
137889	1168	410	908	418	339	282	100	205	168	125	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
137935	1248	1086	908	418	339	282	100	205	168	125	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
138138	764	496	908	418	339	282	100	205	168	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.27843136	-0.7019608	5	21
138188	802	743	908	418	339	282	100	205	168	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45882356	0.32549024	-0.6627451	-1.0	6	16
138236	823	458	908	418	339	282	100	205	168	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.827451	0.43529415	-0.92941177	-1.0	19	3
138285	1144	468	908	418	339	282	100	205	168	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.45098042	-1.0	-0.88235295	27	-6
138338	121	529	908	418	339	282	100	205	168	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	-1.0	-0.38039213	50	-31
138387	621	842	908	418	339	282	100	205	168	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.4352941	-1.0	0.0	71	-50
138436	1202	334	908	418	339	282	100	205	168	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.8745098	-1.0	0.73333335	93	-87
138487	1458	405	908	418	339	282	100	205	168	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.90588236	1.0	100	-96
138538	826	695	908	418	339	282	100	205	168	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.35686278	-0.6392157	0.5686275	-18	-61
138687	1019	681	908	418	339	282	100	205	168	125	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	0	0
