millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
968755	699	522	442	819	142	68	37	2	140	59	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.16078436	0.0	0.0	0.0	8	0
968785	901	594	442	819	142	68	37	2	140	59	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
968817	746	490	442	819	142	68	37	2	140	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
968851	640	681	442	819	142	68	37	2	140	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
968884	997	574	442	819	142	68	37	2	140	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
968918	1043	631	442	819	142	68	37	2	140	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
968949	940	503	442	819	142	68	37	2	140	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
968984	896	604	442	819	142	68	37	2	140	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969019	1143	581	442	819	142	68	37	2	140	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969051	762	508	442	819	142	68	37	2	140	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969082	921	587	442	819	142	68	37	2	140	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969118	895	659	442	819	142	68	37	2	140	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969150	954	542	442	819	142	68	37	2	140	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969184	1049	721	442	819	142	68	37	2	140	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969218	785	648	442	819	142	68	37	2	140	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969251	1129	639	442	819	142	68	37	2	140	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969285	1155	592	442	819	142	68	37	2	140	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969317	1035	627	442	819	142	68	37	2	140	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969348	822	690	575	896	216	126	37	2	140	59	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969385	909	358	83	487	344	310	245	250	79	68	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969419	1226	803	246	59	309	1	97	159	84	53	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969451	433	598	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969485	606	600	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969517	579	600	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969549	1441	601	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969584	1048	598	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969619	921	599	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969650	1041	599	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969685	621	599	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969717	845	602	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969752	1003	601	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969782	1280	598	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969816	1002	599	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969852	1508	601	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969883	1333	600	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969917	1139	598	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969949	581	599	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
969984	194	598	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
970019	568	601	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
970048	1432	599	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
970085	979	598	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
970117	707	601	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
970152	1199	599	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
970184	856	599	246	59	309	1	72	114	87	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
