millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
107687	1474	607	902	667	375	22	84	74	60	54	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.12941182	0.0	-0.12156862	0.0	6	-7
107719	719	630	902	667	375	22	84	74	60	54	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.12941182	0.0	-0.12156862	0.0	6	-7
107752	767	581	902	667	375	22	84	74	60	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	-0.12156862	0.0	6	-7
107785	523	566	902	667	375	22	84	74	60	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	-0.12156862	0.0	6	-7
107815	849	576	902	667	375	22	84	74	60	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	-0.12156862	0.0	6	-7
107851	831	579	902	667	375	22	84	74	60	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	-0.12156862	0.0	6	-7
107883	594	633	902	667	375	22	84	74	60	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	-0.12156862	0.0	6	-7
107914	1200	580	902	667	375	22	84	74	60	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	-0.12156862	0.0	6	-7
107947	451	593	902	667	375	22	84	74	60	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	-0.12156862	0.0	6	-7
107985	850	584	902	667	375	22	84	74	60	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	-0.12156862	0.0	6	-7
108018	943	642	902	667	375	22	84	74	60	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	-0.12156862	0.0	6	-7
108052	1619	586	902	667	375	22	84	74	60	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	-0.12156862	0.0	6	-7
108085	912	601	902	667	375	22	84	74	60	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	-0.12156862	0.0	6	-7
108118	533	596	902	667	375	22	84	74	60	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	-0.12156862	0.0	6	-7
108152	744	627	902	667	375	22	84	74	60	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	-0.12156862	0.0	6	-7
108184	1121	584	902	667	375	22	84	74	60	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	-0.12156862	0.0	6	-7
108216	391	619	902	667	375	22	84	74	60	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	-0.12156862	0.0	6	-7
108252	130	588	902	667	375	22	84	74	60	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	-0.12156862	0.0	6	-7
