millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
3465	642	384	162	677	327	40	73	244	71	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	0.0	0.0	0.0	-7	0
3515	359	438	463	418	291	250	73	244	71	147	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.1372549	0.0	0.0	0.0	-7	0
3567	656	509	620	739	163	89	89	208	222	24	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.1372549	0.0	0.0	0.0	-7	0
3615	609	391	737	40	148	361	100	147	251	233	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.12156862	0.0	0.0	0.0	-7	0
3664	581	0	737	40	148	361	26	45	252	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12156862	0.0	0.0	0.0	-7	0
3764	748	0	737	40	148	361	26	45	252	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.4980392	-0.1372549	0	-19
3814	784	83	737	40	148	361	26	45	252	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6392157	0.0	-1.0	-0.45098037	31	-28
3864	478	695	737	40	148	361	26	45	252	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.1372549	-1.0	-0.58431375	56	-21
3914	725	199	737	40	148	361	26	45	252	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8666667	-0.52156866	-1.0	-0.67058825	69	-17
3968	418	441	737	40	148	361	26	45	252	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27843142	-1.0	-0.64705884	-0.8980392	63	12
4016	551	326	737	40	148	361	26	45	252	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	-0.58431375	50	29
4067	463	553	737	40	148	361	26	45	252	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20784312	-1.0	0.26274514	0.105882406	39	7
4117	726	188	737	40	148	361	26	45	252	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31764704	-0.88235295	0.60784316	0.6156863	28	-1
4165	752	553	737	40	148	361	26	45	252	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.38823527	-0.9607843	0.7647059	1.0	28	-12
4217	680	653	737	40	148	361	26	45	252	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2235294	-1.0	0.60784316	1.0	38	-20
4264	542	697	737	40	148	361	26	45	252	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	1.0	50	-50
4313	614	524	737	40	148	361	26	45	252	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34901965	-1.0	-0.58431375	0.5686275	67	-58
4365	673	360	737	40	148	361	26	45	252	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34901965	-0.94509804	-0.4980392	0.0	64	-25
4412	328	800	737	40	148	361	26	45	252	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.3098039	-0.1372549	0	-9
4464	724	800	737	40	148	361	26	45	252	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.19215685	0.0	0	-10
4518	742	0	737	40	148	361	26	45	252	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	0	-9
4562	721	395	737	40	148	361	26	45	252	203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	0	-9
4616	475	300	675	817	285	152	26	45	252	203	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	0	-9
4668	590	639	774	420	67	224	201	164	4	137	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	0	-9
4716	694	446	100	649	390	380	208	65	23	131	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.20784312	0.0	0	-11
4764	1280	461	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.29411763	-0.12156862	0	-9
4813	338	199	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.4823529	-0.3490196	0	-7
4864	885	800	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	-0.69411767	-0.7411765	6	2
4917	386	465	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70980394	0.0	-1.0	-1.0	35	0
4962	1280	620	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8980392	0.0	-1.0	-1.0	44	0
5018	17	574	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7411765	-0.6	-1.0	-0.5686275	67	-22
5065	526	800	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5058824	-0.8745098	-0.7882353	-0.10588235	69	-35
5112	223	0	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33333337	-1.0	-0.26274508	0.0	66	-14
5165	867	0	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	-1.0	0.0	0.28627455	56	-15
5213	881	244	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.43529415	0.5137255	50	-4
5268	1051	648	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.30196077	-1.0	1.0	0.8509804	34	7
5317	1004	0	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4588235	-1.0	1.0	0.92156863	27	3
5364	900	306	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73333335	-1.0	1.0	0.92156863	13	3
5413	244	800	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.9372549	1.0	0.7176471	-4	14
5464	672	194	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.41960782	1.0	0.22352946	-30	38
5517	226	482	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.1607843	1.0	-0.4823529	-42	74
5565	788	789	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.9607843	-1.0	-50	98
5616	436	0	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	0.0	0.0	-1.0	-7	50
5668	0	244	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12156862	0.0	-0.5058824	-1.0	-7	24
5714	356	267	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12156862	0.0	-1.0	-0.96862745	-7	-2
5765	518	144	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12156862	0.0	-1.0	-0.8666667	-7	-7
5813	745	131	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	-1.0	-0.67058825	-6	-17
5865	59	134	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	-0.88235295	-0.5529412	-6	-17
5917	643	45	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
5967	1195	70	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
6017	1280	163	100	649	390	380	176	136	169	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
6067	1278	82	935	397	245	145	176	136	169	95	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
6118	510	335	349	700	219	220	106	152	159	8	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
6165	412	174	322	626	97	249	51	17	9	139	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
6216	611	288	322	626	97	249	35	177	126	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	-0.12156862	0.0	-6	-7
6266	606	374	322	626	97	249	35	177	126	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.5529412	-0.32549018	0	-12
6316	592	800	322	626	97	249	35	177	126	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34901965	0.0	-0.8901961	-0.62352943	17	-14
6365	500	280	322	626	97	249	35	177	126	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654902	0.0	-0.9843137	-0.96862745	32	-1
6416	645	8	322	626	97	249	35	177	126	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7411765	0.0	-0.99215686	-1.0	37	0
6467	577	379	322	626	97	249	35	177	126	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7647059	0.0	-0.99215686	-1.0	38	0
6515	616	108	322	626	97	249	35	177	126	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43529415	-0.3960784	-0.85882354	-1.0	41	7
6565	586	0	322	626	97	249	35	177	126	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	-0.5764706	-0.67058825	-0.6	44	-4
6618	637	183	322	626	97	249	35	177	126	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.8117647	-0.15294117	0.0	40	-8
6665	639	155	322	626	97	249	35	177	126	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2235294	-1.0	0.15294123	0.2313726	38	-4
6715	670	223	322	626	97	249	35	177	126	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.44313723	-1.0	0.4666667	0.4039216	27	3
6765	576	88	322	626	97	249	35	177	126	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.64705884	-1.0	0.9372549	0.4901961	17	22
6815	688	524	322	626	97	249	35	177	126	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.73333335	1.0	0.52156866	-14	23
6865	814	568	322	626	97	249	35	177	126	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.40392154	1.0	0.52156866	-30	23
6914	670	512	322	626	97	249	35	177	126	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.19215685	0.7254902	0.4666667	-41	12
6964	757	570	322	626	97	249	35	177	126	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12156862	0.0	0.0	0.0	-7	0
7017	683	682	322	626	97	249	35	177	126	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10588235	0.0	0.0	0.0	-6	0
7064	683	236	322	626	97	249	35	177	126	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10588235	0.0	0.0	0.0	-6	0
7114	367	235	382	388	91	316	35	177	126	207	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.10588235	0.0	0.0	0.0	-6	0
7363	1008	376	315	605	342	17	1	45	252	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.2862745	-0.23137254	0	-3
7416	417	410	315	605	342	17	1	45	252	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12156868	0.0	-0.52156866	-0.4352941	6	-5
7463	749	382	315	605	342	17	1	45	252	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5372549	0.0	-0.8039216	-0.46666664	26	-17
7517	597	394	315	605	342	17	1	45	252	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8666667	-0.12941176	-0.9372549	-0.4823529	49	-23
7563	260	422	315	605	342	17	1	45	252	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.36470586	-1.0	-0.4823529	68	-26
7613	52	371	315	605	342	17	1	45	252	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.42745095	-1.0	-0.4823529	71	-26
7668	660	390	315	605	342	17	1	45	252	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.8352941	-0.5764706	-0.5529412	91	-2
7717	471	382	315	605	342	17	1	45	252	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.96862745	-1.0	-0.19999999	-0.3490196	98	7
7762	1280	383	315	605	342	17	1	45	252	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64705884	-1.0	0.0	0.0	82	0
7816	490	393	315	605	342	17	1	45	252	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	-1.0	0.30196083	0.0	65	15
7868	1016	392	315	605	342	17	1	45	252	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.6313726	0.41176474	50	10
7913	681	403	315	605	342	17	1	45	252	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	1.0	0.99215686	50	0
7967	732	411	315	605	342	17	1	45	252	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	1.0	1.0	50	0
8014	496	391	315	605	342	17	1	45	252	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	1.0	1.0	50	0
8064	462	403	315	605	342	17	1	45	252	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35686278	-1.0	0.13725495	0.77254903	67	-32
8115	249	391	315	605	342	17	1	45	252	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-0.7254902	0.0	0.0	54	0
8517	1280	302	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.27843136	-0.25490195	0	-2
8565	539	354	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.38823527	-0.41960782	0	1
8618	0	109	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26274514	0.0	-0.5764706	-0.75686276	13	9
8668	596	216	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5529412	0.0	-0.6392157	-0.8039216	27	8
8717	1280	181	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79607844	-0.2235294	-0.7176471	-0.827451	50	5
8765	548	222	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5529412	-0.41960782	-0.38823527	-0.73333335	48	17
8813	0	524	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-0.60784316	-0.20784312	-0.3098039	41	5
8868	798	219	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.7882353	0.0	0.0	39	0
8915	271	465	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.9607843	0.11372554	0.0	48	5
8965	538	443	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23137254	-1.0	0.45098042	0.35686278	38	4
9013	751	211	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3960784	-1.0	0.8352941	0.7254902	30	5
9065	1059	517	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.60784316	-1.0	1.0	0.85882354	19	7
9117	627	295	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7411765	-0.46666664	1.0	0.8980392	-14	5
9165	937	443	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7882353	-0.24705881	1.0	0.8980392	-28	5
9212	860	290	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8352941	0.0	0.9372549	0.7490196	-42	9
9268	115	491	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.41960782	0.13725495	0.33333337	0.28627455	-28	2
9317	364	313	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.29411763	0.20784318	0.20784318	0.105882406	-26	5
9368	114	473	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23137254	0.24705887	0.11372554	0.0	-24	5
9417	843	417	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14509803	0.13725495	0.1686275	0.0	-15	8
9468	600	432	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.94509804	0.0	0	47
9517	1002	580	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.11372548	1.0	0.30980396	5	34
9567	687	430	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38823533	-0.27843136	1.0	0.52156866	33	23
9613	710	318	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79607844	-0.372549	1.0	0.56078434	58	21
9667	1280	179	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5137255	1.0	0.67058825	75	16
9717	753	401	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.6	0.28627455	0.5686275	80	-15
9767	1119	507	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.78039217	0.0	0.15294123	89	-8
9817	984	427	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6862745	-0.78039217	-0.26274508	0.0	73	-14
9866	629	264	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.79607844	-0.19215685	0	-31
9917	594	629	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-0.5921569	0	-21
9967	630	497	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-0.75686276	0	-13
10017	724	311	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-0.8745098	0	-7
10066	543	669	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-0.8745098	0	-7
10116	448	333	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23921567	-0.19999999	-1.0	-0.827451	-2	-9
10165	256	401	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.79607844	-0.6156863	-0.47450978	-0.5137255	-10	1
10216	793	345	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.9137255	-0.12941176	0.0	-5	-7
10266	846	596	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.88235295	-0.12941176	0.0	-6	-7
10316	818	376	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.29411763	-0.3333333	-0.12941176	0.0	1	-7
10366	772	781	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	0.0	-0.12941176	0.0	-7	-7
10415	474	457	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	0.0	-0.12941176	0.0	-7	-7
10466	508	461	21	298	330	141	26	214	197	231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	0.0	-0.12941176	0.0	-7	-7
10515	750	460	736	961	393	281	26	214	197	231	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.1372549	0.0	-0.12941176	0.0	-7	-7
10565	178	0	954	663	345	374	18	190	58	139	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.1372549	0.0	-0.12941176	0.0	-7	-7
10615	669	25	298	503	331	75	161	49	177	88	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.1372549	0.0	-0.12941176	0.0	-7	-7
10665	451	415	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	0.0	-0.15294117	0.0	-7	-8
10715	705	481	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12156862	0.0	-0.20784312	0.0	-7	-11
10765	1280	306	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.62352943	-0.32549018	0	-15
10814	573	398	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	-0.21568626	-0.8745098	-0.4588235	17	-21
10865	349	477	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26274514	-0.41960782	-0.88235295	-0.46666664	34	-21
10914	272	423	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	-0.38039213	-0.69411767	-0.44313723	24	-13
10965	1072	269	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.25490195	-0.56078434	-0.23921567	12	-17
11013	829	325	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.29411763	0.0	0	-15
11066	359	293	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	0	-9
11114	587	342	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
11167	831	449	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.10588235	0.0	0	-6
11213	671	365	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.10588235	0.0	0	-6
11263	683	361	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.10588235	0.0	0	-6
11317	446	415	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.10588235	0.0	0	-6
11363	274	501	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
11413	1208	411	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
11467	1280	277	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
11513	414	423	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
11563	492	378	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
11618	42	477	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
11666	319	449	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
11712	436	295	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
11767	841	359	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
11818	703	384	298	503	331	75	78	199	23	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
