millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
392425	771	339	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
392456	1026	472	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
392487	820	314	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
392521	1076	542	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
392556	965	495	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
392586	648	402	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
392621	713	640	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
392656	1174	502	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
392687	800	544	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
392724	1143	554	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
392753	755	426	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
392787	1168	524	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
392820	886	371	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
392853	606	467	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
392888	1280	296	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
392923	519	642	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
392953	882	477	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
392988	518	417	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
393020	679	437	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
393053	1152	568	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
393087	1069	402	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
393121	935	289	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
393155	928	364	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
393189	1127	456	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
393221	1076	529	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
393256	825	651	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
393289	654	504	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
393324	928	413	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
393356	785	546	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
393388	994	374	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
393422	561	393	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
393457	763	640	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
393489	787	625	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
393522	926	466	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
393555	1144	452	1	768	244	106	210	23	14	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
