millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
267128	256	744	242	310	300	119	222	154	47	135	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.15294123	0.0	0.0	0.0	7	0
267177	191	618	242	310	300	119	222	154	47	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
267228	776	867	242	310	300	119	222	154	47	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
267275	0	928	242	310	300	119	222	154	47	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
267327	339	565	242	310	300	119	222	154	47	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
267378	524	753	242	310	300	119	222	154	47	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
267428	403	660	242	310	300	119	222	154	47	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45882356	0.0	-0.23137254	0.0	22	-12
267476	91	673	242	310	300	119	222	154	47	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	-0.42745095	-0.11372548	50	-16
267527	550	729	242	310	300	119	222	154	47	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.32549018	-0.4980392	-0.30196077	66	-10
267577	541	653	242	310	300	119	222	154	47	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.7882353	-0.17647058	-0.60784316	89	21
267628	257	774	242	310	300	119	222	154	47	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92156863	-1.0	0.81960785	-0.372549	96	59
267676	388	787	242	310	300	119	222	154	47	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49803925	-1.0	1.0	0.17647064	74	41
267726	748	641	242	310	300	119	222	154	47	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41960788	-1.0	1.0	0.5686275	70	21
267778	131	661	242	310	300	119	222	154	47	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4039216	-1.0	1.0	0.8666667	70	6
267828	773	761	242	310	300	119	222	154	47	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4039216	-1.0	1.0	1.0	70	0
267876	738	693	242	310	300	119	222	154	47	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34901965	-0.79607844	1.0	1.0	57	0
267927	399	787	242	310	300	119	222	154	47	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.78039217	1.0	5	-11
