millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
11116	607	629	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.19215685	0	9
11149	659	190	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18431377	0.0	0.0	-0.30196077	9	15
11183	483	38	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23921573	-0.17647058	-0.10588235	-0.30196077	20	9
11216	707	0	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32549024	-0.21568626	-0.16862744	-0.25490195	27	4
11249	366	175	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43529415	-0.27058822	-0.21568626	0.0	35	-11
11282	866	800	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5294118	-0.4352941	-0.21568626	0.0	48	-11
11316	407	458	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5921569	-0.64705884	-0.12156862	0.18431377	61	-16
11349	425	400	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56078434	-0.81960785	0.0	0.32549024	69	-17
11382	655	800	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43529415	-0.88235295	0.0	0.49803925	65	-25
11415	942	800	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	-0.8980392	0.17647064	0.5529412	60	-19
11450	1017	800	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	-0.8980392	0.35686278	0.49803925	52	-8
11484	1249	0	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.81960785	0.49803925	0.32549024	40	8
11516	0	338	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.6156863	0.49803925	0.26274514	30	11
11551	264	223	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.41960782	0.35686278	0.0	20	17
11583	849	800	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.38039213	0.12941182	0.0	19	6
11615	485	365	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.27058822	0.0	0.0	13	0
11650	673	460	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.23137254	0	11
11685	465	800	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.19999999	-0.47450978	0	13
11715	684	800	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.2862745	-0.67058825	0	19
11748	1061	732	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.36470586	-0.69411767	0	16
11783	1088	320	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.40392154	-0.69411767	0	14
11814	465	241	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.41176468	-0.69411767	0	14
11849	720	613	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.42745095	-0.69411767	0	13
11883	813	0	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.45098037	-0.69411767	0	12
11915	1013	195	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.47450978	-0.62352943	0	7
11950	815	554	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.4823529	-0.40392154	0	-4
11983	636	533	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.15294117	-0.34117645	0.0	7	-18
12016	790	555	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.2235294	-0.10588235	0.0	11	-6
12050	388	0	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.27058822	0.0	0.0	13	0
12083	792	0	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.29411763	0.0	0.0	14	0
12116	745	689	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.30196077	0.0	0.0	15	0
12150	701	96	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.30196077	0.0	0.0	15	0
12183	508	340	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.30196077	0.0	0.0	15	0
12216	766	800	986	309	244	395	212	155	28	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.30196077	0.0	0.0	15	0
12250	530	312	979	175	193	174	212	155	28	85	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	-0.30196077	0.0	0.0	15	0
12283	413	392	895	413	47	163	251	215	232	85	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	-0.17647058	0.0	0.0	8	0
12483	869	416	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.16862744	-0.23137254	0	3
12516	724	380	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.26274508	-0.372549	0	5
12550	681	388	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	0.0	-0.34117645	-0.42745095	14	4
12583	500	375	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32549024	-0.12156862	-0.36470586	-0.45098037	22	4
12616	657	439	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32549024	-0.29411763	-0.36470586	-0.45098037	30	4
12650	672	375	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21568632	-0.3960784	-0.3098039	-0.45098037	30	7
12683	538	416	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	-0.4823529	-0.21568626	-0.38039213	32	8
12716	632	384	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	-0.60784316	0.0	0.0	36	0
12750	772	411	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	-0.64705884	0.0	0.0	37	0
12783	687	407	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	-0.67058825	0.0	0.0	38	0
12818	593	405	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	-0.8117647	0.33333337	0.12941182	45	10
12852	653	402	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.88235295	0.4431373	0.17647064	44	13
12884	536	424	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.9843137	0.49803925	0.18431377	49	15
12915	581	432	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	-1.0	0.56078434	0.2313726	44	16
12948	703	381	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18431371	-1.0	0.56078434	0.2313726	40	16
12983	575	393	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23137254	-0.96862745	0.35686278	0.16078436	36	9
13015	605	381	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23137254	-0.73333335	0.0	0.0	25	0
13046	722	391	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	-0.21568626	0.0	0.0	5	0
13085	556	411	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.2235294	-0.35686272	0	6
13115	530	405	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.2862745	-0.4980392	0	10
13150	860	433	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.38823527	-0.7411765	0	17
13183	573	362	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.41176468	-0.8039216	0	19
13218	770	442	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.4352941	-0.8039216	0	18
13247	434	402	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.45098037	-0.7490196	0	14
13282	615	446	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.45098037	-0.6313726	0	9
13318	873	378	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.36470586	-0.42745095	0	3
13348	690	396	252	598	106	26	180	48	35	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.2235294	-0.20784312	0	-1
13584	561	407	394	909	275	257	180	48	35	85	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	-0.10588235	0.0	0.0	5	0
13618	452	319	783	955	102	148	17	139	115	85	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	-0.10588235	0.0	0.0	5	0
13884	738	759	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	-0.30196077	0.0	0.0	23	0
13917	558	313	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3411765	-0.41176468	0.0	0.0	37	0
13948	575	271	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4666667	-0.45098037	-0.12156862	0.0	45	-7
13985	743	0	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52156866	-0.47450978	-0.12156862	-0.11372548	49	-1
14015	465	5	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54509807	-0.4823529	0.0	-0.11372548	51	5
14047	658	674	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56078434	-0.5294118	0.0	-0.11372548	54	5
14083	678	245	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52156866	-0.69411767	0.22352946	0.0	60	11
14118	787	800	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41960788	-0.8745098	0.47450984	0.0	64	23
14149	809	609	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32549024	-0.9372549	0.54509807	0.0	63	27
14181	498	146	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20000005	-0.8980392	0.56078434	0.105882406	54	22
14215	709	542	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	-0.7254902	0.56078434	0.16078436	42	19
14247	778	648	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.35686272	0.56078434	0.16078436	17	19
14283	623	0	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4666667	-0.15294117	0	30
14316	767	723	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.2941177	-0.62352943	0	45
14348	572	288	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.27058828	-0.9764706	0	62
14382	642	266	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.27058828	-1.0	0	63
14416	468	800	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20000005	0.0	0.20784318	-1.0	10	60
14449	698	584	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41176474	0.0	0.11372554	-1.0	20	55
14484	928	470	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47450984	0.0	0.0	-1.0	23	50
14514	689	427	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4901961	0.0	0.105882406	-1.0	24	55
14547	655	120	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5058824	-0.19215685	0.105882406	-1.0	34	55
14582	611	556	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64705884	-0.26274508	0.0	-0.4588235	45	22
14618	855	346	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6862745	-0.36470586	0.0	0.0	52	0
14647	632	0	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654902	-0.41960782	0.0	0.0	53	0
14682	649	305	128	414	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45098042	-0.41176468	0.0	0.0	43	0
15114	474	466	128	418	139	266	130	38	39	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	-0.15294117	0.0	0.0	7	0
15147	316	464	118	429	139	266	130	38	39	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.30980396	-0.38823527	0.0	0.0	34	0
15181	510	699	101	444	139	266	130	38	39	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.56078434	-0.5294118	0.0	0.0	54	0
15215	692	0	79	463	139	266	130	38	39	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.70980394	-0.6392157	0.0	0.0	67	0
15250	848	255	50	486	139	266	130	38	39	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.9372549	-0.78039217	0.0	0.0	85	0
15285	628	163	20	511	139	266	130	38	39	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.8509804	0.0	0.0	92	0
15314	551	653	1	538	139	266	130	38	39	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.9137255	0.0	0.0	95	0
15347	749	25	1	565	139	266	130	38	39	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.9137255	0.0	0.0	95	0
15385	504	800	1	592	139	266	130	38	39	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.9137255	0.0	0.0	95	0
15418	720	183	1	619	139	266	130	38	39	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.9137255	0.0	0.0	95	0
15449	601	743	1	646	139	266	130	38	39	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.9137255	0.0	0.0	95	0
15482	793	396	1	673	139	266	130	38	39	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.9137255	0.0	0.0	95	0
15518	813	246	1	700	139	266	130	38	39	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.9137255	0.0	0.0	95	0
15550	700	217	1	724	139	266	130	38	39	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.81960785	0.0	0.0	90	0
15583	554	537	1	743	139	266	130	38	39	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.654902	0.0	0.0	82	0
15615	805	593	1	758	139	266	130	38	39	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.5058824	0.0	0.0	75	0
15650	327	508	1	771	139	266	130	38	39	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.44313723	0.0	0.0	72	0
15685	712	313	1	782	139	266	130	38	39	85	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.67058825	-0.3960784	0.0	0.0	53	0
15847	474	597	1	782	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.1372549	0.0	0.0	6	0
15884	327	298	1	782	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41176474	-0.4823529	0.0	0.0	44	0
15914	505	337	1	782	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6862745	-0.78039217	0.0	0.0	73	0
15951	628	591	1	782	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8666667	-0.78039217	0.0	-0.2862745	82	14
15980	612	800	1	782	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.7411765	-0.16862744	-1.0	87	41
16016	623	86	1	782	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.73333335	-0.38823527	-1.0	86	30
16049	622	416	1	782	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.73333335	-0.62352943	-1.0	86	18
16084	679	800	1	782	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.7882353	-0.78039217	-1.0	89	10
16114	435	15	1	782	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.9529412	-0.88235295	-1.0	97	5
16148	821	662	1	782	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.9764706	-1.0	100	1
16183	712	678	1	782	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-1.0	100	0
16214	924	629	1	782	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-1.0	100	0
16250	547	458	1	782	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-1.0	100	0
16285	566	405	1	782	139	266	130	38	39	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-1.0	100	0
