millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
2219	604	233	109	177	155	316	95	211	98	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21568632	0.14509809	0.0	0.0	3	0
2253	639	32	109	177	155	316	95	211	98	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54509807	0.34901965	-0.16862744	-0.19215685	9	1
2285	577	0	109	177	155	316	95	211	98	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90588236	0.39607847	-0.29411763	-0.67058825	25	18
2319	682	343	109	177	155	316	95	211	98	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94509804	0.30980396	-0.40392154	-0.75686276	31	17
2351	709	0	109	177	155	316	95	211	98	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7254902	0.0	-0.4588235	-0.6784314	36	10
2383	577	114	109	177	155	316	95	211	98	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41176474	-0.38039213	-0.6627451	-0.19215685	39	-24
2419	1018	0	109	177	155	316	95	211	98	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3803922	-0.5686275	-0.6862745	0.24705887	47	-47
2452	492	436	109	177	155	316	95	211	98	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45098042	-0.70980394	-0.6862745	0.54509807	58	-62
2486	456	0	109	177	155	316	95	211	98	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4666667	-0.7254902	-0.5529412	0.7490196	59	-66
2519	488	543	109	177	155	316	95	211	98	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	-0.7254902	-0.35686272	0.8117647	44	-59
2551	806	511	109	177	155	316	95	211	98	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31764704	-0.6156863	0.3803922	0.45882356	14	-4
2583	412	328	109	177	155	316	95	211	98	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7882353	-0.4352941	0.7176471	0.13725495	-18	29
2619	724	0	109	177	155	316	95	211	98	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.27843136	1.0	-0.12941176	-37	56
2652	421	252	109	177	155	316	95	211	98	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	-0.15294117	-50	57
2682	679	188	109	177	155	316	95	211	98	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	-0.1607843	-50	58
2719	520	402	109	177	155	316	95	211	98	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.34901965	1.0	-0.5058824	-68	75
2751	655	366	109	177	155	316	95	211	98	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.5764706	0.654902	-0.7490196	-79	70
2783	700	800	109	177	155	316	95	211	98	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9607843	0.7882353	0.0	-0.75686276	-88	37
2818	709	42	109	177	155	316	95	211	98	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.372549	0.75686276	-0.2862745	-0.75686276	-57	23
2852	436	10	109	177	155	316	95	211	98	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.38823533	-0.6862745	-0.6784314	-20	-1
2885	716	627	109	177	155	316	95	211	98	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2313726	0.11372554	-0.88235295	-0.54509807	5	-17
