millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
385468	108	524	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.11372554	0.0	0.0	0.0	5	0
385501	596	867	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.11372554	0.0	0.0	0.0	5	0
385534	1331	837	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
385567	1468	0	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
385599	1402	882	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
385631	735	622	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
385666	1147	609	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
385701	548	564	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
385733	692	937	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
385767	1244	574	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
385799	314	1037	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
385834	697	313	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.16078436	0.0	-0.2235294	-9	11
385866	581	843	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.35686278	-0.20784312	-0.6392157	-18	21
385898	1027	310	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.5137255	-0.3333333	-0.8509804	-26	25
385933	878	136	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.56078434	-0.4823529	-0.8745098	-22	19
385965	459	861	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39607847	0.43529415	-0.77254903	-0.6392157	-2	-7
385999	1344	453	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9372549	0.0	-1.0	-0.19999999	46	-40
386034	1064	868	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.372549	-1.0	0.0	68	-50
386066	922	635	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.6784314	-1.0	0.30196083	83	-66
386101	853	711	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.77254903	-1.0	0.70980394	88	-86
386133	462	583	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427451	-0.3960784	-0.8745098	0.8039216	41	-84
386167	847	1200	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.46666664	0.5529412	0	-51
386467	371	883	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
386501	613	1026	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18431377	0.0	0.0	0.0	9	0
386533	162	870	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18431377	0.0	0.0	0.0	9	0
386567	1253	210	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
386599	508	829	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
386634	1121	1136	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
386666	926	1009	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
386701	1032	635	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
386733	571	185	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
386767	689	654	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18431377	-0.23921567	0.0	0.0	21	0
386799	567	521	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-0.32549018	0.0	0.12156868	27	-7
386834	1485	185	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-0.73333335	-0.26274508	0.5294118	47	-40
386866	654	452	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-0.7882353	-0.2862745	0.60784316	50	-45
386899	353	780	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2313726	-0.7411765	-0.29411763	0.6627451	48	-48
386933	800	673	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2313726	-0.42745095	-0.29411763	0.6784314	32	-49
386967	673	174	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	-0.11372548	0.3176471	7	-22
386999	371	758	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
387034	1353	213	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
387066	501	386	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
387101	1187	282	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	-0.20784312	0.0	7	-11
387133	741	763	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	-0.47450978	-0.15294117	7	-17
387167	593	835	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	-0.8352941	-0.23137254	7	-31
387199	604	246	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	-1.0	-0.3960784	7	-31
387235	924	253	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	-1.0	-0.52156866	7	-24
387266	275	214	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	-1.0	-0.6784314	7	-17
387301	639	1024	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	-1.0	-1.0	7	0
387333	493	608	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	-1.0	-1.0	7	0
387367	711	120	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	-1.0	-1.0	7	0
387400	933	1200	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	-1.0	-1.0	7	0
387435	934	731	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	-1.0	-1.0	7	0
387467	179	399	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	-1.0	-1.0	7	0
387502	872	537	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	-1.0	-0.9764706	7	-2
387534	1362	502	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	-0.90588236	-0.52156866	7	-20
387567	793	737	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	-0.5529412	-0.23137254	7	-17
387602	1113	283	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
387634	67	517	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
387667	788	1141	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
387700	1475	839	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
387733	1117	152	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
387767	936	677	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
387801	1275	858	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
387834	1320	727	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
387867	447	477	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
387900	905	0	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
387935	788	855	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
387967	660	1044	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
388002	819	428	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
388034	450	535	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
388069	205	691	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
388101	677	463	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
388135	1060	526	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
388167	1197	1200	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
388201	1306	633	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
388234	983	989	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
388269	387	369	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
388301	1462	751	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
388333	726	902	429	416	400	355	241	166	101	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
388365	1107	757	429	416	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
388399	654	448	429	416	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	-0.11372548	0.0	6	-6
388434	496	1200	424	416	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	-0.11372548	0.0	7	-6
388469	693	431	418	416	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	-0.11372548	0.0	8	-6
388501	138	561	406	416	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.37254906	0.0	-0.11372548	0.0	18	-6
388533	1453	799	386	424	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.654902	-0.29411763	-0.11372548	0.0	47	-6
388565	894	0	356	447	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-0.77254903	-0.11372548	0.0	88	-6
388599	0	0	326	477	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
388632	665	715	296	507	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
388666	672	1200	266	537	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
388701	803	734	236	567	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
388733	893	753	206	597	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
388765	821	1069	176	627	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
388797	1077	379	146	657	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
388831	281	722	116	687	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
388866	1071	731	86	717	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
388901	1360	745	56	747	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
388933	752	324	26	777	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
388966	785	1200	1	807	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
388999	1014	414	1	837	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389034	729	269	1	867	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389067	637	950	1	897	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389098	1291	285	1	927	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389130	1006	577	1	957	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389167	987	847	1	987	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389197	1493	628	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389232	654	800	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389266	663	485	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389301	1171	453	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389333	826	438	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389367	1334	1103	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389399	537	566	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389432	193	810	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389467	1057	541	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389499	561	740	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389533	1006	759	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389567	623	509	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389599	1559	0	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389634	1023	30	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389666	277	977	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389701	633	764	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389733	770	1200	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389765	518	613	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389799	713	986	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389834	1097	136	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389866	225	600	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389901	1042	623	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389933	802	293	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389965	569	622	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
389999	498	1018	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
390031	961	1077	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
390066	997	818	1	999	400	355	241	166	101	62	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.11372548	0.0	100	-6
