millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
2071	1024	260	398	250	208	267	241	230	242	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.11372548	0	5
2107	612	300	398	250	208	267	241	230	242	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	-0.40392154	5	20
2142	731	756	398	250	208	267	241	230	242	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4666667	0.24705887	-0.27058822	-0.9137255	10	32
2171	927	344	398	250	208	267	241	230	242	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70980394	0.27058828	-0.40392154	-1.0	21	29
2206	417	363	398	250	208	267	241	230	242	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9372549	0.20784318	-0.4588235	-1.0	36	27
2242	942	326	398	250	208	267	241	230	242	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.23921567	-0.4823529	-0.54509807	61	3
2271	861	288	398	250	208	267	241	230	242	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.45098037	-0.41176468	0.0	72	-21
2305	515	794	398	250	208	267	241	230	242	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9764706	-0.58431375	-0.31764704	0.13725495	78	-23
2337	125	92	398	250	208	267	241	230	242	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.73333335	-0.17647058	0.4039216	86	-30
2376	435	395	398	250	208	267	241	230	242	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.8509804	0.0	0.5686275	92	-29
2404	451	304	398	250	208	267	241	230	242	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64705884	-1.0	0.0	0.827451	82	-42
2438	587	583	398	250	208	267	241	230	242	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.41176474	1.0	50	-30
2471	369	345	398	250	208	267	241	230	242	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.41960782	-1.0	0.7019608	1.0	29	-15
2503	581	630	398	250	208	267	241	230	242	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8509804	-1.0	1.0	0.7882353	7	10
2538	949	445	398	250	208	267	241	230	242	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	1.0	0.7411765	0	12
2571	337	426	398	250	208	267	241	230	242	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.5686275	1.0	0.62352943	-22	18
2605	812	248	398	250	208	267	241	230	242	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.88235295	0.105882406	1.0	0.0	-50	50
2640	397	538	398	250	208	267	241	230	242	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.372549	0.5921569	0.52156866	-0.52156866	-49	52
