millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
245756	905	205	380	213	304	144	28	78	228	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.23921567	-0.38823527	0	7
245789	1154	337	380	213	304	144	28	78	228	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.45098037	-0.7490196	0	14
245823	824	509	380	213	304	144	28	78	228	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.6392157	-0.8901961	0	12
245858	525	459	380	213	304	144	28	78	228	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.7647059	-1.0	0	11
245890	1004	483	380	213	304	144	28	78	228	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.8745098	-1.0	0	6
245922	390	785	380	213	304	144	28	78	228	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2941177	-0.3490196	-0.94509804	-1.0	32	2
245956	1030	483	380	213	304	144	28	78	228	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52156866	-0.99215686	-1.0	-1.0	75	0
245991	265	616	380	213	304	144	28	78	228	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54509807	-1.0	-0.92941177	-0.81960785	77	-6
246021	818	335	380	213	304	144	28	78	228	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.54509807	-1.0	-0.6156863	-0.372549	77	-13
246055	730	419	380	213	304	144	28	78	228	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	-0.10588235	0.0	50	-6
246092	439	450	380	213	304	144	28	78	228	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.38039213	-1.0	0.0	0.11372554	30	-6
246122	460	142	380	213	304	144	28	78	228	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4352941	-0.79607844	0.20784318	0.17647064	18	1
246154	1011	292	380	213	304	144	28	78	228	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4588235	-0.4352941	0.2941177	0.20784318	-2	4
246588	603	564	243	361	119	179	111	112	222	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.36470586	-0.4352941	0	3
246623	704	294	243	361	119	179	111	112	222	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.70980394	-0.75686276	0	2
246657	660	234	243	361	119	179	111	112	222	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	0.0	-0.94509804	-0.8980392	14	-3
246690	771	210	243	361	119	179	111	112	222	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654902	-0.15294117	-1.0	-1.0	40	0
246725	653	504	243	361	119	179	111	112	222	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.47450978	-1.0	-1.0	73	0
246755	359	307	243	361	119	179	111	112	222	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-1.0	100	0
246788	559	82	243	361	119	179	111	112	222	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-1.0	100	0
246822	675	786	243	361	119	179	111	112	222	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-1.0	100	0
246855	716	593	243	361	119	179	111	112	222	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6862745	-1.0	-0.8980392	-1.0	84	5
246889	649	524	243	361	119	179	111	112	222	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35686278	-1.0	-0.42745095	-0.8039216	67	18
246922	646	274	243	361	119	179	111	112	222	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18431377	-1.0	-0.12941176	0.0	59	-7
246955	449	252	243	361	119	179	111	112	222	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	50	0
246990	651	571	243	361	119	179	111	112	222	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.69411767	0.0	0.0	34	0
247023	566	359	243	361	119	179	111	112	222	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	-0.27843136	0.0	0.0	7	0
247056	603	307	243	361	119	179	111	112	222	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
