millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
370953	504	399	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.2235294	0	11
370988	656	727	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.8117647	0	40
371025	350	530	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-1.0	0	50
371061	721	244	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-1.0	0	50
371086	564	671	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.19215685	-0.8980392	0	35
371119	710	266	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.2235294	-0.25490195	0	1
371157	440	495	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.44313723	0.0	0.0	22	0
371189	754	640	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.18431377	50	-10
371225	579	667	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16862744	-1.0	0.17647064	0.4039216	41	-12
371255	424	759	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31764704	-1.0	0.4039216	0.54509807	34	-8
371291	547	0	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6156863	-1.0	0.5921569	0.5686275	19	1
371327	777	199	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.79607844	-0.8666667	0.7647059	0.34901965	3	20
371351	628	122	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8745098	-0.6392157	0.8352941	0.17647064	-12	32
371385	763	800	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.2235294	1.0	-0.19999999	-39	60
371421	638	628	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	-0.27843136	-50	63
371457	451	613	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	-0.34117645	-50	67
371493	875	800	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	-0.42745095	-50	71
371518	700	95	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	-0.4980392	-50	74
371556	697	678	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.20784312	1.0	-0.31764704	-40	65
371588	564	269	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.30196077	0.827451	0.0	-35	41
371626	410	748	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.4980392	0.5686275	0.4039216	-26	8
371660	679	745	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73333335	-0.81960785	0.18431377	0.47450984	4	-15
371690	788	328	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.49019605	-0.827451	0.0	0.39607847	16	-20
371719	639	0	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26274508	-0.7882353	0.0	0.27843142	26	-14
371756	548	0	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19215685	-0.6784314	-0.19215685	0.17647064	24	-19
371791	466	4	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.41176468	-0.3098039	0.0	20	-16
371826	671	423	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.38823527	-0.35686272	-0.10588235	19	-13
371857	532	37	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-0.5372549	-0.47450978	-0.40392154	45	-4
371886	691	43	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60784316	-0.78039217	-0.5764706	-0.60784316	69	1
371923	617	462	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.9843137	-0.67058825	-0.8117647	99	7
371956	539	0	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.70980394	-0.8509804	100	7
371990	676	521	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8352941	-1.0	-0.6862745	-0.7882353	91	5
372026	636	317	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27058828	-1.0	-0.3098039	-0.3490196	63	1
372056	654	528	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.0	50	0
372091	650	0	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	-1.0	0.0	0.11372554	43	-6
372126	606	438	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18431371	-0.78039217	0.2313726	0.30980396	29	-4
372156	583	211	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19215685	-0.3960784	0.38823533	0.5058824	10	-6
372194	437	277	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16862744	-0.15294117	0.5137255	0.7176471	-1	-11
372222	566	369	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.52156866	0.7254902	-7	-11
372256	721	648	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.427451	0.62352943	0	-10
372286	520	585	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
372318	667	800	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.11372554	0.0	0	5
372352	762	459	187	195	139	397	151	103	106	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.11372554	0.0	0	5
372393	664	257	193	99	153	66	151	103	106	61	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
372424	853	465	424	807	302	151	117	217	129	61	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
