millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
206064	971	31	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
206112	973	800	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
206164	1112	180	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
206216	987	410	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
206263	1099	89	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
206313	1016	189	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
206365	975	70	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
206414	1036	800	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
206461	1017	358	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
206513	986	99	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
206562	961	335	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
206611	955	455	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
206665	995	550	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
206713	1001	256	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
206762	1014	350	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
206812	1072	377	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
206866	1000	87	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
206915	620	515	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
206963	629	457	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
207015	642	495	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
207064	671	76	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
207114	510	762	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
207164	614	120	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
207215	579	135	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
207264	621	492	838	152	73	148	5	100	153	92	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
207314	536	229	325	740	399	329	50	4	78	147	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
207366	1198	576	325	740	399	329	221	174	35	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
207415	706	529	325	740	399	329	221	174	35	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
207465	431	0	325	740	399	329	221	174	35	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
207514	1076	520	325	740	399	329	221	174	35	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
207563	0	496	325	740	399	329	221	174	35	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
207613	507	511	325	740	399	329	221	174	35	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
207665	73	0	325	740	399	329	221	174	35	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
207714	880	0	325	740	399	329	221	174	35	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
207764	176	0	5	152	64	329	221	174	35	47	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
207813	599	697	619	41	114	63	104	55	206	221	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
207862	718	432	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
207915	739	496	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
207964	819	430	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
208013	667	374	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
208065	682	438	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
208112	566	424	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
208164	620	266	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
208214	441	431	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
208263	550	389	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
208312	572	393	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
208362	461	416	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
208414	479	480	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
208466	609	470	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
208513	640	394	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
208562	673	307	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
208614	566	411	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
208663	708	266	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
208713	679	294	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
208762	518	239	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
208811	591	400	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
208861	435	472	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
208913	802	491	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
208962	450	452	619	41	114	63	78	55	197	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
209012	729	478	978	296	367	179	78	55	197	252	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
209064	0	492	279	474	355	210	243	80	136	251	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
209110	530	0	279	474	355	210	126	6	28	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
209160	547	451	279	474	355	210	126	6	28	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
209215	802	512	279	474	355	210	126	6	28	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
209264	154	470	279	474	355	210	126	6	28	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
209314	568	417	279	474	355	210	126	6	28	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
209363	858	404	279	474	355	210	126	6	28	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
209415	251	800	279	474	355	210	126	6	28	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
209465	467	14	279	474	355	210	126	6	28	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
209511	971	500	279	474	355	210	126	6	28	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
209563	519	128	279	474	355	210	126	6	28	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
209613	427	552	279	474	355	210	126	6	28	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
209662	893	665	279	474	355	210	126	6	28	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
209711	1093	364	279	474	355	210	126	6	28	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
209761	299	267	279	474	355	210	126	6	28	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
209813	454	410	279	474	355	210	126	6	28	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
209865	712	77	279	474	355	210	126	6	28	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
209911	1280	264	208	666	338	85	126	6	28	241	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
209961	513	238	458	126	146	104	132	193	197	24	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
210013	588	314	872	191	352	320	52	36	108	212	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
210062	384	622	872	191	352	320	81	28	155	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
210112	0	644	872	191	352	320	81	28	155	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
210161	947	761	872	191	352	320	81	28	155	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
210213	907	800	872	191	352	320	81	28	155	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
210263	110	467	872	191	352	320	81	28	155	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
210312	151	101	872	191	352	320	81	28	155	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
210364	505	800	872	191	352	320	81	28	155	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
210411	735	314	872	191	352	320	81	28	155	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
210463	811	731	357	273	308	81	81	28	155	125	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
210512	411	529	417	313	147	356	149	144	236	43	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
210562	475	105	417	313	147	356	35	147	243	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
210614	634	0	417	313	147	356	35	147	243	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
210663	663	800	417	313	147	356	35	147	243	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
210710	887	490	417	313	147	356	35	147	243	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
210765	577	0	417	313	147	356	35	147	243	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
210811	668	800	417	313	147	356	35	147	243	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
210861	715	800	417	313	147	356	35	147	243	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
210913	525	0	417	313	147	356	35	147	243	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
210962	535	36	417	313	147	356	35	147	243	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
211014	327	0	417	313	147	356	35	147	243	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
211065	564	54	417	313	147	356	35	147	243	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
211113	753	0	417	313	147	356	35	147	243	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
211162	869	578	417	313	147	356	35	147	243	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
211212	695	641	417	313	147	356	35	147	243	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
