millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
444435	0	60	744	1	388	400	255	255	255	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.12156862	0.0	0.0	6	0
444474	852	558	744	1	388	400	255	255	255	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41176474	-0.3333333	0.0	0.0	37	0
444506	793	327	744	1	388	400	255	255	255	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8509804	-0.62352943	0.0	0.0	73	0
444538	210	165	744	1	388	400	255	255	255	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.84313726	0.0	0.0	92	0
444574	329	0	744	1	388	400	255	255	255	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
444601	825	782	744	1	388	400	255	255	255	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
444634	441	290	744	1	388	400	255	255	255	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
444676	622	647	744	1	388	400	255	255	255	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
444701	1280	202	744	1	388	400	255	255	255	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
444738	899	0	744	1	388	400	255	255	255	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
444773	891	195	744	1	388	400	255	255	255	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
444810	721	630	744	1	388	400	255	255	255	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
444834	333	800	744	1	388	400	255	255	255	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
444876	825	0	744	1	388	400	255	255	255	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
444900	977	499	744	1	388	400	255	255	255	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
444938	0	269	744	1	388	400	255	255	255	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
444975	837	0	744	1	388	400	255	255	255	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
