millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
10393	1247	541	730	106	169	130	156	17	45	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.14509803	-0.12941176	0	-1
10441	1038	542	730	106	169	130	156	17	45	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	-0.15294117	0	-2
10491	1140	577	730	106	169	130	156	17	45	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.25490195	-0.23137254	0	-2
10543	886	837	730	106	169	130	156	17	45	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.31764704	-0.3490196	0	1
10593	838	682	730	106	169	130	156	17	45	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.3960784	-0.46666664	0	3
10643	1151	559	730	106	169	130	156	17	45	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.42745095	-0.56078434	0	6
10691	1259	392	730	106	169	130	156	17	45	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.42745095	-0.58431375	0	7
10741	1268	665	730	106	169	130	156	17	45	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.31764704	-0.6156863	0	14
10792	687	561	730	106	169	130	156	17	45	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	-0.42745095	0	14
11143	728	594	730	106	169	130	156	17	45	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
11192	872	558	730	106	169	130	156	17	45	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.16862744	-0.11372548	0	-3
11242	919	789	730	106	169	130	156	17	45	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.20784312	-0.17647058	0	-2
11292	990	495	730	106	169	130	156	17	45	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.23921567	-0.25490195	0	0
