millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
3378	702	470	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.14509803	-0.11372548	0	-2
3411	612	491	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.3803922	-0.14509803	-0.20784312	-20	3
3445	801	648	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.78039217	-0.12156862	-0.3960784	-40	13
3477	504	0	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	1.0	-0.12156862	-0.73333335	-44	30
3511	857	486	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	1.0	-0.12156862	-0.92941177	-43	40
3544	677	210	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.8352941	0.0	-0.8745098	-35	43
3576	766	27	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.11372554	-0.27058822	0	19
3610	277	171	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.12941182	0.0	0	6
3644	483	362	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.1607843	0.24705887	0.105882406	8	7
3677	631	782	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.26274508	0.3803922	0.22352946	13	7
3710	773	529	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.3098039	0.4039216	0.28627455	15	5
3744	465	295	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	-0.3098039	0.3176471	0.30196083	21	0
3776	781	291	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18431377	-0.3098039	0.0	0.0	24	0
3809	629	195	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21568632	-0.3098039	0.0	0.0	26	0
3844	635	647	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23921573	-0.3098039	0.0	0.0	27	0
3877	911	561	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27058828	-0.3098039	-0.19215685	-0.17647058	29	-1
3913	732	230	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-0.26274508	-0.19999999	-0.23137254	27	1
3946	484	525	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	-0.24705881	-0.19999999	-0.17647058	27	-2
3976	752	121	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	-0.27058822	-0.15294117	0.0	29	-8
4013	664	178	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-0.32549018	-0.10588235	0.0	30	-6
4043	487	394	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	-0.36470586	0.0	0.0	26	0
4076	832	665	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.3098039	0.0	0.0	15	0
4112	646	284	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24705881	-0.29411763	0.0	0.0	2	0
4144	535	800	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31764704	-0.29411763	0.0	0.0	-2	0
4179	641	231	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.372549	-0.32549018	0.0	0.0	-3	0
4208	320	800	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4352941	-0.45098037	0.0	0.17647064	0	-9
4242	562	248	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.45098037	-0.654902	0.15294123	0.34901965	10	-10
4275	889	754	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4588235	-0.7254902	0.22352946	0.4431373	13	-11
4310	341	187	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.64705884	-0.6156863	0.28627455	0.45882356	-2	-9
4346	636	9	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73333335	-0.27058822	0.3411765	0.48235297	-24	-8
4374	976	0	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.75686276	0.0	0.36470592	0.4431373	-38	-4
4408	813	318	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.75686276	0.3411765	0.36470592	0.17647064	-55	9
4444	553	656	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.75686276	0.45882356	0.12941182	0.0	-61	6
4476	539	303	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6862745	0.56078434	0.0	0.0	-63	0
4512	780	156	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5137255	0.5764706	0.0	0.0	-55	0
4541	824	748	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.41960782	0.5764706	0.0	0.0	-50	0
4576	828	295	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3333333	0.5529412	0.0	0.0	-45	0
4608	603	364	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27843136	0.52156866	0.0	0.0	-40	0
4645	831	800	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26274508	0.52156866	0.0	0.0	-40	0
4680	1000	558	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	0.0	0.0	0.0	-7	0
4711	696	487	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
4747	283	522	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
4780	429	85	111	750	150	252	188	254	18	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
4810	447	290	631	365	393	29	188	254	18	85	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
4845	1280	416	320	823	384	200	37	115	147	85	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
4880	477	358	464	871	14	14	129	226	183	85	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
4912	650	413	501	27	239	176	111	228	88	85	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
4946	653	352	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
4978	468	176	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
5013	297	497	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
5041	761	225	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.10588235	-0.1372549	0	1
5080	140	457	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.23921567	-0.20784312	5	-2
5111	693	230	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	0.0	-0.34117645	-0.2235294	18	-6
5144	668	483	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427451	0.0	-0.34117645	-0.23137254	21	-6
5176	481	341	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427451	-0.17647058	-0.34117645	-0.23137254	30	-6
5211	244	395	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39607847	-0.21568626	-0.34117645	-0.1372549	30	-11
5242	928	555	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32549024	-0.24705881	-0.12156862	0.0	28	-7
5276	278	86	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2313726	-0.24705881	0.0	0.0	23	0
5310	574	222	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.19215685	0.0	0.0	9	0
5344	626	223	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.18431371	0.11372554	0.0	9	5
5379	806	44	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	-0.10588235	0.30980396	0.0	-2	15
5412	872	465	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.30196077	-0.10588235	0.4666667	0.0	-10	23
5445	713	125	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.34117645	-0.1607843	0.56078434	0.0	-10	28
5479	642	326	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.36470586	-0.1607843	0.654902	0.12941182	-11	26
5511	627	487	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.36470586	-0.18431371	0.77254903	0.30196083	-10	23
5544	233	578	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.36470586	-0.26274508	0.827451	0.49803925	-6	16
5579	960	464	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3098039	-0.38039213	0.8352941	0.69411767	3	7
5610	630	535	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19999999	-0.47450978	0.7882353	0.7490196	13	1
5644	804	458	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-0.5372549	0.56078434	0.7647059	19	-11
5679	474	478	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	-0.5372549	0.3803922	0.654902	20	-14
5712	854	461	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	-0.5529412	0.2313726	0.49803925	20	-14
5744	664	629	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	-0.47450978	0.11372554	0.15294123	16	-2
5779	686	249	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18431371	-0.3490196	0.0	0.0	8	0
5812	588	527	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18431371	0.0	0.0	0.0	-10	0
5845	789	487	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18431371	0.0	0.0	0.0	-10	0
5878	685	338	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18431371	0.0	0.0	-0.11372548	-10	5
5910	240	336	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19999999	0.22352946	0.0	-0.29411763	-22	14
5943	1002	420	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19999999	0.4039216	-0.26274508	-0.5921569	-31	16
5978	496	404	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19999999	0.6	-0.38039213	-0.92156863	-40	27
6012	419	549	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16862744	0.73333335	-0.45098037	-1.0	-46	27
6046	754	707	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1607843	0.75686276	-0.52156866	-1.0	-46	23
6076	266	671	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	0.75686276	-0.52156866	-1.0	-46	23
6112	826	93	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	0.7019608	-0.52156866	-1.0	-43	23
6144	154	345	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19999999	0.23921573	-0.52156866	-0.90588236	-22	19
6176	761	438	501	27	239	176	228	128	149	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19999999	0.0	-0.41176468	-0.42745095	-10	0
