millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
2124	462	411	760	774	196	65	208	155	195	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2313726	0.3176471	0.0	0.0	-5	0
2159	495	477	760	774	196	65	208	155	195	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39607847	0.48235297	-0.16862744	-0.27843136	-5	5
2191	665	496	760	774	196	65	208	155	195	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.48235297	0.6	-0.19999999	-0.44313723	-6	12
2225	889	373	760	774	196	65	208	155	195	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5686275	0.6156863	-0.2862745	-0.7647059	-3	23
2257	549	299	760	774	196	65	208	155	195	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69411767	0.52156866	-0.5529412	-0.8352941	8	14
2289	938	430	760	774	196	65	208	155	195	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7647059	0.0	-0.75686276	-0.58431375	38	-9
2323	691	407	760	774	196	65	208	155	195	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5372549	-0.4352941	-0.7882353	0.0	48	-40
2360	687	359	760	774	196	65	208	155	195	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-0.7254902	-0.5294118	0.4039216	50	-47
2393	456	441	760	774	196	65	208	155	195	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.8509804	-0.23921567	0.7019608	42	-48
2423	580	358	760	774	196	65	208	155	195	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24705881	-0.8745098	0.0	0.79607844	31	-40
2460	493	340	760	774	196	65	208	155	195	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7647059	-0.88235295	0.52156866	0.9372549	5	-21
2492	452	367	760	774	196	65	208	155	195	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.827451	0.79607844	0.92156863	-9	-7
2526	724	383	760	774	196	65	208	155	195	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.4823529	1.0	0.8117647	-26	9
2559	972	577	760	774	196	65	208	155	195	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.18431371	1.0	0.7019608	-41	14
2593	879	398	760	774	196	65	208	155	195	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.20000005	1.0	0.41960788	-61	29
2623	436	485	760	774	196	65	208	155	195	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.90588236	0.6156863	1.0	0.0	-77	50
2659	509	410	760	774	196	65	208	155	195	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5137255	0.8117647	0.35686278	-0.19999999	-67	27
2692	585	519	760	774	196	65	208	155	195	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	0.73333335	0.0	-0.2235294	-44	11
3023	350	322	161	193	295	151	71	218	152	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.17647058	0	8
3059	499	299	161	193	295	151	71	218	152	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.26274514	-0.2235294	-0.40392154	-6	9
3094	835	622	161	193	295	151	71	218	152	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35686278	0.39607847	-0.2862745	-0.56078434	-2	13
3127	665	405	161	193	295	151	71	218	152	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5137255	0.4431373	-0.34117645	-0.654902	3	15
3160	846	327	161	193	295	151	71	218	152	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6627451	0.45882356	-0.42745095	-0.6862745	10	12
3193	703	210	161	193	295	151	71	218	152	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8509804	0.20784318	-0.47450978	-0.6156863	32	7
3227	451	564	161	193	295	151	71	218	152	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8901961	-0.17647058	-0.4823529	-0.27058822	53	-11
3260	951	330	161	193	295	151	71	218	152	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6784314	-0.41176468	-0.38823527	0.0	54	-20
3294	910	555	161	193	295	151	71	218	152	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30196083	-0.75686276	0.0	0.20000005	52	-11
3326	901	417	161	193	295	151	71	218	152	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.84313726	0.0	0.34901965	42	-18
3359	592	289	161	193	295	151	71	218	152	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23137254	-0.8666667	0.3176471	0.5686275	31	-13
3393	316	300	161	193	295	151	71	218	152	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.45098037	-0.8980392	0.5372549	0.7254902	22	-10
3427	383	452	161	193	295	151	71	218	152	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.69411767	-0.92941177	0.77254903	0.7647059	11	0
