millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
102792	653	296	905	348	25	234	115	59	17	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2313726	-0.10588235	0.0	0.0	16	0
102826	655	772	905	348	25	234	115	59	17	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35686278	-0.27058822	0.0	0.0	31	0
102863	666	784	905	348	25	234	115	60	18	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5058824	-0.60784316	0.0	0.0	55	0
102893	630	361	905	348	25	234	115	62	20	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64705884	-0.9607843	0.0	0.0	80	0
102925	632	449	905	348	25	234	115	65	23	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45098042	-0.8980392	0.0	0.0	67	0
102961	621	416	905	348	25	234	115	67	25	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.47450978	0.0	0.0	23	0
103092	643	80	905	348	25	234	115	67	25	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.11372554	0.0	0.0	-6	0
103125	616	328	905	348	25	234	115	67	25	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.11372554	0.0	0.0	-6	0
103162	607	154	905	348	25	234	115	67	25	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.11372554	0.0	0.0	-6	0
103259	602	344	905	348	25	234	115	67	25	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.2313726	0.0	0.0	-6	0
103295	660	175	905	348	25	234	115	67	25	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.427451	0.0	0.0	-14	0
103325	612	613	905	348	25	234	115	67	25	255	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20000005	0.6784314	0.0	0.0	-24	0
