millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
1162	874	565	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12941176	0	6
3642	506	340	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.10588235	0.0	0	-6
3675	600	395	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
3708	666	334	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.15294117	0.0	0	-8
3739	571	447	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.16862744	-0.12941176	0	-2
3776	591	376	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.18431371	-0.12941176	0	-3
3803	814	463	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.18431371	-0.10588235	0	-4
3841	511	480	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.1607843	0.0	0	-9
3875	653	276	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
3939	518	318	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.1686275	0	-9
3975	658	297	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.19215691	0	-10
4003	598	334	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.19215691	0	-10
4041	723	403	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.14509809	0	-8
4075	501	341	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.105882406	0	-6
4141	717	356	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.12941182	0.0	0	6
4171	651	346	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
4210	557	382	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.20784318	0.12156868	0	4
4241	589	415	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.33333337	0.21568632	0	5
4274	665	241	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.39607847	0.3411765	0	2
4308	680	500	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4666667	0.5058824	0	-2
4343	498	481	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4901961	0.6156863	0	-7
4375	591	462	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4901961	0.6392157	0	-8
4407	750	347	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4901961	0.6392157	0	-8
4441	695	484	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4901961	0.5921569	0	-6
4475	711	376	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.427451	0.33333337	0	4
4606	532	455	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.1372549	0	6
4642	740	357	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.16862744	-0.2862745	0	5
4674	636	479	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.24705881	-0.3333333	0	4
4707	413	453	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.31764704	-0.372549	0	2
4740	702	490	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.372549	-0.3490196	0	-2
4771	633	499	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.4352941	-0.25490195	0	-10
4808	516	310	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.46666664	-0.20784312	0	-13
4839	447	384	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.49019605	-0.19215685	0	-15
4874	633	355	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.5137255	-0.19215685	0	-17
4908	759	435	322	302	93	108	236	207	163	141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.41960782	-0.12941176	0	-15
