millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
116723	744	417	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12941176	0	6
116757	373	297	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.45098037	0	22
116790	448	439	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23921573	0.0	0.0	-0.64705884	11	32
116827	513	306	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6862745	0.0	-0.24705881	-0.69411767	34	22
116856	784	359	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90588236	0.0	-0.31764704	-0.69411767	45	18
116890	371	488	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.1372549	-0.4352941	-0.62352943	56	9
116923	711	321	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.41176468	-0.40392154	-0.2862745	70	-6
116956	490	516	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.84313726	-0.12941176	0.0	92	-7
116992	570	334	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654902	-1.0	0.12941182	0.28627455	82	-8
117023	482	337	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52156866	-1.0	0.3803922	0.54509807	76	-9
117055	692	375	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3803922	-1.0	0.5686275	0.77254903	69	-11
117089	504	448	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.21568632	-1.0	0.8117647	0.9372549	60	-7
117125	248	409	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	1.0	1.0	50	0
117156	368	392	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	1.0	1.0	42	0
117189	698	344	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3098039	-1.0	1.0	1.0	34	0
117222	1075	388	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4588235	-1.0	1.0	1.0	27	0
117255	787	396	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7176471	-1.0	1.0	1.0	14	0
117291	696	413	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.84313726	-1.0	1.0	1.0	7	0
117321	436	471	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.92941177	-1.0	1.0	1.0	3	0
117355	787	351	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.96862745	-1.0	1.0	1.0	1	0
117391	953	322	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	1.0	1.0	0	0
117422	785	448	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	1.0	1.0	0	0
117460	615	353	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	1.0	1.0	0	0
117488	807	425	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.8666667	1.0	1.0	-7	0
117527	564	337	877	144	190	72	112	233	187	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.88235295	-0.47450978	0.49803925	0.7490196	-21	-13
