millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
2706499	541	225	999	999	400	400	5	8	255	2	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
2708227	597	272	404	5	153	86	246	159	232	251	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.12941182	0	-7
2708259	453	382	114	96	15	222	50	122	79	153	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.12156868	0.28627455	0	-9
2708294	616	679	29	454	201	277	14	143	85	133	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.38823533	0.36470592	0	1
2708327	628	229	195	243	286	238	178	199	103	189	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.49803925	0.3803922	0	5
2708360	629	85	114	337	28	160	188	44	248	192	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.52156866	0.4039216	0	5
2708394	641	338	482	296	8	131	162	60	44	234	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.47450984	0.4039216	0	3
2708493	1280	380	195	59	132	370	116	155	191	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.27058822	-0.3098039	0	1
2708526	501	556	193	5	56	304	133	233	140	147	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.29411763	-0.8980392	0	30
2708560	603	234	225	67	254	136	173	191	78	19	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.23137254	-1.0	0	38
2708593	969	489	146	141	223	203	94	158	150	235	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.23137254	-1.0	0	38
2708626	626	723	172	74	234	167	152	142	202	143	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.2235294	-1.0	0	38
2708659	674	496	11	253	15	69	28	70	120	207	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.19999999	-1.0	0	40
2708693	620	475	65	268	311	197	35	28	75	199	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.19999999	-0.81960785	0	30
2708726	978	156	321	403	254	61	24	200	46	199	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.27843136	-0.34117645	0	3
2708759	621	276	408	463	38	52	118	164	4	93	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.27843136	0.0	0	-14
2708792	611	415	124	308	12	57	177	236	164	65	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.29411763	0.0	0	-15
2708826	654	446	139	252	85	251	220	120	150	232	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.3490196	0.0	0	-18
2708859	589	329	258	380	287	377	44	167	27	211	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.44313723	0.12156868	0	-29
2708892	905	574	67	120	178	258	9	141	60	228	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.54509807	0.12156868	0	-34
2708925	565	680	249	405	92	35	230	203	16	115	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.6392157	0.12941182	0	-39
2708958	673	418	15	67	201	310	245	9	31	141	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.654902	0.0	0	-33
2708992	796	185	155	282	136	264	234	187	122	141	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.654902	-0.1607843	0	-25
2709026	202	91	416	418	222	328	117	217	145	91	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.654902	-0.3098039	0	-18
2709060	1188	33	482	213	67	108	205	42	114	20	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.7019608	-0.35686272	0	-18
2709098	675	471	287	52	144	356	65	142	16	82	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.70980394	-0.35686272	0	-18
2709126	800	379	2	372	265	390	147	203	155	190	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.41960782	-0.35686272	0	-4
2709163	845	587	68	187	51	361	73	236	55	144	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.20784312	-0.19215685	0	-1
2709226	687	536	426	199	180	362	147	186	214	25	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.11372554	0.0	0	5
2709259	692	162	378	32	124	188	10	61	154	55	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.48235297	0.0	0	24
2709297	467	535	12	157	298	321	147	60	147	50	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.9137255	0.0	0	45
2709326	1060	637	157	264	309	268	245	53	135	150	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.0	0	50
2709363	276	800	79	10	293	208	193	83	101	191	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.28627455	0	35
2709392	445	273	14	444	200	277	241	145	55	175	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.4039216	0	29
2709427	176	727	206	61	201	120	197	109	246	232	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.45098042	0	27
2709463	730	358	178	314	254	258	253	91	66	22	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.54509807	0	22
2709492	458	552	277	74	32	313	128	22	234	131	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.7176471	0	14
2709531	611	0	253	47	296	25	170	169	157	163	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.8117647	0	9
2709564	722	413	113	468	289	324	176	225	109	96	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.9764706	1.0	0	-2
2709596	386	0	305	407	199	21	63	96	149	126	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.99215686	1.0	0	-1
2709626	709	408	13	275	272	157	236	120	70	195	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	1.0	0	0
2709661	285	632	94	292	355	266	129	154	210	225	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	1.0	0	0
2709699	109	393	332	265	237	185	24	172	102	45	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	1.0	0	0
2709726	840	204	255	76	227	66	245	0	224	149	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.8666667	1.0	0	-7
2709760	718	366	317	164	241	280	29	185	17	137	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.45882356	1.0	0	-28
2709796	607	330	261	425	272	177	77	147	29	205	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.20784312	0.8039216	0	-51
