millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
6064	513	603	811	688	104	349	179	16	107	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.25490195	-1.0	0.5529412	0.6392157	37	-5
6111	546	800	811	688	104	349	179	16	107	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.4588235	0.427451	0.67058825	22	-13
6163	644	800	811	688	104	349	179	16	107	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.38823533	5	-20
6213	715	420	811	688	104	349	179	16	107	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	-0.27058822	0.0	6	-14
6262	581	800	811	688	104	349	179	16	107	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20000005	0.0	-0.4980392	0.0	10	-25
6314	559	0	811	688	104	349	179	16	107	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35686278	0.0	-0.7254902	0.0	17	-37
6361	643	79	811	688	104	349	179	16	107	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67058825	0.0	-0.7254902	-0.19999999	33	-27
6413	509	800	811	688	104	349	179	16	107	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92941177	0.0	-0.36470586	-0.18431371	46	-10
6462	613	492	811	688	104	349	179	16	107	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5137255	0.0	0.0	0.0	25	0
6512	821	622	811	688	104	349	179	16	107	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
6564	633	658	220	788	230	318	179	16	107	33	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
6613	1094	0	679	14	157	324	109	32	29	182	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
6663	543	641	193	18	88	247	222	182	56	175	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
6715	536	659	193	18	88	247	245	78	112	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	-0.25490195	-0.1372549	6	-6
6763	624	161	193	18	88	247	245	78	112	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49803925	0.0	-0.5921569	-0.36470586	24	-12
6811	592	170	193	18	88	247	245	78	112	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.827451	0.12156868	-0.8666667	-0.44313723	35	-22
6863	627	793	193	18	88	247	245	78	112	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92941177	0.0	-0.92941177	-0.44313723	46	-25
6915	555	800	193	18	88	247	245	78	112	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7490196	-0.31764704	-0.9372549	-0.32549018	53	-31
6965	643	580	193	18	88	247	245	78	112	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3411765	-0.5294118	-0.69411767	0.0	43	-35
7015	680	224	193	18	88	247	245	78	112	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.6313726	0.0	0.0	31	0
7065	644	564	193	18	88	247	245	78	112	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27843136	-0.75686276	0.254902	0.0	23	12
7115	703	551	193	18	88	247	245	78	112	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9372549	-0.9372549	0.7882353	0.1686275	0	30
7165	592	460	193	18	88	247	245	78	112	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	-0.99215686	1.0	0.19215691	0	40
7214	549	457	193	18	88	247	245	78	112	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	-0.99215686	1.0	0.21568632	0	39
7265	563	7	193	18	88	247	245	78	112	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	-0.99215686	1.0	0.0	0	50
7316	606	232	193	18	88	247	245	78	112	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.67058825	-0.8666667	0.20784318	-0.30196077	9	25
7365	656	233	193	18	88	247	245	78	112	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27843136	-0.34117645	0.0	-0.36470586	3	18
7415	623	800	193	18	88	247	245	78	112	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.30196077	-0.90588236	0	30
7464	663	789	193	18	88	247	245	78	112	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.6784314	-1.0	0	16
7516	785	527	193	18	88	247	245	78	112	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-1.0	0	0
7565	687	800	193	18	88	247	245	78	112	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427451	0.0	-1.0	-1.0	21	0
7615	447	111	193	18	88	247	245	78	112	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94509804	-0.15294117	-1.0	-1.0	54	0
7664	598	644	193	18	88	247	245	78	112	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.38039213	-1.0	-1.0	69	0
7713	624	462	193	18	88	247	245	78	112	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.4980392	-1.0	-0.70980394	74	-15
7765	771	546	193	18	88	247	245	78	112	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64705884	-0.6627451	-0.46666664	-0.41960782	65	-3
8064	338	544	127	530	369	95	179	11	177	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.3333333	-0.19999999	0	-7
8114	622	481	127	530	369	95	179	11	177	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	-0.7019608	-0.4588235	7	-13
8163	697	439	127	530	369	95	179	11	177	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38823533	-0.18431371	-0.99215686	-0.654902	28	-17
8216	482	534	127	530	369	95	179	11	177	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7647059	-0.40392154	-1.0	-0.7254902	58	-14
8265	1006	414	127	530	369	95	179	11	177	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8509804	-0.6156863	-1.0	-0.7254902	73	-14
8311	660	381	127	530	369	95	179	11	177	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7254902	-0.8666667	-1.0	-0.88235295	79	-6
8363	41	389	127	530	369	95	179	11	177	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38823533	-1.0	-0.38823527	-1.0	69	30
8413	991	366	127	530	369	95	179	11	177	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.9372549	0.0	-0.6	46	30
8465	1006	560	127	530	369	95	179	11	177	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.7254902	0.0	0.0	36	0
8512	799	320	127	530	369	95	179	11	177	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.36470586	0.21568632	0.0	18	10
8564	964	409	127	530	369	95	179	11	177	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.3098039	0.32549024	0.27058828	15	2
8613	492	313	127	530	369	95	179	11	177	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.25490195	0.0	0.1686275	12	-9
8814	314	527	309	276	394	193	186	124	45	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.19999999	-0.16862744	5	-2
8863	594	198	309	276	394	193	186	124	45	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	-0.54509807	-0.3960784	6	-8
8912	8	412	309	276	394	193	186	124	45	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35686278	0.0	-0.8901961	-0.5529412	17	-17
8964	525	417	309	276	394	193	186	124	45	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5686275	-0.11372548	-1.0	-0.6313726	34	-19
9014	1156	454	309	276	394	193	186	124	45	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7176471	-0.372549	-1.0	-0.7411765	54	-13
9063	518	800	309	276	394	193	186	124	45	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6313726	-0.6156863	-1.0	-0.94509804	62	-3
9112	1228	321	309	276	394	193	186	124	45	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5137255	-0.78039217	-0.8509804	-1.0	64	7
9162	868	540	309	276	394	193	186	124	45	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18431377	-0.8666667	-0.40392154	-1.0	52	29
9214	746	274	309	276	394	193	186	124	45	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.88235295	0.0	-0.40392154	44	20
9261	590	347	309	276	394	193	186	124	45	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20784312	-0.8980392	0.0	0.0	34	0
9313	219	739	309	276	394	193	186	124	45	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.54509807	-1.0	0.43529415	0.20000005	22	11
9365	536	0	309	276	394	193	186	124	45	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.69411767	-1.0	0.5921569	0.48235297	15	5
9411	985	541	309	276	394	193	186	124	45	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.69411767	-1.0	0.77254903	0.67058825	15	5
9463	678	36	309	276	394	193	186	124	45	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5058824	-1.0	0.9529412	0.8117647	24	7
9513	805	323	309	276	394	193	186	124	45	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20784312	-0.5764706	1.0	0.96862745	18	1
9562	719	399	309	276	394	193	186	124	45	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.9764706	0.9843137	0	-1
9611	194	219	309	276	394	193	186	124	45	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.5137255	0.7490196	0	-12
9664	875	459	309	276	394	193	186	124	45	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.28627455	0.48235297	0	-10
9765	990	599	309	276	394	193	186	124	45	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.2862745	-0.1372549	0	-8
9815	231	466	309	276	394	193	186	124	45	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.6156863	-0.5529412	0	-4
9864	636	613	309	276	394	193	186	124	45	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.8509804	-0.9843137	0	6
9913	587	189	420	581	132	155	186	124	45	229	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.9607843	-1.0	0	1
9963	752	301	136	905	53	337	86	215	18	68	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-1.0	0	0
10012	704	684	703	308	396	346	181	234	179	43	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-1.0	-1.0	5	0
10064	756	451	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-0.16862744	-0.9137255	-0.4823529	22	-22
10114	0	7	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49803925	-0.8509804	-0.32549018	0.0	67	-17
10166	604	0	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5372549	-1.0	0.0	0.17647064	76	-9
10212	1163	219	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5372549	-1.0	0.0	0.30196083	76	-16
10265	577	564	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5372549	-1.0	0.39607847	0.45882356	76	-4
10314	389	0	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5137255	-0.6313726	0.5372549	0.45882356	57	3
10363	167	68	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41176474	-0.2862745	0.70980394	0.17647064	34	26
10413	1015	290	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4039216	-0.11372548	0.67058825	-0.2235294	25	44
10461	548	800	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60784316	0.0	0.0	-0.5294118	30	26
10514	652	0	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.10588235	-0.35686272	-0.78039217	55	21
10563	302	206	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.2862745	-0.7254902	-1.0	64	13
10613	544	708	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.372549	-0.9843137	-1.0	68	0
10661	1181	666	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.4823529	-1.0	-1.0	74	0
10712	437	445	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.88235295	-1.0	-1.0	94	0
10761	632	166	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49803925	-1.0	-1.0	-1.0	74	0
10813	206	436	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	-0.8509804	-1.0	50	7
10863	531	800	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.654902	-1.0	-0.23137254	-1.0	17	38
10915	668	393	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	-1.0	0.38823533	-1.0	0	69
10964	740	428	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	-1.0	0.7176471	-0.85882354	0	78
11013	1263	311	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	-1.0	1.0	-0.4980392	0	74
11061	561	245	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	-1.0	1.0	0.0	0	50
11115	552	191	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	-1.0	1.0	0.13725495	0	43
11161	1036	461	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	-1.0	1.0	0.27843142	0	36
11211	417	800	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	-1.0	1.0	0.427451	0	28
11263	436	800	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7490196	-0.7490196	1.0	0.52156866	0	23
11312	294	99	703	308	396	346	143	9	40	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.15294117	0.0	0	-8
11512	643	402	258	790	133	361	199	188	7	214	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.1372549	0.0	0	-7
11565	652	352	382	996	360	271	99	207	108	16	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.40392154	-0.26274508	0	-8
11611	1084	435	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.8509804	-0.40392154	0	-23
11664	228	180	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-1.0	-0.41960782	5	-30
11712	246	34	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3176471	-0.24705881	-1.0	-0.41960782	28	-30
11762	448	198	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36470592	-0.41960782	-1.0	-0.41960782	39	-30
11815	314	291	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-0.73333335	-1.0	-0.41960782	47	-30
11861	723	650	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20784312	-1.0	-1.0	-0.11372548	39	-45
11911	258	622	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6784314	-1.0	-0.1372549	0.0	16	-7
11963	302	631	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9607843	-1.0	0.0	0.0	1	0
12012	1087	0	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	-1.0	0.32549024	0.13725495	0	9
12064	1193	640	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7019608	-0.6156863	0.43529415	0.254902	-5	9
12113	189	335	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.25490195	-0.3490196	0.5137255	0.36470592	4	7
12166	359	0	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.30196077	0.7882353	0.654902	15	6
12212	778	800	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.19215685	1.0	0.7882353	9	10
12266	569	412	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	-0.10588235	1.0	0.94509804	10	2
12311	103	388	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2313726	-0.12941176	1.0	0.9607843	18	1
12363	749	323	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5372549	-0.19999999	1.0	0.9607843	36	1
12412	805	548	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8509804	-0.19999999	1.0	0.7490196	52	12
12465	421	554	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.12941176	1.0	0.5764706	56	21
12514	245	623	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.11372548	1.0	0.33333337	55	33
12563	477	257	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.10588235	1.0	0.0	55	50
12613	916	499	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.10588235	0.2313726	0.0	55	11
12662	176	519	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.96862745	-0.2862745	0.0	0.0	62	0
12711	1270	504	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
12914	526	427	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.25490195	-0.11372548	0	-8
12964	667	193	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.54509807	-0.38039213	0	-9
13013	348	281	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.78039217	-0.56078434	0	-11
13063	791	744	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.827451	-0.6784314	0	-8
13112	441	298	382	996	360	271	150	36	249	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.77254903	-0.6862745	0	-5
13164	491	31	39	189	75	271	150	36	249	36	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.12941182	0.0	-0.4823529	-0.44313723	6	-2
13213	715	800	31	319	322	344	87	17	205	27	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.15294123	-0.12941176	-0.3098039	0.0	14	-16
13263	774	236	234	380	309	82	152	174	1	134	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.17647064	-0.18431371	0.0	0.0	18	0
13312	614	405	789	725	82	378	166	130	180	180	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.35686278	-0.4588235	0.0	0.17647064	40	-9
13361	914	797	283	800	64	184	180	139	166	150	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.4039216	-1.0	0.1686275	0.27843142	70	-6
13414	641	436	835	31	94	361	190	180	102	201	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.5137255	-1.0	0.427451	0.45882356	75	-2
13463	598	710	306	305	107	277	175	12	57	31	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.52156866	-1.0	0.7490196	0.52156866	76	11
13512	699	257	306	305	107	277	242	115	221	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	-0.84313726	1.0	0.43529415	57	28
13562	573	540	306	305	107	277	242	115	221	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.42745095	1.0	0.38823533	21	30
13614	550	331	306	305	107	277	242	115	221	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.12941176	1.0	0.12156868	6	43
