millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
4257	844	359	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.20000005	0.0	-0.1607843	-11	8
4290	409	319	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	0.43529415	0.0	-0.41960782	-14	20
4324	908	504	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32549024	0.6156863	0.20784318	-0.7490196	-15	47
4357	757	322	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427451	0.56078434	0.2313726	-0.8039216	-7	51
4391	1105	422	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5372549	0.24705887	0.2313726	-0.654902	14	44
4425	742	365	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52156866	-0.27843136	0.0	0.0	40	0
4457	648	346	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-0.75686276	0.0	0.18431377	56	-10
4490	879	503	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.254902	-1.0	0.20000005	0.5686275	62	-19
4523	1041	340	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.38823533	1.0	50	-31
4557	317	507	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2235294	-1.0	0.52156866	1.0	38	-24
4590	1074	530	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4352941	-1.0	0.7411765	1.0	28	-13
4623	461	295	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8352941	-1.0	1.0	1.0	8	0
4657	889	367	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.8117647	1.0	1.0	-10	0
4689	324	395	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.30196077	1.0	0.79607844	-35	10
4723	703	530	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.23921573	1.0	0.4431373	-62	27
4756	900	296	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.58431375	1.0	-0.10588235	-80	55
4789	307	420	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.8117647	1.0	-0.6627451	-91	83
4825	920	411	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.92941177	0.60784316	-0.8352941	-97	72
4856	940	430	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5529412	0.79607844	0.27058828	-0.7647059	-68	51
4889	926	619	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10588235	0.3803922	0.0	-0.7019608	-25	35
4923	75	349	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.24705881	-0.46666664	0	10
4957	144	435	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	-0.21568626	-0.36470586	-0.27058822	26	-5
4989	653	383	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.81960785	-0.4980392	-0.4980392	-0.10588235	65	-20
5022	469	374	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.79607844	-0.75686276	0.0	89	-38
5056	1037	373	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.88235295	-0.8980392	0.0	94	-45
5088	660	330	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.96862745	-0.90588236	0.12941182	98	-52
5122	603	371	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.96862745	-0.92941177	0.13725495	98	-54
5155	237	345	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.9372549	-0.92941177	0.13725495	96	-54
5190	314	448	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.62352943	-0.8745098	0.11372554	81	-50
5226	789	501	136	268	340	74	152	241	73	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.38039213	0.0	0	-20
5523	632	327	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.3333333	-0.36470586	0	1
5555	584	293	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35686278	0.13725495	-0.7411765	-0.6784314	10	-4
5591	609	512	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8039216	0.16078436	-1.0	-0.8745098	32	-7
5621	581	454	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.16078436	-1.0	-0.92941177	41	-4
5654	599	573	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	-1.0	-0.92941177	50	-4
5691	511	368	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.36470586	-1.0	-0.6313726	68	-19
5721	654	595	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.78039217	-0.8980392	-0.12941176	89	-39
5755	671	310	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49803925	-1.0	-0.40392154	0.12941182	74	-27
5789	531	374	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23921573	-1.0	-0.15294117	0.18431377	61	-17
5826	693	258	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.0	0.18431377	50	-10
5856	687	369	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2235294	-1.0	0.0	0.20000005	38	-11
5889	706	313	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.41960782	-1.0	0.26274514	0.17647064	29	4
5921	704	459	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.54509807	-1.0	0.47450984	0.15294123	22	16
5957	525	401	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.60784316	-1.0	0.52156866	0.15294123	19	18
5989	756	448	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6156863	-1.0	0.7019608	0.39607847	19	15
6023	673	424	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6156863	-1.0	0.9529412	0.7019608	19	12
6059	476	308	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73333335	-1.0	1.0	0.8745098	13	6
6089	690	610	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.96862745	-1.0	1.0	0.92156863	1	3
6121	660	542	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.41960782	1.0	0.9372549	-30	3
6159	680	483	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.9372549	-50	3
6189	695	380	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.4431373	1.0	0.5294118	-73	23
6225	659	694	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.7176471	0.52156866	0.105882406	-86	20
6254	639	160	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8509804	0.7411765	0.0	0.0	-80	0
6287	560	240	548	301	59	162	254	234	173	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.23921567	0.0	0.0	11	0
6559	236	800	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.10588235	0	5
6592	396	800	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	-0.23137254	0	5
6625	226	25	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.2235294	-0.372549	0	7
6657	275	415	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.3098039	-0.52156866	0	10
6690	929	747	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5686275	0.22352946	-0.41176468	-0.654902	17	12
6725	877	129	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.28627455	-0.5764706	-0.6784314	35	5
6759	647	522	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.18431377	-0.7176471	-0.56078434	40	-8
6789	309	486	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	-0.7647059	-0.45098037	50	-16
6825	441	50	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.30196077	-0.88235295	-0.19999999	65	-35
6857	1174	800	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.4823529	-0.92156863	0.0	74	-47
6890	773	794	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8901961	-0.7647059	-0.92941177	0.254902	82	-60
6924	618	615	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.70980394	-0.88235295	-0.7647059	0.49803925	79	-64
6958	739	741	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3411765	-1.0	-0.5058824	0.7490196	67	-63
6992	947	0	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20000005	-1.0	-0.36470586	0.8980392	60	-64
7021	487	702	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	-0.2235294	1.0	50	-62
7054	453	133	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2862745	-1.0	0.0	1.0	35	-50
7089	608	800	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3490196	-1.0	0.13725495	0.96862745	32	-42
7125	396	429	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.31764704	-0.7882353	0.4039216	0.5058824	23	-6
7158	601	800	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18431371	-0.26274508	0.0	0.0	3	0
7190	736	209	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	0.0	0.0	0.0	-8	0
7225	596	68	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
7258	602	800	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
7289	354	0	479	670	346	325	198	149	146	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
7322	705	0	220	290	386	379	198	149	146	101	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
