millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
124458	997	420	444	52	127	392	29	203	50	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.23921567	-0.12156862	0	-6
124491	811	978	444	52	127	392	29	203	50	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	-0.44313723	-0.5529412	6	5
124524	925	994	444	52	127	392	29	203	50	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.254902	0.17647064	-0.58431375	-0.8980392	3	15
124558	825	207	444	52	127	392	29	203	50	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35686278	0.21568632	-0.67058825	-0.99215686	7	16
124590	1012	676	444	52	127	392	29	203	50	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41960788	0.21568632	-0.70980394	-0.99215686	10	14
124625	653	621	444	52	127	392	29	203	50	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4431373	0.0	-0.7647059	-0.70980394	22	-3
124658	1010	693	444	52	127	392	29	203	50	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3803922	-0.16862744	-0.7176471	-0.29411763	27	-22
124689	1166	0	444	52	127	392	29	203	50	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-0.23921567	-0.58431375	0.0	30	-30
124722	1003	648	444	52	127	392	29	203	50	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-0.41176468	-0.41960782	0.1686275	39	-30
124758	1242	1152	444	52	127	392	29	203	50	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-0.79607844	-0.25490195	0.34901965	58	-31
124792	1265	240	444	52	127	392	29	203	50	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-1.0	-0.18431371	0.45882356	68	-33
124825	967	915	444	52	127	392	29	203	50	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35686278	-1.0	0.0	0.62352943	67	-32
124857	688	0	444	52	127	392	29	203	50	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24705887	-1.0	0.0	0.7490196	62	-38
124892	945	119	444	52	127	392	29	203	50	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.22352946	0.81960785	50	-30
124925	1113	467	444	52	127	392	29	203	50	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.42745095	-1.0	0.47450984	0.8980392	28	-22
124959	1019	0	444	52	127	392	29	203	50	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.85882354	-1.0	0.69411767	0.9137255	7	-11
124992	1066	1005	444	52	127	392	29	203	50	204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	0.99215686	0.9137255	0	3
