millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
5911	517	665	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	0.26274514	0.0	-0.12941176	2	6
5944	690	295	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5137255	0.4039216	-0.19999999	-0.3490196	5	7
5977	694	276	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6784314	0.43529415	-0.24705881	-0.38039213	12	6
6010	428	29	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9372549	0.3803922	-0.3333333	-0.3333333	27	0
6041	802	470	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9764706	0.16078436	-0.38823527	-0.11372548	40	-14
6077	904	609	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-0.19215685	-0.3333333	0.105882406	28	-22
6109	253	192	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.23921567	-0.16862744	0.27843142	11	-23
6145	722	118	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-0.23921567	0.0	0.5058824	4	-26
6175	577	687	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.67058825	-0.3490196	0.30980396	0.7254902	-17	-21
6210	726	580	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9137255	-0.36470586	0.5372549	0.7647059	-28	-12
6241	928	761	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.94509804	-0.3098039	0.7490196	0.6784314	-32	3
6274	666	512	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9607843	-0.19215685	0.99215686	0.427451	-39	28
6311	562	314	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8117647	0.0	1.0	0.22352946	-41	38
6340	689	465	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.46666664	0.0	0.8509804	0.0	-24	42
6375	680	422	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19215685	0.0	0.5137255	0.0	-10	25
6411	503	74	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.12941182	0.0	-7	6
6443	809	187	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
6512	640	622	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.10588235	0.0	0.0	5	0
6544	982	37	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.18431371	0.0	0.0	9	0
6577	1013	40	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16862744	-0.32549018	0.11372554	0.0	7	5
6607	559	450	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4823529	-0.67058825	0.26274514	0.30196083	9	-2
6641	209	669	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.54509807	-0.7647059	0.38823533	0.45098042	10	-4
6677	817	310	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.67058825	-0.84313726	0.47450984	0.64705884	8	-9
6709	1007	620	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7176471	-0.84313726	0.5137255	0.7176471	6	-11
6741	751	91	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73333335	-0.7411765	0.54509807	0.7411765	0	-10
6775	542	400	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6156863	-0.38823527	0.5921569	0.7411765	-12	-8
6809	323	314	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4980392	0.0	0.77254903	0.27843142	-25	24
6842	487	526	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.45098037	0.13725495	0.7882353	-0.1372549	-30	46
6877	800	382	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4352941	0.32549024	0.7490196	-0.4352941	-39	59
6911	553	800	659	960	216	219	231	31	161	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.41960782	0.43529415	0.60784316	-0.64705884	-43	62
