millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
245278	195	784	543	41	291	106	104	16	122	73	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
246826	404	734	543	41	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
246874	0	845	543	71	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
246924	632	636	543	101	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
246976	0	663	543	131	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
247028	0	635	543	161	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
247077	243	707	543	191	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
247127	199	813	543	221	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
247173	265	555	543	251	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
247228	558	809	543	281	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
247274	495	817	543	311	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
247327	0	646	543	341	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
247375	96	829	543	371	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
247426	737	667	543	401	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
247476	246	786	543	431	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
247527	0	867	543	461	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
247578	306	897	543	491	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
247626	711	786	543	521	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
247676	374	653	543	551	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
247723	284	876	543	581	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
247774	462	600	543	611	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
247826	183	840	543	641	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
248178	260	681	513	641	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
248226	409	665	483	641	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
248276	217	772	453	641	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
248324	194	812	423	641	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
248378	710	650	393	641	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
248428	0	815	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
249826	197	761	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
249876	0	947	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.47450984	-0.24705881	0.0	0.0	36	0
249927	0	589	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.6784314	0.0	0.0	83	0
249974	324	746	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.75686276	0.0	0.0	87	0
250023	201	1016	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.75686276	0.0	0.0	87	0
250076	709	616	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.75686276	0.0	0.0	87	0
250127	463	698	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.75686276	0.0	0.0	87	0
250175	134	732	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.75686276	0.0	0.0	87	0
250226	454	846	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.0	-0.6156863	0.0	0.0	80	0
250278	22	891	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32549024	-0.30196077	0.0	0.0	31	0
250327	457	718	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
250375	0	794	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
250424	0	853	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
250476	543	832	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
250524	215	702	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
250578	364	718	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
250626	470	865	393	641	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
250676	0	811	393	641	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
250727	920	602	393	641	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
250778	394	708	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
250826	439	766	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
250876	273	855	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
250927	114	658	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
250976	581	751	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
251026	575	803	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
251074	741	677	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
251127	168	687	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
251178	110	644	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
251226	350	788	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
251276	684	844	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
251327	0	685	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
251378	303	905	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
251428	598	648	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
251474	157	736	393	641	291	106	104	16	122	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20784318	0.0	0.0	0.0	10	0
251527	0	727	375	652	291	106	104	16	122	73	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.6	-0.38039213	0.0	0.0	49	0
