millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
1186301	808	278	22	6	175	400	151	156	138	113	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
1186333	407	800	22	6	175	400	151	156	138	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
1186366	471	800	22	6	175	400	151	156	138	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
1186399	801	800	22	6	175	400	151	156	138	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
1186431	592	580	22	6	175	400	151	156	138	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
1186466	336	330	22	6	175	400	151	156	138	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
1186499	973	275	22	6	175	400	151	156	138	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
1186532	873	381	22	6	175	400	151	156	138	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
1186566	585	16	22	6	175	400	151	156	138	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
1186599	158	800	22	6	175	400	151	156	138	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
1186632	405	393	22	6	175	400	151	156	138	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
1186665	846	393	22	6	175	400	151	156	138	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
1186700	654	0	22	6	175	400	151	156	138	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
1186732	742	327	22	6	175	400	151	156	138	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
1186765	738	303	22	6	175	400	151	156	138	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
1186798	757	0	22	6	175	400	151	156	138	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
1186832	647	0	22	6	175	400	151	156	138	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
1186865	599	800	22	6	175	400	151	156	138	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
1186898	497	644	22	6	175	400	151	156	138	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
1186931	602	157	22	6	175	400	151	156	138	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
