millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
21609	598	378	136	267	114	93	70	223	119	178	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
21661	383	290	136	267	114	93	70	223	119	178	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
22709	606	285	136	267	114	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
22758	774	414	136	267	114	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.0	0.0	0.0	0.0	0	0
22807	646	229	136	267	114	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.0	0.0	0.0	0.0	0	0
22859	687	322	136	267	114	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.0	0.0	0.0	0.0	0	0
22909	383	342	136	267	114	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.0	0.0	0.0	0.0	0	0
22958	689	383	136	267	114	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0.0	0.0	0.0	0.0	0	0
23010	300	350	136	267	114	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
24810	654	482	136	267	114	93	70	223	119	178	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
24859	538	402	136	297	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
24911	789	501	136	327	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
24961	669	451	136	357	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
25010	620	540	136	387	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
25060	338	519	136	417	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
25109	592	431	136	447	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
25158	696	534	136	477	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
25210	561	506	136	507	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
25260	555	484	136	537	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
25309	461	401	106	537	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
25361	439	560	76	537	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
25411	526	402	46	537	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
25459	646	429	16	537	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
25512	763	401	1	537	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
25557	685	518	1	537	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
25611	610	544	1	537	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
25659	681	416	1	537	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
25710	367	335	1	537	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
25762	527	358	1	537	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
25808	675	523	1	537	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
25858	589	216	1	537	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
25910	648	460	1	507	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
25959	520	385	1	477	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
26009	382	439	1	447	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
26063	756	556	1	417	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
26110	573	580	1	387	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0	0
26162	700	316	1	387	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
26212	653	347	1	387	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
26261	422	450	1	387	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
26312	568	328	1	387	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
26362	573	359	1	387	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
26412	512	479	1	387	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
26461	773	479	1	387	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
26511	449	522	1	387	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
26562	537	410	1	387	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
26612	525	399	1	387	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
26662	450	378	1	387	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
26711	495	342	1	417	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0	0
26760	563	508	1	447	114	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0	0
26810	457	365	1	447	94	93	70	223	119	178	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
26862	658	386	1	447	74	93	70	223	119	178	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
26911	628	434	1	447	54	93	70	223	119	178	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
26961	561	657	1	447	34	93	70	223	119	178	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
27010	587	429	1	447	14	93	70	223	119	178	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
27059	582	630	1	447	0	93	70	223	119	178	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
27111	572	423	1	447	0	93	70	223	119	178	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
27161	572	390	1	447	0	93	70	223	119	178	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
27210	572	433	1	447	0	93	70	223	119	178	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
27260	572	476	1	447	0	93	70	223	119	178	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
27309	572	457	1	447	0	93	70	223	119	178	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
27361	572	377	1	447	0	93	70	223	119	178	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
27410	572	408	1	447	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
27460	572	428	1	447	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
27509	572	436	1	447	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
27558	572	490	1	447	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
29308	572	412	1	447	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
29358	572	452	1	447	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
29410	572	268	1	417	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	0	0
29460	572	338	1	387	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	0	0
29509	572	338	1	357	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	0	0
29561	572	580	1	327	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	0	0
29608	572	528	1	297	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	0	0
29660	572	465	1	267	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	0	0
29709	572	493	1	237	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	0	0
29761	572	424	1	207	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	0	0
29811	572	488	1	177	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	0	0
29861	572	510	1	147	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	0	0
29910	572	466	1	147	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
29962	572	451	1	147	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
30008	572	436	1	147	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
30060	572	233	1	147	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
30107	572	266	1	147	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
30159	572	460	1	147	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
30208	572	501	1	117	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	0	0
30258	572	568	1	87	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	0	0
30310	572	293	1	87	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
30359	572	493	1	87	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
30409	572	551	1	87	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
30458	572	426	1	87	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
30510	572	351	1	87	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
30560	572	515	1	87	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
30608	572	400	1	87	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
30658	572	370	1	87	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
30711	572	589	1	87	0	93	70	223	119	178	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
31160	572	494	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
31210	572	644	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
31259	572	423	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
31308	572	667	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
31361	572	257	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
31408	572	439	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.36470586	0.0	0.0	0.0	-19	0
31459	561	407	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.99215686	-0.2235294	0.0	0.0	-39	0
31512	531	390	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.99215686	-0.18431371	0.0	0.0	-41	0
31558	501	359	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.99215686	0.30980396	0.0	0.0	-66	0
31610	471	400	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.99215686	0.48235297	0.0	0.0	-74	0
31660	441	437	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.8745098	0.48235297	0.0	0.0	-68	0
31709	414	480	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
31758	414	318	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
31811	414	596	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
31860	414	381	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
31912	414	547	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
31961	414	420	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
32008	414	721	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
32060	414	543	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.18431377	0.0	0.0	0.0	9	0
32109	419	648	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.33333337	0.0	0.0	0.0	16	0
32162	429	642	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.33333337	-0.24705881	0.0	0.0	29	0
32208	439	347	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.3176471	-0.2862745	0.0	0.0	30	0
32260	448	297	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.3176471	-0.24705881	0.0	0.0	28	0
32310	457	554	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.56078434	-0.19999999	0.0	0.0	38	0
32359	473	386	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.8980392	-0.19215685	0.0	0.0	54	0
32408	499	419	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.0	-0.19215685	0.0	0.0	59	0
32458	529	385	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.0	-0.19215685	0.0	0.0	59	0
32510	559	335	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.9764706	-0.19215685	0.0	0.0	58	0
32559	588	497	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.45098042	-0.27843136	0.0	0.0	36	0
32609	601	412	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
32661	601	616	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
32707	601	627	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
32760	601	453	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
32809	601	401	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
32858	601	234	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.49803925	0.0	0.0	0.0	24	0
32911	615	452	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.94509804	0.0	0.0	0.0	47	0
32960	643	467	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.0	0.0	0.0	0.0	50	0
33009	673	319	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.0	0.0	0.0	0.0	50	0
33061	703	281	1	87	0	93	70	223	119	178	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.0	0.0	0.0	0.0	50	0
