millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
49962	684	620	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
49990	716	789	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
50027	573	228	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
50061	745	743	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
50091	702	454	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
50128	399	300	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
50160	570	584	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
50192	571	235	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.5137255	-0.45098037	-6	48
50224	557	169	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.7882353	-0.85882354	-6	82
50259	868	694	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	1.0	-1.0	-6	100
50292	591	656	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	1.0	-1.0	-6	100
50328	781	197	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	1.0	-1.0	-6	100
50359	394	220	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.9529412	-1.0	-6	97
50393	700	40	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.58431375	-1.0	-6	79
50426	654	419	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.16078436	-1.0	-6	58
50459	716	800	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	-0.3333333	-6	16
50492	762	542	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
50526	726	570	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
50561	694	330	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
50592	670	266	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
50628	652	429	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
50658	839	124	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
50692	384	31	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
50728	528	673	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
50759	873	0	909	469	159	307	182	35	157	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
