millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
8087	542	686	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4352941	1.0	-0.16862744	-1.0	-72	41
8138	1535	518	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	1.0	-0.4823529	-0.94509804	-50	23
8186	458	951	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5058824	1.0	-0.88235295	-0.3490196	-25	-27
8237	495	944	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	1.0	-1.0	0.30196083	0	-66
8287	523	651	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.30980396	-1.0	0.7882353	34	-90
8338	1339	464	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.77254903	-0.2235294	-0.7490196	1.0	49	-88
8386	698	669	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
8437	770	796	350	350	300	300	60	60	60	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
8485	1127	639	715	611	200	12	60	60	60	60	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
8536	875	597	155	318	359	241	94	63	12	175	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
8584	502	625	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
8637	867	910	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	0.2941177	0.0	0.0	3	0
8685	1417	408	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8509804	0.49803925	-0.20784312	-0.2235294	17	0
8734	991	771	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.5764706	-0.34117645	-0.29411763	21	-3
8786	686	414	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.30980396	-0.45098037	-0.12941176	34	-17
8837	453	493	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9607843	-0.5921569	-0.41960782	0.3803922	77	-40
8887	731	768	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5529412	-1.0	-0.23137254	1.0	77	-62
8936	493	1200	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4039216	-1.0	0.0	1.0	70	-50
8986	279	909	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20000005	-1.0	0.39607847	1.0	60	-31
9036	1116	870	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.5529412	1.0	50	-23
9087	1004	317	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.32549018	-1.0	0.85882354	1.0	33	-8
9138	712	622	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.77254903	-1.0	0.9137255	1.0	11	-5
9184	1053	1067	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	1.0	0.5058824	0	24
9237	1126	595	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.75686276	1.0	0.0	-13	50
9287	517	857	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.6784314	-0.3490196	-50	51
9336	822	145	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8352941	0.37254906	0.0	-0.11372548	-61	5
9387	630	1110	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.14509809	0.0	0.0	-8	0
9437	1536	519	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2313726	0.0	0.0	0.0	11	0
9487	830	503	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5686275	-0.1607843	0.0	0.0	36	0
9535	721	462	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.96862745	-0.26274508	0.78039217	98	-53
9583	626	665	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.27843136	1.0	100	-64
9635	588	694	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6784314	-1.0	-0.12156862	1.0	83	-57
