millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
75343	634	174	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.105882406	0.0	0	5
75375	645	0	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
75408	640	120	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
75445	636	558	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
75475	636	559	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
75508	649	57	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.12941182	0.0	0	6
75541	642	236	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.27058828	0.0	0	13
75574	635	0	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.654902	-0.40392154	0	52
75613	635	256	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.92941177	-0.62352943	0	77
75646	645	391	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.92941177	-0.6313726	0	78
75675	644	100	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.7411765	-0.54509807	0	64
75707	636	196	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.41176474	-0.35686272	0	38
75742	638	363	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.23137254	0	11
75778	638	800	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.23137254	0	11
75813	637	696	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	-0.5294118	0	20
75840	636	800	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-1.0	0	50
75879	641	267	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-1.0	0	50
75912	644	434	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.35686278	-1.0	0	67
75946	629	0	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.54509807	-1.0	0	77
75974	646	81	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.6784314	-1.0	0	83
76011	632	169	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.92156863	-1.0	0	96
76045	642	444	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	-1.0	0	100
76079	648	67	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.9529412	0	97
76112	636	292	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.69411767	0	84
76145	641	800	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.4980392	0	74
76178	638	511	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.2862745	0	64
76212	636	108	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.10588235	0	55
76245	647	800	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.0	0	50
76278	646	789	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.17647064	0	41
76311	637	145	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.27843142	0	36
76345	637	77	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.33333337	0	33
76378	633	562	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.77254903	0.34901965	0	21
76411	640	703	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.7411765	0.35686278	0	19
76444	643	0	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.7882353	0.45098042	0	16
76478	640	787	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.827451	0.5058824	0	16
76510	643	800	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.7882353	0.5529412	0	11
76544	646	229	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.6156863	0.67058825	0	-3
76577	644	0	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.56078434	0.7254902	0	-9
76610	644	611	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.5137255	0.7254902	0	-11
76644	632	197	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.38823533	0.7411765	0	-18
76677	637	280	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.16078436	0.7490196	0	-30
76710	641	731	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.69411767	0	-35
76746	647	800	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.10588235	0.64705884	0	-38
76777	634	190	664	143	5	293	110	143	245	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.16862744	0.3803922	0	-28
76943	634	663	46	188	4	153	110	143	245	22	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.10588235	0	5
76977	633	534	213	284	9	65	40	49	120	22	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.10588235	0	5
77276	703	640	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.15294117	0	7
77309	892	539	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.23921567	0	11
77342	666	423	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.25490195	0	12
77376	785	261	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.25490195	0	12
77411	710	444	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.10588235	-0.25490195	0	7
77442	919	319	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.23921567	-0.15294117	-0.10588235	11	-3
77475	530	471	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.36470586	-0.16862744	0.0	18	-9
77509	393	293	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.3960784	-0.16862744	0.0	19	-9
77542	772	290	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.4352941	-0.14509803	0.17647064	21	-17
77575	658	433	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.5372549	0.0	0.37254906	26	-19
77608	665	355	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.58431375	0.0	0.5294118	29	-27
77642	529	471	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.60784316	0.0	0.6	30	-31
77675	558	250	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	-0.7882353	0.2313726	0.6	32	-19
77708	955	336	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3333333	-0.8980392	0.4039216	0.5686275	28	-9
77741	571	396	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.58431375	-0.90588236	0.6784314	0.32549024	16	17
77775	523	395	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.8509804	1.0	0.0	-8	50
77808	568	510	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.7411765	1.0	0.0	-13	50
77841	547	561	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.60784316	1.0	-0.20784312	-20	60
77879	938	519	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.5372549	1.0	-0.32549018	-24	66
77908	561	567	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.52156866	1.0	-0.41176468	-24	70
77941	250	453	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.4980392	1.0	-0.4823529	-26	74
77974	881	284	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.47450978	0.92941177	-0.4823529	-27	70
78008	703	325	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.46666664	0.79607844	-0.4823529	-27	63
78042	428	396	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9137255	-0.3490196	0.6313726	-0.40392154	-29	51
78080	696	378	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.60784316	-0.19215685	0.2941177	-0.15294117	-21	22
78107	613	331	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23137254	-0.10588235	0.11372554	0.0	-7	5
78141	586	526	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
78178	656	501	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10588235	0.0	0.0	0.0	-6	0
78313	598	467	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.10588235	0	5
78346	875	363	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12941176	0	6
78378	967	354	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.20784312	0.0	-0.12941176	10	6
78410	672	466	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	-0.45098037	0.0	0.0	29	0
78442	824	331	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23921573	-0.84313726	0.0	0.0	54	0
78478	528	425	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23921573	-0.78039217	0.0	0.0	50	0
78512	541	586	991	814	169	137	30	49	151	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.32549018	0.0	0.0	16	0
78810	677	358	315	91	382	103	48	43	15	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12941176	0	6
78842	87	281	315	91	382	103	48	43	15	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.11372554	-0.32549018	0	21
78878	652	435	315	91	382	103	48	43	15	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.12941182	-0.38823527	0	25
78913	443	268	315	91	382	103	48	43	15	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.12941182	-0.38823527	0	25
78946	846	340	315	91	382	103	48	43	15	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	-0.38823527	0	24
78978	477	338	315	91	382	103	48	43	15	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	-0.26274508	0	18
79010	557	428	315	91	382	103	48	43	15	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
79042	768	521	315	91	382	103	48	43	15	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
79078	623	341	315	91	382	103	48	43	15	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.18431371	0.105882406	0.0	9	5
