millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
132650	383	0	986	251	328	252	122	182	223	92	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0.0	0.0	0.0	0.0	0	0
133198	966	618	986	251	328	252	122	182	223	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.1607843	0.0	0.0	8	0
133251	137	310	986	251	328	252	122	182	223	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.27843136	-0.40392154	0.0	-0.56078434	6	28
133297	159	350	986	251	328	252	122	182	223	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7882353	-1.0	0.20784318	-1.0	10	60
133351	726	72	986	251	328	252	122	182	223	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	-0.19215685	-1.0	0	40
133397	663	634	986	251	328	252	122	182	223	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	-0.5294118	-1.0	0	23
133447	1044	436	986	251	328	252	122	182	223	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	-0.6862745	-0.92941177	0	12
133498	1048	427	986	251	328	252	122	182	223	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	-0.7019608	-0.5764706	0	-7
133548	430	11	986	251	328	252	122	182	223	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.9607843	-0.6627451	-0.3098039	-2	-18
133599	419	304	986	251	328	252	122	182	223	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21568626	-0.21568626	-0.27843136	0.12156868	0	-21
133649	427	564	986	251	328	252	122	182	223	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	-0.15294117	0.22352946	-7	-19
133697	311	366	986	251	328	252	122	182	223	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.38823533	-6	-20
133748	340	413	986	251	328	252	122	182	223	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10588235	0.0	0.0	0.41176474	-6	-21
133799	657	276	986	251	328	252	122	182	223	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10588235	0.0	0.0	0.38823533	-6	-20
133848	1146	414	986	251	328	252	122	182	223	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10588235	0.0	0.0	0.33333337	-6	-17
133896	973	335	986	251	328	252	122	182	223	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10588235	0.0	-0.10588235	0.12156868	-6	-12
133947	336	66	986	251	328	252	122	182	223	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10588235	0.0	-0.11372548	0.0	-6	-6
133999	552	360	986	251	328	252	122	182	223	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10588235	0.0	-0.11372548	0.0	-6	-6
134047	752	693	986	251	328	252	122	182	223	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10588235	0.0	-0.11372548	0.0	-6	-6
