millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
30078	1514	142	350	350	300	300	60	60	60	60	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
30129	1321	666	350	350	300	300	60	60	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
30179	943	576	350	350	300	300	60	60	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
30227	940	200	350	350	300	300	60	60	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
30278	1210	675	350	350	300	300	60	60	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
30329	1419	378	350	350	300	300	60	60	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
30376	1178	1071	350	350	300	300	60	60	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
30427	821	800	350	350	300	300	60	60	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
30478	1066	752	350	350	300	300	60	60	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
30528	898	635	350	350	300	300	60	60	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
30578	556	0	350	350	300	300	60	60	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
30627	574	291	350	350	300	300	60	60	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
30678	213	1172	350	350	300	300	60	60	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	0.0	0.0	6	0
30729	497	642	350	350	300	300	60	60	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	0.0	0.0	0.0	14	0
30779	1181	877	350	350	300	300	60	60	60	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.45098042	-0.17647058	0.0	0.0	31	0
30827	977	462	350	350	300	300	60	61	61	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62352943	-0.23921567	0.0	0.0	43	0
30878	993	1190	350	350	300	300	60	62	62	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7411765	-0.27843136	0.0	0.0	50	0
30926	1160	462	350	350	300	300	60	64	64	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.827451	-0.3333333	0.0	0.0	58	0
30977	1537	100	350	350	300	300	60	66	66	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8745098	-0.36470586	0.0	0.0	61	0
31027	757	258	350	350	300	300	60	68	68	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8980392	-0.38823527	0.0	0.0	64	0
31078	213	885	350	350	300	300	60	70	70	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9137255	-0.3960784	0.0	0.0	65	0
31128	600	706	350	350	300	300	60	72	72	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9137255	-0.3960784	0.0	0.0	65	0
31179	887	85	350	350	300	300	60	74	74	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92156863	-0.41176468	0.0	0.0	66	0
31226	1412	317	350	350	300	300	60	76	76	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9372549	-0.41960782	0.0	0.0	67	0
31278	1367	202	350	350	300	300	60	78	78	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9607843	-0.4352941	0.0	0.0	69	0
31329	868	0	350	350	300	300	60	80	80	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.45098037	0.0	0.0	72	0
31379	1178	542	350	350	300	300	60	82	82	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.46666664	0.0	0.0	73	0
31425	836	0	350	350	300	300	60	84	84	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.47450978	0.0	0.0	73	0
31478	881	397	350	350	300	300	60	86	86	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.4980392	0.0	0.0	74	0
31528	651	806	350	350	300	300	60	88	88	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5058824	0.0	0.0	75	0
31577	1045	703	350	350	300	300	60	91	91	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.52156866	0.0	0.0	76	0
31627	870	659	350	350	300	300	60	94	94	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
31678	1163	149	350	350	300	300	60	97	97	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
31729	1457	1131	350	350	300	300	60	100	100	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
31777	531	508	350	350	300	300	60	103	103	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
31827	966	641	350	350	300	300	60	106	106	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
31878	958	384	350	350	300	300	60	109	109	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
31928	903	325	350	350	300	300	60	112	112	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
31977	1347	359	350	350	300	300	60	115	115	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
32027	1110	49	350	350	300	300	60	118	118	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
32078	1179	675	350	350	300	300	60	121	121	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
32128	1161	1022	350	350	300	300	60	124	124	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
32177	930	482	350	350	300	300	60	127	127	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
32227	1113	1035	350	350	300	300	60	130	130	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
32278	956	1005	350	350	300	300	60	133	133	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
32326	708	732	350	350	300	300	60	136	136	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
32377	1288	671	350	350	300	300	60	139	139	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
32427	971	652	350	350	300	300	60	142	142	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
32478	738	955	350	350	300	300	60	145	145	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
32528	981	1018	350	350	300	300	60	148	148	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
32576	867	792	350	350	300	300	60	151	151	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
32627	611	858	350	350	300	300	60	154	154	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
32678	1040	335	350	350	300	300	60	157	157	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
32728	859	686	350	350	300	300	60	160	160	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
32777	1479	767	350	350	300	300	60	163	163	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
32827	816	531	350	350	300	300	60	166	166	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
32878	443	777	350	350	300	300	60	169	169	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
32928	650	413	350	350	300	300	60	172	172	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
32977	1083	677	350	350	300	300	60	175	175	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
33027	751	376	350	350	300	300	60	178	178	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5294118	0.0	0.0	76	0
33078	1062	744	350	350	300	300	60	181	181	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
33128	832	965	350	350	300	300	60	184	184	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
33179	1031	551	350	350	300	300	60	187	187	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
33227	862	1186	350	350	300	300	60	190	190	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
33278	1166	582	350	350	300	300	60	193	193	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
33329	672	1200	350	350	300	300	60	196	196	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
33379	900	790	350	350	300	300	60	199	199	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
33427	1262	239	350	350	300	300	60	202	202	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
33478	1210	448	350	350	300	300	60	205	205	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
33528	675	199	350	350	300	300	60	208	208	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
33578	931	562	350	350	300	300	60	211	211	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
33628	1297	975	350	350	300	300	60	214	214	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
33678	1035	692	350	350	300	300	60	217	217	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
33729	928	656	350	350	300	300	60	220	220	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
33779	948	972	350	350	300	300	60	223	223	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
33828	1047	820	350	350	300	300	60	226	226	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
33878	1316	679	350	350	300	300	60	229	229	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
33928	1019	370	350	350	300	300	60	232	232	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
33976	1037	621	350	350	300	300	60	235	235	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
34024	1009	991	350	350	300	300	60	238	238	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
34078	854	219	350	350	300	300	60	241	241	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
34128	649	919	350	350	300	300	60	244	244	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
34177	1499	132	350	350	300	300	60	247	247	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
34225	1119	611	350	350	300	300	60	250	250	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
34278	1051	1151	350	350	300	300	60	253	253	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
34328	1064	685	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
34376	1156	0	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
34428	956	352	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
34478	1051	274	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
34528	1013	563	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
34576	916	402	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
34625	1206	624	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
34678	444	345	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
34728	1334	785	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
34777	554	722	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
34827	615	400	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
34878	833	0	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
34929	1094	746	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
34979	1326	712	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
35027	877	1128	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
35078	15	260	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
35128	718	596	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
35177	740	741	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
35227	903	938	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
35278	578	593	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
35328	789	1047	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
35376	697	671	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
35425	1230	882	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
35478	702	857	350	350	300	300	60	255	255	60	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.5372549	0.0	0.0	76	0
