millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
3699	896	698	96	472	68	146	71	212	128	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	0.0	-1.0	-0.52156866	15	-24
3733	1002	727	96	472	68	146	71	212	128	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.654902	0.0	-1.0	-0.42745095	32	-29
3766	975	321	96	472	68	146	71	212	128	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.29411763	-1.0	-0.30196077	64	-35
3796	926	482	96	472	68	146	71	212	128	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.3960784	-1.0	-0.11372548	69	-45
3832	894	715	96	472	68	146	71	212	128	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.40392154	-0.85882354	-0.10588235	70	-38
3867	951	850	96	472	68	146	71	212	128	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64705884	-0.41176468	0.0	0.0	52	0
4131	1400	441	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.17647058	0.0	0	-9
4165	817	165	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.29411763	-0.11372548	0	-10
4199	1069	0	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30196083	0.0	-0.5529412	-0.32549018	15	-12
4233	1050	682	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67058825	0.19215691	-0.8901961	-0.5372549	23	-18
4266	866	986	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9372549	0.254902	-1.0	-0.6313726	34	-19
4300	760	1200	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.27058828	-1.0	-0.73333335	36	-14
4333	829	93	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.27058828	-1.0	-0.85882354	36	-8
4368	777	659	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	-1.0	-0.9764706	50	-2
4400	1246	499	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7647059	-0.38039213	-1.0	-1.0	57	0
4434	1291	360	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22352946	-0.7490196	-0.69411767	-1.0	48	15
4465	881	378	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.79607844	-0.46666664	-1.0	39	26
4497	777	731	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19215685	-0.9372549	0.0	-0.56078434	37	28
4533	969	395	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5529412	-1.0	0.23921573	0.0	22	11
4564	1101	423	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.73333335	-1.0	0.41960788	0.1686275	13	12
4597	955	662	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.92941177	-1.0	0.5372549	0.30196083	3	11
4633	1304	736	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.96862745	-1.0	0.5529412	0.41960788	1	6
4663	1148	727	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.69411767	-0.5372549	0.5137255	0.5058824	-8	0
4701	727	704	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16862744	-0.12156862	0.22352946	0.39607847	-3	-9
4799	963	1108	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.18431371	0.0	0	-10
4835	991	87	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.41960782	-0.1607843	0	-13
4869	755	597	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.6156863	-0.3490196	0	-14
4901	1153	556	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2313726	-0.15294117	-0.77254903	-0.5137255	19	-13
4930	1150	340	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.39607847	-0.30196077	-0.827451	-0.54509807	34	-15
4964	814	782	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47450984	-0.5137255	-0.8352941	-0.54509807	49	-15
5002	1296	1098	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.47450984	-0.6784314	-0.78039217	-0.45098037	57	-17
5034	1045	845	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-0.73333335	-0.45098037	-0.3490196	50	-6
5067	793	1030	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.6862745	-0.17647058	0.0	34	-9
5097	913	962	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.3490196	-0.12941176	0.0	17	-7
5132	938	756	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
5164	884	0	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
5197	1309	690	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
5232	1212	1148	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
5263	1024	0	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
5297	658	0	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.12941176	0.0	5	-7
5331	779	544	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	-0.12941176	0.0	6	-7
5364	1257	38	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15294123	-0.35686272	-0.12941176	0.0	25	-7
5400	859	503	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.85882354	-0.12941176	0.0	42	-7
5433	967	670	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	-0.12941176	0.0	50	-7
5464	700	884	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	-1.0	-0.12941176	0.0	44	-7
5497	875	576	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14509803	-1.0	-0.12941176	0.0	42	-7
5533	924	347	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.42745095	-0.12941176	0.0	21	-7
5564	1196	267	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
5599	838	897	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
5633	793	314	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
5667	813	338	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
5698	1194	408	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
5731	1034	471	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
5766	935	1200	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
5798	775	281	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
5831	966	398	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
5864	735	730	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
5899	1279	741	840	805	223	329	183	132	25	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
5931	993	627	157	244	83	293	183	132	25	105	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
5964	1101	0	988	984	260	263	192	82	249	54	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
6000	1103	936	852	676	90	233	18	25	49	9	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
6031	905	766	607	348	103	189	102	96	183	178	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
6064	949	539	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
6101	859	587	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
6131	868	571	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
6164	846	877	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.14509803	0.0	0	-8
6198	952	286	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.14509803	0.0	0	-8
6230	926	433	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13725495	0.0	-0.18431371	0.0	6	-10
6264	1172	525	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	-0.29411763	-0.18431371	8	-6
6300	1084	167	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.35686278	-0.12941176	-0.42745095	-0.372549	24	-3
6331	973	591	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6313726	-0.3490196	-0.5058824	-0.49019605	49	-1
6364	929	837	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7176471	-0.73333335	-0.5764706	-0.5372549	72	-2
6398	951	756	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64705884	-1.0	-0.6313726	-0.54509807	82	-5
6431	971	199	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.52156866	-1.0	-0.64705884	-0.45098037	76	-10
6464	749	772	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32549024	-1.0	-0.52156866	-0.2235294	66	-15
6499	876	610	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	-0.31764704	0.0	50	-16
6533	1095	114	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19215685	-1.0	0.0	0.15294123	40	-8
6565	881	945	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3960784	-1.0	0.18431377	0.41960788	30	-12
6599	1081	465	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6313726	-1.0	0.52156866	0.7019608	18	-10
6632	1013	722	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5686275	-0.6784314	0.6392157	0.70980394	5	-4
6666	952	626	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24705881	-0.26274508	0.7176471	0.70980394	0	0
6699	871	722	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.7176471	0.70980394	0	0
6732	1022	571	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.73333335	0.70980394	0	1
6766	951	686	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.73333335	0.8980392	0	-9
6799	1008	628	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.79607844	1.0	0	-11
6833	904	243	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.9529412	1.0	0	-3
6867	863	903	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	1.0	0	0
6898	1033	222	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	1.0	0	0
6931	1095	509	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	1.0	0	0
6964	1115	647	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.75686276	1.0	0	-13
7000	1225	603	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	0.2941177	0.13725495	0.62352943	0	-25
7031	950	433	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427451	0.5764706	0.0	0.0	-8	0
7065	918	688	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5529412	0.96862745	0.0	0.0	-21	0
7098	995	890	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	1.0	0.0	0.0	-20	0
7131	973	554	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6156863	1.0	-0.18431371	-0.1372549	-20	-3
7168	882	572	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5921569	0.9372549	-0.18431371	-0.1372549	-18	-3
7198	691	769	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	0.0	0	-7
7231	833	695	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
7265	797	539	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
7299	924	939	607	348	103	189	251	240	218	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
7332	905	623	749	521	180	382	251	240	218	112	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
7365	915	311	753	605	255	290	167	239	143	113	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
7399	1200	765	646	566	66	5	59	230	75	81	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
7431	1071	606	646	566	66	5	168	216	118	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
7465	951	600	646	566	66	5	168	216	118	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
