millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
10388	756	783	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
10685	1268	578	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
10738	195	365	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.33333337	0.0	-0.23921567	-0.32549018	16	4
10786	584	944	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.41176468	-0.3333333	-0.654902	70	16
10837	1038	694	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.36470586	-0.5921569	100	11
10887	1182	733	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
10938	1042	709	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.67058825	-1.0	0.3176471	0.52156866	83	-11
10986	1224	570	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-1.0	0.6	0.85882354	64	-13
11037	1064	675	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.9137255	0.9843137	50	-4
11087	980	458	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21568626	-1.0	1.0	0.99215686	39	0
11138	703	845	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7176471	-1.0	1.0	0.99215686	14	0
11186	433	707	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	1.0	0.96862745	0	1
11237	1283	583	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-1.0	1.0	0.9607843	0	1
11287	1081	656	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.9372549	1.0	0.94509804	-4	2
11338	1072	27	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.9843137	1.0	0.64705884	-1	17
11386	1262	519	155	318	359	241	129	192	51	193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.29411763	0.0	0.0	14	0
