millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
7401	629	800	22	793	80	231	163	2	161	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.19215685	-0.14509803	0	-3
7430	585	411	22	793	80	231	163	2	161	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.19215685	0.0	0	-10
7465	593	792	22	793	80	231	163	2	161	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.19215685	0.0	0	-10
7497	550	448	22	793	80	231	163	2	161	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.2862745	-0.2862745	0.0	14	-15
7535	634	645	22	793	80	231	163	2	161	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20000005	-0.35686272	-0.41176468	0.0	27	-21
7566	601	561	22	793	80	231	163	2	161	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1686275	-0.372549	-0.4588235	0.0	27	-23
7600	780	294	22	793	80	231	163	2	161	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.2862745	-0.41176468	0.0	14	-21
7633	778	271	22	793	80	231	163	2	161	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.18431371	-0.19215685	0.0	9	-10
7768	765	678	22	793	80	231	163	2	161	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.12156862	0.0	0.0	6	0
7801	568	630	22	793	80	231	163	2	161	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.34117645	0.0	0.0	17	0
7829	563	436	22	793	80	231	163	2	161	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.64705884	0.0	0.0	32	0
7865	661	157	22	793	80	231	163	2	161	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.654902	0.0	0.0	32	0
7897	688	800	22	793	80	231	163	2	161	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.654902	0.0	0.0	32	0
7931	602	167	22	793	80	231	163	2	161	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.5529412	-0.10588235	0.0	27	-6
7967	683	635	22	793	80	231	163	2	161	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.3490196	-0.10588235	0.0	17	-6
8001	714	569	22	793	80	231	163	2	161	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.10588235	0.0	0	-6
8034	539	470	22	793	80	231	163	2	161	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.10588235	0.0	0	-6
8068	715	234	22	793	80	231	163	2	161	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.10588235	0.0	0	-6
8099	521	549	22	793	80	231	163	2	161	245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.10588235	0.0	0	-6
8134	634	632	111	769	33	290	163	2	161	245	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.10588235	0.0	0	-6
8163	670	370	797	144	362	373	197	31	58	172	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.10588235	0.0	0	-6
8197	372	800	771	603	159	132	88	58	59	117	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.10588235	0.0	0	-6
8233	643	565	730	852	306	288	189	131	240	16	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.10588235	0.0	0	-6
8267	555	0	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.10588235	0.0	0	-6
8301	450	0	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.10588235	0.0	0	-6
8331	1004	534	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12941176	-0.12941176	0	0
8367	394	360	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.23921567	-0.23921567	0	0
8397	478	183	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.38823527	-0.3490196	0	-2
8433	862	498	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.41960782	-0.372549	0	-3
8466	691	0	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.4352941	-0.372549	0	-4
8498	0	376	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.4352941	-0.372549	0	-4
8533	1190	769	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.4352941	-0.372549	0	-4
8566	682	376	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.18431371	-0.41176468	-0.3333333	9	-4
8600	830	239	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.30196077	-0.26274508	-0.20784312	15	-3
8630	1045	311	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.3960784	0.0	0.0	19	0
8665	479	371	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3098039	-0.46666664	0.0	0.0	7	0
8697	983	408	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.56078434	-0.4980392	0.105882406	0.0	-4	5
8733	885	517	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.77254903	-0.4980392	0.24705887	0.0	-14	12
8766	0	139	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.81960785	-0.40392154	0.28627455	0.0	-21	14
8800	266	479	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.81960785	-0.29411763	0.33333337	0.0	-27	16
8833	72	445	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5686275	-0.12941176	0.3411765	0.105882406	-22	11
8865	1280	79	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.41960782	0.0	0.2941177	0.105882406	-21	9
8897	1210	725	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26274508	0.0	0.16078436	0.0	-14	8
8932	883	581	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21568626	0.0	0.12941182	0.0	-11	6
8964	31	532	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18431371	0.0	0.105882406	0.0	-10	5
8999	592	0	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14509803	0.0	0.0	0.0	-8	0
9030	381	519	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14509803	0.0	0.0	0.0	-8	0
9064	0	183	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	0.0	0.0	0.0	-7	0
9100	700	789	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12156862	0.0	0.0	0.0	-7	0
9132	744	737	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12156862	0.0	0.0	0.0	-7	0
9166	551	235	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12156862	0.0	0.0	0.0	-7	0
9199	760	699	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12156862	0.0	0.0	0.0	-7	0
9232	223	800	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14509803	0.0	0.11372554	0.0	-8	5
9265	905	488	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20784312	0.21568632	0.12941182	0.0	-22	6
9301	661	475	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26274508	0.39607847	0.13725495	0.0	-33	6
9334	86	573	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2862745	0.45882356	0.20000005	0.18431377	-38	0
9365	1076	13	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2862745	0.47450984	0.20000005	0.24705887	-39	-3
9397	1257	19	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2862745	0.26274514	0.20000005	0.32549024	-28	-7
9429	812	800	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.20784312	0.0	0.20784318	0.37254906	-11	-9
9465	545	126	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18431371	0.0	0.20784318	0.38823533	-10	-10
9498	1018	293	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18431371	0.0	0.15294123	0.30980396	-10	-8
9533	542	191	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1607843	0.0	0.11372554	0.105882406	-9	0
9564	973	394	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	0.0	0.105882406	0.0	-7	5
9598	645	120	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12156862	0.0	0.105882406	0.0	-7	5
9631	378	314	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12156862	0.0	0.0	0.0	-7	0
9663	744	401	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
9697	583	236	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
9730	396	407	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
9768	444	0	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
9798	0	692	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	0.0	0.0	0.0	-7	0
9830	626	766	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	0.0	0.0	0.0	-7	0
9865	477	310	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	0.0	0.0	0.0	-7	0
9900	596	408	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
9930	822	800	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10588235	0.0	0.0	0.0	-6	0
9963	880	555	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10588235	0.0	0.0	0.0	-6	0
9997	192	280	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10588235	0.0	0.0	0.0	-6	0
10030	675	477	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.10588235	0.0	0.0	0.0	-6	0
10134	847	0	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.0	0.0	0.0	7	0
10163	1280	448	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30196083	-0.1607843	0.0	0.0	23	0
10201	502	545	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32549024	-0.1607843	0.0	0.0	24	0
10231	528	65	730	852	306	288	190	21	105	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27058828	0.0	0.0	0.0	13	0
10997	1049	119	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.11372554	0.0	0	5
11032	651	357	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.18431377	0.0	0	9
11067	618	0	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.1607843	0.33333337	-0.10588235	8	21
11099	332	800	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.2862745	0.3803922	-0.10588235	14	24
11130	778	416	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.45098037	0.3803922	-0.10588235	22	24
11168	1232	403	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.7490196	0.33333337	-0.12941176	37	23
11198	517	462	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.85882354	0.20784318	-0.23921567	42	22
11230	1061	259	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.85882354	0.13725495	-0.3098039	42	22
11263	1280	0	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.77254903	0.11372554	-0.372549	38	24
11297	594	432	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	-0.38039213	0.0	-0.3960784	27	19
11330	0	471	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16078436	-0.10588235	0.0	-0.3960784	13	19
11364	674	383	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.15294117	-0.41960782	0	13
11397	325	668	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.2862745	-0.5921569	0	15
11432	100	345	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.4352941	-0.7411765	0	15
11467	534	560	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.5372549	-0.77254903	0	11
11501	722	479	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.6	-0.77254903	0	8
11532	324	89	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	0.0	-0.6156863	-0.73333335	-7	5
11564	861	258	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23137254	0.0	-0.5529412	-0.5372549	-12	-1
11596	424	255	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.24705881	0.0	-0.38823527	-0.27843136	-13	-6
11629	391	599	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26274508	-0.1607843	-0.17647058	0.0	-6	-9
11664	249	154	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26274508	-0.2862745	0.0	0.0	1	0
11697	716	394	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21568626	-0.4588235	0.0	0.16078436	12	-9
11729	909	315	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21568626	-0.5137255	0.0	0.19215691	14	-10
11765	430	277	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21568626	-0.4980392	0.0	0.19215691	14	-10
11801	455	511	921	434	345	247	197	69	217	244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21568626	-0.4352941	0.0	0.16078436	10	-9
