millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
35775	1056	466	552	828	329	194	226	64	112	86	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
36225	1272	427	552	828	329	194	226	64	112	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.18431377	0.0	0	9
36276	1139	742	552	828	329	194	226	64	112	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.22352946	-0.1372549	0	18
36327	1147	280	552	828	329	194	226	64	112	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.16078436	-0.27058822	0	21
36375	917	683	552	828	329	194	226	64	112	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.3490196	0	17
36425	1512	530	552	828	329	194	226	64	112	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.372549	0	18
36476	998	865	552	828	329	194	226	64	112	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.2862745	-0.32549018	0	1
36527	782	599	552	828	329	194	226	64	112	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.41960782	-0.1607843	0	-13
36572	1155	542	552	828	329	194	226	64	112	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.36470586	0.0	0	-19
36625	479	647	552	828	329	194	226	64	112	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	0.0	0	-7
36675	736	482	552	828	329	194	226	64	112	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.1686275	0	-9
36726	1455	458	552	828	329	194	226	64	112	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.23921573	0	-12
36774	653	774	552	828	329	194	226	64	112	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.21568632	0	-11
36876	590	141	552	828	329	194	226	64	112	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.5137255	0.0	0	25
36926	1242	748	552	828	329	194	226	64	112	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.8509804	0.0	0	42
36977	554	693	552	828	329	194	226	64	112	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4039216	0.0	0	20
38126	894	609	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.12156868	0.0	0	6
38177	1067	750	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.0	0	6
38225	1361	513	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.12156868	-0.10588235	0	11
38276	757	797	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.1372549	0	6
38327	986	780	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.15294117	0	7
38377	851	665	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.1607843	0	8
38425	1101	963	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.17647058	0	8
38473	922	753	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.12156862	-0.11372548	0	-1
38524	861	854	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.16862744	0.0	0	-9
38575	837	384	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
38673	1225	598	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.14509809	0	-8
38727	926	1008	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.20000005	0	-11
38774	997	920	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.21568632	0	-11
38825	1226	399	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.21568632	0	-11
38876	854	907	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.22352946	0	-12
38927	790	340	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.22352946	0	-12
38974	943	759	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.23921573	0	-12
39025	826	628	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.3176471	0	-16
39076	1046	432	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.3411765	0	-18
39126	1027	641	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.34901965	0	-18
39177	801	572	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.34901965	0	-18
39223	1170	759	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.2941177	0	-15
39273	899	436	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.26274514	0	-14
39327	1009	338	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.12156868	0.0	0	6
39374	1068	442	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.28627455	-0.15294117	0	21
39425	1133	444	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.3803922	-0.32549018	0	35
39476	1379	597	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.47450984	-0.45098037	0	46
39524	881	175	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.47450984	-0.47450978	0	47
39577	1288	332	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.47450984	-0.47450978	0	47
39625	887	953	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.22352946	-0.18431371	0	20
39926	1104	443	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.14509809	0	-8
39974	1196	502	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.14509809	0	-8
40023	742	1081	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.16078436	0	-9
40076	858	449	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.20000005	0	-11
40126	941	839	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	0.5529412	0	-21
40173	949	646	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.20784318	0.78039217	0	-29
40226	946	676	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.1686275	0.92156863	0	-38
40924	1090	923	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.1686275	-0.6627451	0	41
40977	1067	222	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.5372549	-1.0	0	76
41025	1026	590	895	204	151	266	159	126	11	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.427451	0	-22
41926	1025	306	95	80	235	199	154	185	24	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.27843136	0	13
41973	1120	826	95	80	235	199	154	185	24	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.20784318	-0.52156866	0	36
42027	596	683	95	80	235	199	154	185	24	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4039216	-0.70980394	0	55
42076	1345	465	95	80	235	199	154	185	24	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.5372549	-0.90588236	0	72
42126	623	501	95	80	235	199	154	185	24	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.5764706	-0.9764706	0	77
