millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
1085637	792	670	129	70	65	336	156	192	83	21	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
1093733	869	641	129	70	65	336	156	192	83	21	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
1093767	793	800	129	70	65	336	156	192	83	21	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
1093800	626	470	129	70	65	336	156	192	83	21	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
1093833	530	471	129	70	65	336	156	192	83	21	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
1093869	670	122	129	70	65	336	156	192	83	21	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
1097698	616	726	129	70	45	336	156	192	83	21	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
1097735	556	678	129	70	25	336	156	192	83	21	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
1097764	612	379	129	70	5	336	156	192	83	21	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
1097803	648	0	129	70	0	336	156	192	83	21	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
1097831	640	0	129	70	0	336	156	192	83	21	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
1097868	640	0	129	70	0	336	156	192	83	21	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
1097903	640	372	129	70	0	336	156	192	83	21	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
1097936	640	107	129	70	0	336	156	192	83	21	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
1097970	640	182	129	70	0	336	156	192	83	21	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
1099098	640	45	129	70	0	336	156	192	83	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.10588235	0	5
1099134	640	58	129	70	0	336	156	192	83	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.10588235	0	5
1099170	640	324	129	70	0	336	156	192	83	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12156862	0	6
1099203	640	508	129	70	0	336	156	192	83	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12156862	0	6
1099231	640	27	129	70	0	336	156	192	83	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12156862	0	6
1099270	640	174	129	70	0	336	156	192	83	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12156862	0	6
1099298	640	434	129	70	0	336	156	192	83	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12156862	0	6
1099337	640	422	129	70	0	336	156	192	83	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12156862	0	6
1099370	640	688	129	70	0	336	156	192	83	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12941176	0	6
1099402	640	462	129	70	0	336	156	192	83	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12941176	0	6
1099436	640	800	129	70	0	336	156	192	83	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12941176	0	6
1099468	640	272	129	70	0	336	156	192	83	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12941176	0	6
1099503	640	128	129	70	0	336	156	192	83	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12941176	0	6
1099536	640	550	129	70	0	336	156	192	83	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.14509803	0	7
1099569	640	317	129	70	0	336	156	192	83	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.15294117	0	7
