millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
197264	420	659	245	638	0	246	223	151	114	178	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.105882406	0.0	-0.11372548	0.0	5	-6
197312	420	203	245	638	0	246	223	151	114	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.11372548	0.0	5	-6
197361	420	800	245	638	0	246	223	151	114	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.11372548	0.0	5	-6
197414	420	335	245	638	0	246	223	151	114	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.11372548	0.0	5	-6
197463	420	800	245	638	0	246	223	151	114	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.11372548	0.0	5	-6
197512	420	153	245	638	0	246	223	151	114	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.11372548	0.0	5	-6
197562	420	800	245	638	0	246	223	151	114	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.11372548	0.0	5	-6
197611	420	800	245	638	0	246	223	151	114	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.11372548	0.0	5	-6
197660	420	581	245	638	0	246	223	151	114	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.11372548	0.0	5	-6
197713	420	800	245	638	0	246	223	151	114	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.11372548	0.0	5	-6
197765	420	340	245	638	0	246	223	151	114	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.11372548	0.0	5	-6
197814	420	359	245	638	0	246	223	151	114	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.11372548	0.0	5	-6
197864	420	359	245	638	0	246	223	151	114	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.11372548	0.0	5	-6
197913	420	521	245	638	0	246	223	151	114	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.11372548	0.0	5	-6
197964	420	56	245	638	0	246	223	151	114	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.11372548	0.0	5	-6
198012	420	800	245	638	0	246	223	151	114	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.11372548	0.0	5	-6
198061	420	83	934	997	272	143	223	151	114	178	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.11372548	0.0	5	-6
198110	377	560	532	310	48	202	231	22	202	57	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.11372548	0.0	5	-6
198163	395	709	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.11372548	0.0	5	-6
198215	340	800	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.11372548	0.0	5	-6
198261	417	780	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	-0.11372548	0.0	5	-6
198313	556	643	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	-0.11372548	0.0	6	-6
198363	382	543	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41176474	0.0	-0.11372548	0.0	20	-6
198412	459	461	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.36470586	-0.11372548	0.0	68	-6
198465	366	502	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.42745095	-0.11372548	0.0	71	-6
198511	481	508	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.4823529	-0.11372548	0.0	74	-6
198563	392	594	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.49019605	-0.11372548	0.0	74	-6
198612	452	800	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6313726	-0.49019605	-0.11372548	0.0	56	-6
198662	366	461	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
198711	428	524	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
198763	390	467	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
198813	434	431	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
198862	274	550	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
198911	508	783	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
198964	486	800	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
199013	411	646	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
199062	428	791	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
199112	391	421	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
199164	348	562	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
199213	422	386	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
199265	390	429	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
199312	368	529	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.11372548	0.0	0	-6
199364	416	688	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	-0.2235294	-0.11372548	0.0	16	-6
199411	351	385	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27058828	-0.3333333	-0.11372548	0.0	30	-6
199463	376	276	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	-0.4588235	-0.11372548	0.0	38	-6
199512	364	729	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	-0.92941177	-0.11372548	0.0	61	-6
199561	382	800	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	-0.90588236	-0.11372548	0.0	60	-6
199614	371	606	532	310	48	202	5	100	153	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18431377	-0.41960782	-0.11372548	0.0	30	-6
