millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
126252	526	357	239	264	156	181	186	132	150	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.13725495	-0.12941176	0	13
126285	569	156	239	264	156	181	186	132	150	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.35686278	-0.372549	0	36
126320	573	375	239	264	156	181	186	132	150	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.24705887	0.58431375	-0.7882353	-13	68
126356	738	276	239	264	156	181	186	132	150	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.41960788	0.77254903	-1.0	-21	88
126385	566	527	239	264	156	181	186	132	150	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23137254	0.5764706	0.8980392	-1.0	-41	94
126423	694	89	239	264	156	181	186	132	150	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5686275	0.39607847	1.0	-0.96862745	-49	98
126454	580	325	239	264	156	181	186	132	150	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9137255	0.22352946	1.0	-0.6627451	-57	83
126490	547	278	239	264	156	181	186	132	150	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	0.13725495	-50	43
126523	608	305	239	264	156	181	186	132	150	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.12941176	1.0	0.37254906	-44	31
126556	639	0	239	264	156	181	186	132	150	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.23921567	1.0	0.5921569	-39	20
126589	813	569	239	264	156	181	186	132	150	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.3333333	1.0	0.7882353	-34	10
126623	707	509	239	264	156	181	186	132	150	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.52156866	1.0	0.9372549	-24	3
126656	439	411	239	264	156	181	186	132	150	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.7647059	0.79607844	1.0	-12	-11
126688	781	0	239	264	156	181	186	132	150	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.92941177	-1.0	0.15294123	0.8745098	3	-37
126722	620	179	239	264	156	181	186	132	150	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5294118	-1.0	-0.2235294	0.62352943	23	-43
126756	316	570	239	264	156	181	186	132	150	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3333333	-1.0	-0.45098037	0.24705887	33	-35
126788	778	311	239	264	156	181	186	132	150	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.25490195	-1.0	-0.4980392	-0.24705881	37	-13
126823	620	334	239	264	156	181	186	132	150	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	-0.5058824	-0.7490196	-7	12
126855	632	723	239	264	156	181	186	132	150	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	-0.38039213	-0.7490196	-7	18
126889	534	800	239	264	156	181	186	132	150	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
126922	529	266	239	264	156	181	186	132	150	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
126955	716	222	239	264	156	181	186	132	150	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
126989	723	524	348	729	383	144	186	132	150	8	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
