millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
809849	702	400	223	244	395	0	29	67	150	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.23137254	0	11
809886	589	400	223	244	395	0	29	67	150	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.16078436	0.0	-0.35686272	-9	17
809920	417	400	223	244	395	0	29	67	150	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.20784318	0.0	-0.4352941	-11	21
809956	841	400	223	244	395	0	29	67	150	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.14509809	0.0	-0.45098037	-8	22
809984	982	400	223	244	395	0	29	67	150	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.45098037	0	22
810020	1042	400	223	244	395	0	29	67	150	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.42745095	0	21
810084	386	400	223	244	395	0	29	67	150	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.5058824	0.105882406	0.20000005	25	-5
810122	617	400	223	244	395	0	29	67	150	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-1.0	0.427451	0.69411767	50	-14
810152	854	400	223	244	395	0	29	67	150	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19215685	-1.0	0.5372549	0.8901961	40	-18
810186	509	400	223	244	395	0	29	67	150	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.38039213	-1.0	0.6313726	1.0	30	-19
810219	657	400	223	244	395	0	29	67	150	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7019608	-1.0	0.7882353	1.0	14	-11
810250	647	400	223	244	395	0	29	67	150	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.99215686	-1.0	1.0	0.81960785	0	9
810286	601	400	223	244	395	0	29	67	150	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.64705884	1.0	0.5294118	-18	23
810320	821	400	223	244	395	0	29	67	150	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.30196077	1.0	0.0	-35	50
810350	712	400	223	244	395	0	29	67	150	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	-0.372549	-50	68
810388	368	400	223	244	395	0	29	67	150	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	1.0	-0.7411765	-50	87
810420	206	400	223	244	395	0	29	67	150	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.7647059	-0.827451	-50	79
