millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
2740	150	428	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.12156868	0.0	0.0	-7	0
2774	447	355	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30196083	0.3411765	0.0	-0.11372548	-2	5
2807	960	306	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.49803925	0.4039216	-0.12941176	-0.372549	4	12
2843	436	239	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8666667	0.4039216	-0.2235294	-0.5764706	23	17
2874	639	633	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.30196083	-0.34117645	-0.6	34	12
2907	516	535	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.12156862	-0.4352941	-0.5529412	56	5
2942	446	634	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.7019608	-0.5921569	-0.12941176	85	-24
2974	962	233	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.5921569	0.20784318	100	-41
3008	1030	498	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.4588235	0.52156866	100	-50
3040	695	438	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5372549	-1.0	-0.29411763	0.7490196	76	-53
3076	609	333	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	-1.0	-0.19215685	0.7882353	57	-50
3110	1280	304	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1607843	-0.7019608	0.0	0.79607844	27	-40
3139	1032	363	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3960784	-0.38039213	0.427451	0.5529412	-1	-7
3176	206	210	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.52156866	-0.20784312	0.60784316	0.20784318	-16	19
3210	847	375	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.5764706	0.0	0.7882353	0.0	-29	39
3242	297	373	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.78039217	0.0	1.0	-0.15294117	-40	57
3272	714	377	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9607843	-0.1372549	1.0	-0.21568626	-42	60
3306	451	341	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.17647058	1.0	-0.23137254	-42	61
3341	1133	186	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.17647058	1.0	-0.23921567	-42	61
3372	607	320	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.17647058	1.0	-0.23921567	-42	61
3408	716	519	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.17647058	0.7647059	-0.21568626	-42	49
3440	820	480	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.67058825	-0.15294117	0.0	0.0	-26	0
3474	555	484	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1607843	0.0	0.0	0.0	-9	0
3507	261	501	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	0.0	-0.3333333	0.0	-7	-17
3541	488	337	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	-0.6392157	-0.11372548	-7	-27
3574	1027	433	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	-0.90588236	-0.11372548	-7	-40
3608	627	305	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	-1.0	-0.11372548	-7	-45
3638	892	581	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	-1.0	-0.11372548	-7	-45
3674	799	344	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	-1.0	-0.11372548	-7	-45
3708	942	248	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	-1.0	0.0	-7	-50
3743	209	394	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	-0.7882353	0.0	-7	-40
3774	1020	547	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18431371	0.0	0.0	0.0	-10	0
3807	646	343	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.30196077	0.0	0.0	0.0	-16	0
3840	791	485	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3960784	0.0	0.0	0.0	-20	0
3876	1061	606	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3960784	0.24705887	0.0	0.0	-33	0
3908	476	142	106	484	327	153	163	147	153	174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3960784	0.6	0.0	0.0	-50	0
