millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
990607	670	1147	350	350	300	300	0	235	255	255	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.12941182	0.0	0.0	0.0	6	0
990654	1243	647	350	350	300	300	0	235	255	255	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.12941182	0.0	0.0	0.0	6	0
990705	771	764	350	350	300	300	0	235	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
990753	1333	337	350	350	300	300	0	235	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
990801	948	751	350	350	300	300	0	235	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
990855	905	464	350	350	300	300	0	235	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
990905	1181	865	350	350	300	300	0	235	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
990954	1864	39	350	350	300	300	0	235	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
991004	590	1200	350	350	300	300	0	235	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
991054	1769	849	350	350	300	300	0	235	255	255	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
991102	1151	577	350	350	300	300	0	235	0	255	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
991153	776	424	350	350	300	300	0	235	0	255	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
991204	1024	561	350	350	300	300	0	235	0	255	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
991255	927	579	350	350	300	300	0	235	0	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
991305	936	283	350	350	300	300	0	235	0	255	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
991353	819	432	350	350	300	300	0	235	0	255	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
991404	324	538	350	350	300	300	0	0	0	255	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
991454	771	208	350	350	300	300	0	0	0	255	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
991505	1391	288	350	350	300	300	0	0	0	255	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
991553	490	767	350	350	300	300	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
991604	1258	600	350	350	300	300	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
991655	928	792	350	350	300	300	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
991705	1155	220	350	350	300	300	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
991756	1618	495	350	350	300	300	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
991804	975	486	350	350	300	300	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
991854	621	638	350	350	300	300	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
991905	679	281	350	350	300	300	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
991956	1160	413	350	350	300	300	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
992004	1195	641	350	350	300	300	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
992055	1382	904	350	350	300	300	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
992105	1059	572	350	350	300	300	0	0	0	255	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18431377	0.0	0.0	0.0	9	0
992154	1616	377	350	350	300	300	0	0	0	255	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5686275	-0.32549018	0.0	0.0	44	0
992204	930	491	350	350	300	300	0	0	1	255	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.8509804	0.0	0.0	92	0
992254	655	462	350	350	300	300	0	0	4	255	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.9529412	0.0	0.0	97	0
992303	323	1110	350	350	300	300	0	0	7	255	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.96862745	0.0	0.0	98	0
992353	1282	808	350	350	300	300	0	0	10	255	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.96862745	0.0	0.0	98	0
992405	949	465	350	350	300	300	0	0	13	255	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
992454	1328	740	350	350	300	300	0	0	17	255	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
992505	836	698	350	350	300	300	0	0	21	255	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
992556	1034	375	350	350	300	300	0	0	25	255	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
992604	489	324	350	350	300	300	0	0	29	255	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
992654	1058	599	350	350	300	300	0	0	33	255	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
992705	659	1197	350	350	300	300	0	0	37	255	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
