millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
188651	385	386	93	999	117	60	196	197	0	219	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.105882406	0.0	0	5
188681	571	379	93	999	117	60	196	197	0	219	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
188715	269	381	93	999	117	60	196	197	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
188748	410	406	93	999	117	60	196	197	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
188781	502	489	93	999	117	60	196	197	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
188814	511	380	93	999	117	60	196	197	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
188848	613	452	93	999	117	60	196	197	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
188881	550	468	93	999	117	60	196	197	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
188914	322	371	93	999	117	60	196	197	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
188948	496	421	93	999	117	60	196	197	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.105882406	0.0	0	5
189213	444	380	93	999	117	60	196	197	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.11372554	0.0	0	5
189247	591	434	93	999	117	60	196	197	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.11372554	-0.10588235	0	10
189280	435	371	93	999	117	60	196	197	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.11372554	-0.11372548	0	11
189313	464	386	93	999	117	60	196	197	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.12941182	-0.11372548	0	12
189346	402	303	93	999	117	60	196	197	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.12941182	-0.11372548	0	12
189381	686	379	93	999	117	60	196	197	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.15294123	-0.12941176	0	14
189417	493	370	93	999	117	60	196	197	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.20000005	-0.1607843	0	18
189446	411	385	93	999	117	60	196	197	0	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.24705887	-0.21568626	0	23
