millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
966658	1117	971	585	630	3	383	124	199	8	225	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
967556	1118	479	585	630	3	383	124	199	8	225	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
967604	1119	1052	585	630	3	383	124	199	0	225	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
967655	1112	787	585	630	3	383	124	199	0	225	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
967703	1117	1032	585	630	3	383	124	199	0	225	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
967754	1111	804	585	630	3	383	124	0	0	225	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
967801	1115	495	585	630	3	383	124	0	0	225	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
967855	1120	766	585	630	3	383	124	0	0	225	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
968004	1115	373	585	630	3	383	124	0	0	225	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
968055	1117	0	585	630	3	383	0	0	0	225	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
968103	1115	413	585	630	3	383	0	0	0	225	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
970255	1118	975	350	350	3	383	0	0	0	225	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
970303	1113	488	350	350	3	383	0	0	0	225	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
970354	1116	562	350	350	3	383	0	0	0	225	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
970404	1109	627	350	350	3	383	0	0	0	225	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
971455	1119	653	350	350	300	300	0	0	0	225	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
971506	1529	772	350	350	300	300	0	0	0	225	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
971555	1151	1200	350	350	300	300	0	0	0	225	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
971604	1017	1065	350	350	300	300	0	0	0	225	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
978004	1496	909	350	350	300	300	0	0	0	225	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.20000005	0.0	0.0	0.0	10	0
978055	956	311	350	350	300	300	0	0	0	225	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.62352943	-0.29411763	0.0	0.0	45	0
978103	1670	947	350	350	300	300	0	0	0	226	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.73333335	0.0	0.0	86	0
978153	1536	957	350	350	300	300	0	0	0	229	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.9529412	0.0	0.0	97	0
978204	1099	842	350	350	300	300	0	0	0	232	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.9843137	0.0	0.0	99	0
978255	829	687	350	350	300	300	0	0	0	235	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.9843137	0.0	0.0	99	0
978303	1219	675	350	350	300	300	0	0	0	238	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.9843137	0.0	0.0	99	0
978354	1211	580	350	350	300	300	0	0	0	241	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
978402	1238	922	350	350	300	300	0	0	0	245	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
978455	1336	359	350	350	300	300	0	0	0	249	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
978503	1369	668	350	350	300	300	0	0	0	253	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.0	0.0	100	0
