millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
6728	634	573	980	42	145	264	154	47	180	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5294118	0.32549024	-0.16862744	-0.58431375	10	20
6807	615	783	980	42	145	264	154	47	180	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.78039217	0.38823533	-0.42745095	-0.8509804	19	21
6892	591	0	980	42	145	264	154	47	180	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	-0.3960784	-0.4980392	-0.1372549	27	-19
6979	834	0	980	42	145	264	154	47	180	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.16862744	-0.79607844	0.0	0.16078436	31	-9
7061	462	158	980	42	145	264	154	47	180	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.78039217	-1.0	0.7411765	0.427451	10	15
7144	600	394	980	42	145	264	154	47	180	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.96862745	-1.0	1.0	0.0	1	50
7224	685	186	980	42	145	264	154	47	180	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	0.0	0.0	-0.654902	-7	32
7311	668	137	980	42	145	264	154	47	180	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.16862744	-1.0	0	41
7392	725	196	980	42	145	264	154	47	180	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.38039213	-1.0	0	30
7479	596	302	980	42	145	264	154	47	180	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.4588235	-1.0	0	27
7561	620	765	980	42	145	264	154	47	180	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.17647058	-0.47450978	0.0	8	-24
7646	571	764	980	42	145	264	154	47	180	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12941182	-0.7019608	-0.10588235	0.3803922	41	-25
7725	682	0	980	42	145	264	154	47	180	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.56078434	-1.0	0.18431377	1.0	78	-41
7808	755	800	980	42	145	264	154	47	180	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	0.18431377	1.0	100	-41
7891	686	800	980	42	145	264	154	47	180	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.78039217	-0.52156866	0.5764706	89	-55
7976	690	641	980	42	145	264	154	47	180	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.24705881	-0.67058825	-0.35686272	62	-16
8063	554	94	980	42	145	264	154	47	180	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.90588236	-1.0	0	4
8145	459	592	980	42	145	264	154	47	180	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-1.0	0	0
8228	444	800	980	42	145	264	154	47	180	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-1.0	0	0
8308	584	559	980	42	145	264	154	47	180	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.27058822	-0.3098039	0	1
9978	621	339	107	669	377	145	122	97	232	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.20784318	-0.70980394	-0.6	39	-6
10059	568	239	107	669	377	145	122	97	232	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.20784318	-1.0	-1.0	39	0
10143	148	312	107	669	377	145	122	97	232	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.32549018	-1.0	-1.0	66	0
10227	608	252	107	669	377	145	122	97	232	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79607844	-1.0	-1.0	-1.0	89	0
10307	0	297	107	669	377	145	122	97	232	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	-1.0	-0.15294117	-0.4980392	43	17
10393	1029	235	107	669	377	145	122	97	232	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.88235295	-1.0	0.49803925	0.11372554	5	19
10477	1008	607	107	669	377	145	122	97	232	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.70980394	0.9764706	0.16078436	-15	40
10558	854	425	107	669	377	145	122	97	232	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6	-0.45098037	1.0	0.2313726	-8	38
10642	725	326	107	669	377	145	122	97	232	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.10588235	0.4666667	0.427451	5	1
10807	1202	250	107	669	377	145	122	97	232	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.45098037	-0.3333333	0	-6
10890	824	265	107	669	377	145	122	97	232	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.92156863	-0.75686276	0	-9
10977	258	203	107	669	377	145	122	97	232	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	-1.0	0	0
11057	417	571	107	669	377	145	122	97	232	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.827451	-1.0	0	8
11144	468	588	107	669	377	145	122	97	232	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.22352946	0.0	0	11
11224	852	341	107	669	377	145	122	97	232	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.13725495	0	43
11308	815	409	107	669	377	145	122	97	232	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.6156863	0	19
11808	702	385	219	739	50	10	252	223	66	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.19999999	-0.19215685	0	-1
11891	767	400	219	739	50	10	252	223	66	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.6627451	-0.8901961	0	11
11976	638	398	219	739	50	10	252	223	66	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.6	-0.9764706	0	18
12145	620	412	219	739	50	10	252	223	66	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.7882353	0.11372554	0	33
12228	614	390	219	739	50	10	252	223	66	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	0.0	0	50
12311	612	421	219	739	50	10	252	223	66	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.11372548	0	55
12394	535	400	219	739	50	10	252	223	66	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.10588235	0	5
12474	630	392	219	739	50	10	252	223	66	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.34117645	0.0	0	-18
12560	536	402	219	739	50	10	252	223	66	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.88235295	0.17647064	0	-53
12643	632	371	219	739	50	10	252	223	66	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	0.33333337	0	-67
12726	718	397	219	739	50	10	252	223	66	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-1.0	0.28627455	0	-65
13141	630	400	219	739	50	10	252	223	66	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.15294123	0	-8
13225	669	374	219	739	50	10	252	223	66	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.4666667	0.7882353	0	-17
13310	673	408	219	739	50	10	252	223	66	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.49803925	1.0	0	-26
13641	603	394	219	739	50	10	252	223	66	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1.0	-0.32549018	0	66
