millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
11838	915	719	350	350	161	131	79	143	132	52	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
11868	1099	783	350	350	161	131	79	143	132	52	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
11903	770	826	350	350	161	131	79	143	132	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
11938	788	396	350	350	161	131	0	143	132	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
11969	935	474	350	350	161	131	0	143	132	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
12004	1182	753	350	350	161	131	0	143	132	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
12036	1017	455	350	350	161	131	0	143	132	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
12071	1004	462	350	350	161	131	0	143	132	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
12103	680	359	350	350	161	131	0	143	132	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
12138	1021	850	350	350	161	131	0	143	132	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
