millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
427736	900	575	631	729	237	106	167	230	143	194	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
429535	1201	551	631	729	237	106	167	230	143	194	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
429584	864	608	631	729	237	106	167	230	143	194	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
429635	1188	767	631	729	237	106	167	230	143	194	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
429681	1030	621	631	729	237	106	167	230	143	194	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
429734	1084	547	631	729	237	106	167	230	143	194	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
429782	1041	800	631	729	237	106	167	230	143	194	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
429835	884	547	631	729	237	106	167	230	143	194	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
429885	1021	724	631	729	237	106	167	230	143	194	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
429932	1170	630	631	729	237	106	167	230	143	194	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
429984	887	631	631	729	237	106	167	230	143	194	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
430035	1215	478	631	729	237	106	167	230	143	194	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
430082	819	430	631	729	237	106	167	230	143	194	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
430134	865	482	631	729	237	106	167	230	143	194	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
430184	989	679	631	729	237	106	167	230	143	194	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
430235	759	629	631	729	237	106	167	230	143	194	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
430283	1154	647	631	729	237	106	167	230	143	194	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
430333	1001	441	631	729	237	106	167	230	143	194	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
430384	953	626	631	729	237	106	167	230	143	194	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
430435	885	641	631	729	237	106	167	230	143	194	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
430485	1496	510	631	729	237	106	167	230	143	194	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
430534	1141	666	631	729	237	106	167	230	143	194	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
430584	780	709	631	729	237	106	167	230	143	194	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
430635	859	693	790	33	237	106	167	230	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
430685	670	499	445	500	237	106	234	216	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
430734	1136	616	658	576	237	106	63	1	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
430784	923	592	681	693	237	106	35	205	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
430832	908	567	415	41	237	106	241	125	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
430886	1024	704	824	823	237	106	71	166	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
430934	1073	622	927	776	237	106	217	175	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
430984	816	522	194	426	237	106	206	219	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.12941182	0.0	0.0	0.0	6	0
431035	1062	777	124	489	237	106	159	113	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.30196083	-0.3960784	0.0	0.0	34	0
431084	1111	582	364	999	237	106	6	88	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.49803925	-0.60784316	0.0	0.0	55	0
431134	1099	517	859	221	237	106	218	248	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.7254902	-0.46666664	0.0	0.0	59	0
431184	785	516	569	651	237	106	102	124	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.8509804	-0.35686272	0.0	0.0	60	0
431235	1101	655	247	856	237	106	189	89	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.8509804	-0.32549018	0.0	0.0	58	0
431285	905	647	536	213	237	106	107	37	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.34901965	-0.3098039	0.0	0.0	32	0
431333	831	629	316	269	237	106	217	40	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.15294123	-0.1372549	0.0	0.0	14	0
431384	1052	475	809	274	237	106	180	179	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
431435	522	552	773	642	237	106	246	30	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
431486	897	696	312	229	237	106	128	241	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
431533	888	540	786	19	237	106	126	242	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.105882406	0.0	0.0	0.0	5	0
431584	782	411	431	765	237	106	229	119	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
431635	1338	662	871	335	237	106	65	181	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.2313726	-0.12941176	0.0	0.0	18	0
431683	794	721	888	96	237	106	180	128	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.2313726	-0.17647058	0.0	0.0	20	0
431734	1048	664	675	266	237	106	53	209	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.2313726	-0.20784312	0.0	0.0	21	0
431784	1009	570	404	186	237	106	102	206	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.2313726	-0.38823527	0.0	0.0	30	0
431835	859	636	377	64	237	106	23	234	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.2313726	-0.46666664	0.0	0.0	34	0
431885	1154	689	308	967	237	106	46	165	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.20784318	-0.3333333	0.0	0.0	27	0
431934	840	708	449	87	237	106	255	33	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.18431377	0.0	0.0	0.0	9	0
431983	806	576	488	301	237	106	105	205	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.16078436	0.0	0.0	0.0	8	0
432035	1121	632	941	410	237	106	174	80	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
432085	998	694	984	64	237	106	195	188	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.15294123	0.0	0.0	0.0	7	0
432133	343	699	843	731	237	106	218	227	143	194	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0.22352946	-0.12941176	0.0	0.0	17	0
