millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
34847	491	338	137	594	224	216	100	35	102	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.16862744	-0.11372548	0	-3
34879	602	480	137	594	224	216	100	35	102	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.41176474	-0.12941176	-0.41176468	-0.38039213	27	-2
34913	480	470	137	594	224	216	100	35	102	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.64705884	-0.12941176	-0.6392157	-0.54509807	38	-5
34947	975	398	137	594	224	216	100	35	102	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7019608	-0.12941176	-0.7176471	-0.62352943	41	-5
34982	95	374	137	594	224	216	100	35	102	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.7019608	-0.27843136	-0.7647059	-0.6313726	49	-7
35012	1045	110	137	594	224	216	100	35	102	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.32549024	-0.52156866	-0.7647059	-0.3490196	42	-21
35047	750	636	137	594	224	216	100	35	102	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.7411765	-0.29411763	0.105882406	37	-21
35079	572	117	137	594	224	216	100	35	102	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18431371	-0.7411765	0.0	0.11372554	27	-6
35115	858	276	137	594	224	216	100	35	102	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.49019605	-0.7411765	0.27058828	0.20784318	12	3
35145	507	221	137	594	224	216	100	35	102	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.78039217	-0.7411765	0.7647059	0.2313726	-2	26
35178	603	441	137	594	224	216	100	35	102	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.92941177	-0.60784316	1.0	0.2313726	-17	38
35211	754	611	137	594	224	216	100	35	102	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.45098037	1.0	0.2313726	-28	38
35247	806	300	137	594	224	216	100	35	102	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.45098037	1.0	0.18431377	-28	40
35283	458	516	137	594	224	216	100	35	102	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.52156866	1.0	0.0	-24	50
35312	507	379	137	594	224	216	100	35	102	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.96862745	-0.88235295	0.35686278	0.0	-5	17
35346	449	133	137	594	224	216	100	35	102	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.4980392	-1.0	0.0	0.0	25	0
35381	626	443	137	594	224	216	100	35	102	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19215685	-1.0	0.0	0.0	40	0
35416	794	503	137	594	224	216	100	35	102	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	-1.0	-0.16862744	0.0	57	-9
35445	648	522	137	594	224	216	100	35	102	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27058828	-0.9607843	-0.2235294	0.0	61	-12
35478	1143	672	137	594	224	216	100	35	102	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	-0.4823529	-0.16862744	0.0	31	-9
