millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
16367	126	83	460	199	269	353	188	222	90	115	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.11372554	0.0	0.0	0.0	5	0
16415	641	699	460	199	269	353	188	222	90	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
16464	755	214	460	199	269	353	188	222	90	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
16515	928	289	460	199	269	353	188	222	90	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
16566	368	0	460	199	269	353	188	222	90	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
16612	772	448	460	199	269	353	188	222	90	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
16661	584	263	460	199	269	353	188	222	90	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
16714	525	291	460	199	269	353	188	222	90	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
16763	573	800	460	199	269	353	188	222	90	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
16812	749	667	460	199	269	353	188	222	90	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
16865	942	12	460	199	269	353	188	222	90	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
16914	250	125	460	199	269	353	188	222	90	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
16963	588	299	460	199	269	353	188	222	90	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
17013	910	304	460	199	269	353	188	222	90	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
17062	448	800	460	199	269	353	188	222	90	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
17114	714	718	460	199	269	353	188	222	90	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
17164	1230	800	460	199	269	353	188	222	90	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
17213	261	479	460	199	269	353	188	222	90	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
17265	921	800	460	199	269	353	188	222	90	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11372554	0.0	0.0	0.0	5	0
