millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
529702	718	214	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.17647064	0.0	0.0	0.0	8	0
529749	826	618	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
529800	1173	1138	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
529848	793	594	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
529898	901	556	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
529949	771	1136	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
529997	665	852	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
530048	1247	1200	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
530149	833	885	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.23921567	0.0	0.0	11	0
530195	528	964	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.14509803	-0.24705881	0.0	0.0	5	0
530749	1039	398	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.16078436	-0.11372548	0	13
530800	983	187	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.5137255	-0.46666664	0	49
