millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
399369	638	135	332	980	293	348	30	154	158	36	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.105882406	0.11372554	0.0	0.0	-1	0
399400	117	800	332	980	293	348	30	154	158	36	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.12941182	0.14509809	0.0	0.0	-1	0
399436	0	73	332	980	293	348	30	154	158	36	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.14509809	0.14509809	0.0	0.0	0	0
399467	694	43	332	980	293	348	30	154	158	36	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.17647064	0.14509809	0.0	0.0	1	0
399501	503	0	332	980	293	348	30	154	158	36	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.2313726	0.14509809	0.0	0.0	4	0
399536	716	0	332	980	293	348	30	154	158	36	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.23921573	0.14509809	0.0	0.0	4	0
399569	408	99	332	980	293	348	30	154	158	36	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.28627455	0.17647064	0.0	0.0	5	0
399598	320	0	332	980	293	348	30	154	158	36	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.28627455	0.17647064	0.0	0.0	5	0
399635	258	217	332	980	293	348	30	154	158	36	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.254902	0.11372554	0.0	0.0	7	0
399901	477	61	332	980	293	348	30	154	158	36	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.254902	0.30980396	0.0	0.0	-3	0
399934	335	0	332	980	293	348	30	154	158	36	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.4666667	0.5294118	0.0	0.0	-4	0
399969	187	0	332	980	293	348	30	154	158	36	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.5921569	0.654902	0.0	0.0	-4	0
400002	504	0	332	980	293	348	30	154	158	36	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.654902	0.70980394	0.0	0.0	-3	0
400034	538	253	332	980	293	348	30	154	158	36	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.654902	0.70980394	0.0	0.0	-3	0
400066	664	0	332	980	293	348	30	154	158	36	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.654902	0.654902	0.0	0.0	0	0
400101	416	0	332	980	293	348	30	154	158	36	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.4901961	0.5686275	0.0	0.0	-4	0
400134	96	0	332	980	293	348	30	154	158	36	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.16078436	0.2313726	0.0	0.0	-4	0
