millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
528702	602	454	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0.17647064	0.0	0.0	0.0	8	0
528749	1428	943	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
528800	858	703	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
528847	722	716	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
528898	998	985	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
528949	1166	611	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
528999	525	646	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
529048	968	503	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
529099	1039	398	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
529149	808	1064	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
529197	835	495	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
529248	776	670	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
529298	900	701	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
529349	1415	601	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
529397	1068	671	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
529448	794	643	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
529498	720	522	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
529549	874	278	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
529600	1095	992	341	151	197	265	208	80	95	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17647064	0.0	0.0	0.0	8	0
