millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
309395	1134	466	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	-0.12941176	0.0	0.0	0.0	-7	0
309419	892	538	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	-0.12941176	0.0	0.0	0.0	-7	0
309460	1020	518	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
309492	916	557	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
309527	1016	430	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
309560	925	474	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
309592	862	441	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
309626	1153	567	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
309660	1206	633	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
309693	965	431	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.12156862	0.0	0.0	6	0
309726	1137	405	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.38823527	0.0	0.0	19	0
309759	901	519	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	-0.7254902	0.0	0.0	36	0
309792	1109	429	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1607843	-1.0	0.0	0.0	41	0
309826	932	484	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2235294	-1.0	0.0	0.0	38	0
309859	1146	526	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23137254	-1.0	0.16078436	0.105882406	38	2
309892	951	585	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23137254	-0.70980394	0.3176471	0.15294123	23	8
309926	1052	537	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19215685	-0.3098039	0.3803922	0.15294123	5	11
309959	1046	547	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1607843	0.0	0.4431373	0.0	-9	22
309992	1049	484	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1607843	0.0	0.4431373	-0.38039213	-9	41
310024	1119	476	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1607843	0.14509809	0.4431373	-0.69411767	-16	56
310059	917	500	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.21568626	0.32549024	0.35686278	-1.0	-28	67
310094	1057	399	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2235294	0.4039216	0.0	-1.0	-32	50
310125	1014	598	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2235294	0.41960788	-0.15294117	-1.0	-33	42
310160	964	483	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2235294	0.35686278	-0.23921567	-1.0	-30	38
310190	1049	517	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19215685	0.1686275	-0.27058822	-1.0	-19	36
310223	940	541	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	0.0	-0.40392154	-0.6784314	-8	13
310256	1089	584	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	-0.19215685	-0.4352941	-0.18431371	2	-13
310291	1074	494	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.1372549	-0.36470586	-0.23921567	0.0	11	-12
310323	945	462	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18431371	-0.7411765	0.0	0.0	27	0
310360	916	528	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.18431371	-0.9137255	0.0	0.0	36	0
310391	1057	402	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19215685	-1.0	0.0	0.11372554	40	-6
310424	1044	598	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19215685	-1.0	0.0	0.15294123	40	-8
310456	959	534	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19215685	-1.0	0.0	0.22352946	40	-12
310491	988	528	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19215685	-1.0	0.0	0.30196083	40	-16
310524	1122	520	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19999999	-1.0	0.24705887	0.54509807	40	-15
310558	1059	485	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19999999	-1.0	0.36470592	0.7176471	40	-18
310591	1083	419	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19999999	-1.0	0.4039216	0.827451	40	-22
310624	977	512	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19999999	-1.0	0.427451	1.0	40	-29
310660	1047	542	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19999999	-1.0	0.4666667	1.0	40	-27
310691	965	489	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19999999	-1.0	0.58431375	1.0	40	-21
310724	1084	535	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19999999	-1.0	0.7176471	1.0	40	-15
310755	982	483	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.19999999	-1.0	0.7490196	1.0	40	-13
310792	917	548	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2235294	-1.0	0.7882353	1.0	38	-11
310821	1029	525	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.26274508	-1.0	0.7882353	1.0	36	-11
310855	933	362	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23137254	-0.4980392	0.60784316	1.0	13	-20
310891	1009	517	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.3803922	0.49803925	-6	-6
310928	968	543	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
310958	1104	506	917	161	78	72	222	228	39	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
310993	983	549	544	929	29	244	222	228	39	201	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
311023	965	602	495	852	310	67	75	141	4	80	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
311056	1158	448	644	510	30	304	223	56	186	129	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
311090	998	755	163	129	68	213	50	29	227	240	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
311127	1052	178	163	129	68	213	171	81	160	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
311156	1007	584	163	129	68	213	171	81	160	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
311189	921	605	163	129	68	213	171	81	160	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
311223	1086	316	163	129	68	213	171	81	160	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	0.0	-6	0
311256	980	603	163	129	68	213	171	81	160	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	0.0	-0.11372548	-6	5
311294	922	772	163	129	68	213	171	81	160	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	-0.16862744	-0.3490196	-6	9
311322	936	517	163	129	68	213	171	81	160	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.24705881	-0.7019608	0	22
311356	1012	691	163	129	68	213	171	81	160	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.31764704	-0.7490196	0	21
311389	979	630	163	129	68	213	171	81	160	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.34117645	-0.7490196	0	20
311424	918	377	163	129	68	213	171	81	160	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23921573	0.0	-0.42745095	-0.60784316	11	9
311461	1053	693	163	129	68	213	171	81	160	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4666667	-0.3490196	-0.5294118	-0.2862745	40	-13
311487	1042	525	163	129	68	213	171	81	160	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5137255	-0.5294118	-0.5921569	-0.1372549	52	-23
311527	1026	230	163	129	68	213	171	81	160	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5137255	-0.8509804	-0.6627451	0.0	68	-34
311553	922	369	163	129	68	213	171	81	160	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5137255	-1.0	-0.67058825	0.13725495	75	-41
311591	932	713	163	129	68	213	171	81	160	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5137255	-1.0	-0.54509807	0.30196083	75	-43
