millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
218214	640	400	634	275	0	0	210	56	80	230	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
219411	640	400	634	275	0	0	210	56	80	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
219463	640	400	634	275	0	0	210	56	80	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
219513	640	400	634	275	0	0	210	56	80	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
219565	640	400	634	275	0	0	210	56	80	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
219614	640	400	634	275	0	0	210	56	80	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
219661	640	400	634	275	0	20	210	56	80	230	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
219713	640	397	634	275	0	40	210	56	80	230	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
219762	640	438	634	275	0	60	210	56	80	230	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
219812	640	493	634	275	0	60	210	56	80	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
219861	640	378	634	275	0	60	210	56	80	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
219913	640	442	634	275	0	60	210	56	80	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
219963	640	396	634	275	0	60	210	56	80	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0.0	0.0	0.0	0.0	0	0
220012	640	389	634	275	0	80	210	56	80	230	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0	0
220061	640	428	634	275	0	100	210	56	80	230	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0	0
220114	640	296	634	275	0	100	210	56	80	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
220161	640	271	634	275	0	100	210	56	80	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
220212	640	437	634	275	0	100	210	56	80	230	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
220262	640	315	634	275	0	80	210	56	80	230	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	0	0
220314	640	453	634	275	0	60	210	56	80	230	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.0	0.0	0.0	0.0	0	0
220363	640	419	634	275	20	40	210	56	80	230	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0.0	0.0	0.0	0.0	0	0
