millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
248924	0	294	984	917	397	236	122	76	168	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.19215685	-0.25490195	0	3
248958	415	48	984	917	397	236	122	76	168	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105882406	0.0	-0.38039213	-0.60784316	5	11
248993	727	357	984	917	397	236	122	76	168	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2941177	-0.15294117	-0.6156863	-0.96862745	22	17
249024	965	597	984	917	397	236	122	76	168	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6313726	-0.2235294	-0.92156863	-1.0	42	3
249058	845	277	984	917	397	236	122	76	168	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.99215686	-0.36470586	-1.0	-1.0	67	0
249091	0	216	984	917	397	236	122	76	168	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.8666667	-1.0	-1.0	93	0
249124	808	606	984	917	397	236	122	76	168	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.827451	100	-9
249157	571	534	984	917	397	236	122	76	168	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	-0.42745095	100	-29
249191	0	594	984	917	397	236	122	76	168	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	0.0	100	-50
249223	0	356	984	917	397	236	122	76	168	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-1.0	0.15294123	100	-58
249257	1160	689	984	917	397	236	122	76	168	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-1.0	-0.7647059	0.18431377	100	-48
249290	72	592	984	917	397	236	122	76	168	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.827451	-1.0	-0.4352941	0.18431377	91	-31
249324	981	592	984	917	397	236	122	76	168	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-0.38039213	0.0	0.0	33	0
