millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
68272	886	502	9	387	0	0	72	251	236	208	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
68323	886	502	9	387	0	0	72	251	236	208	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0	0
69173	886	502	9	387	0	0	72	251	236	208	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	0.0	0.0	0.0	0	0
69222	886	502	9	387	0	0	72	251	236	208	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.0	-0.15294117	0.0	0.0	7	0
69272	886	497	9	387	0	0	72	251	236	208	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.92156863	-0.8039216	0.0	0.0	-6	0
69321	858	472	9	387	0	0	72	251	236	208	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.99215686	-0.9137255	0.0	0.0	-4	0
69371	828	444	9	387	0	0	72	251	236	208	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.99215686	-0.9137255	0.0	0.0	-4	0
69423	798	416	9	387	0	0	72	251	236	208	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.99215686	-0.9137255	0.0	0.0	-4	0
69472	768	388	9	387	0	0	72	251	236	208	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.99215686	-0.85882354	0.0	0.0	-7	0
69522	738	362	9	387	0	0	72	251	236	208	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.99215686	-0.77254903	0.0	0.0	-11	0
69574	708	338	9	387	0	0	72	251	236	208	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.99215686	-0.5372549	0.0	0.0	-23	0
69623	678	321	9	387	0	0	72	251	236	208	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	-0.99215686	-0.3490196	0.0	0.0	-33	0
