millis	xpos	ypos	sX	sY	dpX	dpY	red	green	blue	opacity	A1	A2	A3	A4	L1	R1	L2	R2	S1	S2	M1	M2	up	down	left	right	anlgX	anlgY	anlgU	anlgV	joy1_int	joy2_int
2561	892	34	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12941176	0	6
2594	586	0	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.35686272	0	17
2628	334	347	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.18431377	0.0	-0.7254902	-10	36
2661	552	800	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	0.39607847	0.11372554	-1.0	-6	55
2697	643	35	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58431375	0.41960788	-0.14509803	-1.0	8	42
2729	839	380	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8745098	0.36470592	-0.35686272	-0.7176471	25	18
2763	761	478	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.18431377	-0.47450978	-0.35686272	40	-6
2797	845	562	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.0	-0.5294118	0.0	50	-27
2830	826	364	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.38823527	-0.47450978	0.20000005	69	-34
2863	923	438	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.78039217	-0.26274508	0.5686275	89	-42
2897	998	464	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.60784316	-1.0	0.0	0.77254903	80	-39
2930	555	735	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.37254906	-1.0	0.0	1.0	68	-50
2963	484	237	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.23137254	-1.0	0.49803925	1.0	38	-26
2997	946	196	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.58431375	-1.0	0.8117647	1.0	20	-10
3030	601	614	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.90588236	-1.0	1.0	1.0	4	0
3063	832	748	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.9607843	1.0	0.8901961	-2	5
3097	344	745	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.7882353	1.0	0.7647059	-11	11
3130	523	348	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.3960784	1.0	0.6313726	-31	18
3163	856	335	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.24705881	1.0	0.427451	-38	28
3197	681	498	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	-0.1372549	0.85882354	0.17647064	-44	34
3230	770	77	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.0	0.0	0.105882406	0.0	-50	5
3263	430	255	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.58431375	0.12156868	0.0	0.0	-36	0
3297	762	301	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.12941176	0.0	0.0	0.0	-7	0
3329	452	139	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.2862745	0.0	0	-15
3363	843	634	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	-0.47450978	0.0	0	-24
3397	766	0	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30980396	-0.12156862	-0.67058825	0.0	21	-34
3429	340	179	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62352943	-0.3098039	-0.78039217	0.105882406	46	-45
3463	797	309	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.92156863	-0.58431375	-0.8352941	0.13725495	75	-49
3495	1168	747	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.94509804	-0.7411765	-0.8509804	0.13725495	84	-50
3529	557	13	405	797	270	257	197	157	32	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58431375	-0.6156863	-0.70980394	0.11372554	60	-42
4996	686	285	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0.0	-0.12941176	0	6
5029	529	452	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14509809	0.32549024	0.0	-0.23921567	-10	11
5063	706	491	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3411765	0.45882356	0.0	-0.27843136	-6	13
5096	567	562	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6392157	0.45882356	-0.14509803	-0.25490195	9	5
5127	729	239	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	0.18431377	-0.2235294	-0.11372548	40	-6
5165	623	351	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.32549018	-0.3333333	0.0	66	-17
5196	593	329	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.4980392	-0.40392154	0.12941182	74	-27
5227	467	571	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0	-0.88235295	-0.4352941	0.30980396	94	-38
5262	710	159	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8666667	-1.0	-0.40392154	0.6	93	-51
5295	538	312	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.28627455	-1.0	-0.27058822	0.92156863	64	-60
5329	605	480	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.15294117	-1.0	0.0	1.0	42	-50
5361	731	129	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3960784	-1.0	0.26274514	1.0	30	-37
5399	430	476	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.60784316	-0.8745098	0.56078434	1.0	13	-22
5429	790	87	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.75686276	-0.7882353	0.67058825	1.0	1	-17
5460	555	302	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8509804	-0.60784316	0.7411765	1.0	-13	-13
5495	509	181	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.94509804	-0.41960782	0.79607844	1.0	-27	-11
5528	553	161	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.9843137	-0.15294117	0.8352941	1.0	-42	-9
5562	487	481	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.92941177	0.3803922	0.8352941	1.0	-66	-9
5595	666	434	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.88235295	0.81960785	0.67058825	0.39607847	-86	13
5627	609	374	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.88235295	1.0	0.36470592	0.0	-95	18
5662	826	240	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.88235295	1.0	0.0	-0.1607843	-95	8
5698	700	278	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.7647059	1.0	0.0	-0.30196077	-89	15
5727	736	440	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.30196077	1.0	0.0	-0.42745095	-66	21
5759	756	418	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.8901961	-0.10588235	-0.4352941	-45	16
5794	550	262	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	-0.19999999	-0.38039213	-6	9
5828	772	361	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	0.0	-0.29411763	0.0	-6	-15
5861	366	514	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.11372548	-0.3490196	-0.16862744	0.32549024	11	-25
5897	501	398	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.2862745	-0.70980394	0.0	0.67058825	21	-34
5927	880	256	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.6313726	-1.0	0.22352946	1.0	18	-39
5961	733	474	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.75686276	-1.0	0.56078434	1.0	12	-22
5994	559	366	267	201	116	173	90	252	217	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.8509804	-1.0	0.77254903	1.0	7	-12
